1 1016
2 1076
3 1144
4 1217
5 1337
6 1375
7 1432
8 1546
9 1684
10 1799
11 1902
12 2010
13 2049
14 2196
15 2280
16 2435
17 2544
18 2720
19 2850
20 2957
21 3067
22 3222
23 3416
24 3613
25 3813
26 3992
27 4121
28 4221
29 4409
30 4509
31 4573
32 4692
33 4807
34 4933
35 5075
36 5203
37 5310
38 5441
39 5649
40 5878
41 6014
42 6230
43 6400
44 6551
45 6658
46 6787
47 6906
48 7015
49 7135
50 7241
51 7348
52 7431
53 7531
54 7672
55 7741
56 7841
57 7916
58 8011
59 8087
60 8166
61 8235
62 8284
63 8360
64 8448
65 8531
66 8612
67 8702
68 8780
69 8866
70 8924
71 8988
72 9053
73 9103
74 9150
75 9195
76 9224
77 9265
78 9319
79 9394
80 9462
81 9502
82 9548
83 9594
84 9638
85 9688
86 9725
87 9778
88 9814
89 9848
90 9886
91 9927
92 9972
93 10000
94 10035
95 10050
96 10080
97 10106
98 10135
99 10167
100 10194
101 10219
102 10266
103 10301
104 10345
105 10405
106 10446
107 10498
