1 1015
2 1050
3 1081
4 1092
5 1110
6 1118
7 1135
8 1156
9 1174
10 1198
11 1217
12 1235
13 1256
14 1286
15 1305
16 1329
17 1410
18 1464
19 1493
20 1564
21 1620
22 1691
23 1741
24 1786
25 1830
26 1907
27 1977
28 2035
29 2093
30 2128
31 2170
32 2216
33 2277
34 2353
35 2389
36 2436
37 2459
38 2510
39 2546
40 2588
41 2624
42 2647
43 2679
44 2695
45 2735
46 2762
47 2796
48 2833
49 2860
50 2894
51 2972
52 3015
53 3051
54 3067
55 3102
56 3156
57 3192
58 3223
59 3260
60 3281
61 3308
62 3348
63 3382
64 3394
65 3424
66 3437
67 3448
68 3465
69 3481
70 3498
71 3517
72 3540
73 3585
74 3622
75 3658
76 3684
77 3705
78 3721
79 3740
80 3775
81 3823
82 3869
83 3903
84 3934
85 3953
86 3993
87 4023
88 4068
89 4099
90 4139
91 4183
92 4213
93 4243
94 4263
95 4283
96 4306
97 4331
98 4359
99 4382
100 4405
101 4419
102 4443
103 4458
104 4492
105 4503
106 4534
107 4550
108 4571
109 4596
110 4621
111 4640
112 4663
113 4678
114 4698
115 4724
116 4724
