1 1010
2 1085
3 1132
4 1188
5 1245
6 1304
7 1368
8 1412
9 1506
10 1584
11 1614
12 1656
13 1729
14 1818
15 1867
16 1935
17 1994
18 2079
19 2186
20 2275
21 2390
22 2504
23 2602
24 2692
25 2783
26 2842
27 2914
28 3011
29 3120
30 3172
31 3251
32 3334
33 3369
34 3477
35 3558
36 3637
37 3750
38 3825
39 3872
40 3930
41 4050
42 4101
43 4158
44 4223
45 4272
46 4319
47 4377
48 4413
49 4441
50 4472
51 4482
52 4521
53 4573
54 4603
55 4630
56 4653
57 4687
58 4720
59 4758
60 4799
61 4819
62 4877
63 4893
64 4935
65 4960
66 4999
67 5049
68 5079
69 5091
70 5117
71 5139
72 5169
73 5195
74 5230
75 5245
76 5282
77 5298
78 5311
79 5345
80 5356
81 5360
82 5373
83 5392
84 5407
85 5414
86 5428
87 5438
88 5460
89 5472
90 5479
91 5500
92 5503
93 5514
94 5520
95 5533
96 5536
97 5570
98 5580
99 5598
100 5611
101 5620
102 5620
103 5620
104 5627
105 5636
106 5639
107 5648
108 5650
109 5658
110 5660
111 5663
112 5679
113 5673
114 5676
115 5679
116 5683
117 5688
118 5693
119 5694
120 5700
121 5701
122 5705
123 5706
124 5706
125 5709
126 5716
127 5717
128 5726
129 5728
130 5732
131 5731
132 5736
133 5737
134 5736
135 5736
