1 1003
2 1031
3 1091
4 1142
5 1196
6 1232
7 1289
8 1346
9 1433
10 1480
11 1535
12 1567
13 1659
14 1735
15 1759
16 1811
17 1826
18 1883
19 1902
20 1958
21 1979
22 2036
23 2091
24 2119
25 2189
26 2240
27 2276
28 2313
29 2358
30 2399
31 2408
32 2445
33 2465
34 2512
35 2529
36 2563
37 2594
38 2638
39 2656
40 2679
41 2695
42 2721
43 2739
44 2763
45 2786
46 2797
47 2810
48 2828
49 2836
50 2850
51 2859
52 2874
53 2899
54 2938
55 2965
56 2999
57 3008
58 3081
59 3099
60 3140
61 3168
62 3216
63 3280
64 3306
65 3362
66 3400
67 3450
68 3551
69 3635
70 3738
71 3805
72 3842
73 3882
74 3936
75 3995
76 4062
77 4157
78 4248
79 4332
80 4347
81 4435
82 4511
83 4650
84 4790
85 4896
86 5056
87 5135
88 5233
89 5392
90 5470
91 5631
92 5778
93 5891
94 5954
95 6125
96 6190
97 6352
98 6479
99 6556
100 6636
101 6743
102 6807
103 6870
104 6918
105 7006
106 7006
