1 12
2 12
3 12
4 12
5 13
6 13
7 13
8 15
9 15
10 15
11 15
12 16
13 17
14 17
15 18
16 18
17 20
18 21
19 22
20 22
21 22
22 23
23 23
24 24
25 24
26 24
27 24
28 25
29 25
30 26
31 26
32 26
33 26
34 28
35 28
36 29
37 30
38 32
39 35
40 35
41 35
42 36
43 37
44 38
45 39
46 40
47 40
48 41
49 42
50 42
51 43
52 43
53 43
54 43
55 46
56 46
57 46
58 46
59 46
60 46
61 46
62 46
63 46
64 46
65 47
66 48
67 48
68 50
69 50
70 51
71 51
72 51
73 51
74 51
75 51
76 51
77 51
78 51
79 52
80 52
81 52
82 53
83 53
84 53
85 53
86 53
87 53
88 54
89 54
90 54
91 54
92 54
93 54
94 54
95 54
96 54
97 54
98 54
99 54
100 54
101 54
102 54
103 54
104 54
105 54
106 54
107 54
108 54
109 54
110 54
111 54
112 54
113 54
114 54
115 54
116 54
117 54
118 55
119 56
120 56
121 57
122 57
123 57
124 57
125 57
126 57
127 58
128 58
