1 1020
2 1071
3 1117
4 1283
5 1401
6 1517
7 1555
8 1633
9 1710
10 1822
11 1935
12 2016
13 2171
14 2230
15 2336
16 2417
17 2474
18 2552
19 2588
20 2653
21 2670
22 2723
23 2779
24 2890
25 2988
26 3082
27 3176
28 3237
29 3311
30 3391
31 3473
32 3535
33 3624
34 3707
35 3777
36 3863
37 3945
38 4051
39 4139
40 4208
41 4258
42 4336
43 4386
44 4454
45 4529
46 4573
47 4606
48 4668
49 4720
50 4767
51 4811
52 4904
53 4931
54 4952
55 5005
56 5049
57 5080
58 5132
59 5202
60 5268
61 5327
62 5349
63 5356
64 5365
65 5414
66 5478
67 5567
68 5626
69 5672
70 5732
71 5811
72 5869
73 5919
74 5972
75 6022
76 6072
77 6105
78 6138
79 6197
80 6250
81 6298
82 6363
83 6418
84 6457
85 6509
86 6589
87 6637
88 6762
89 6838
90 6901
91 6962
92 7003
93 7071
94 7117
95 7198
96 7198
