1 1032
2 1052
3 1076
4 1114
5 1136
6 1172
7 1190
8 1202
9 1219
10 1246
11 1325
12 1369
13 1413
14 1472
15 1532
16 1585
17 1655
18 1718
19 1778
20 1836
21 1895
22 1946
23 1975
24 2024
25 2055
26 2099
27 2121
28 2143
29 2196
30 2208
31 2238
32 2258
33 2275
34 2292
35 2313
36 2339
37 2355
38 2375
39 2399
40 2430
41 2456
42 2464
43 2508
44 2525
45 2556
46 2579
47 2604
48 2627
49 2637
50 2662
51 2682
52 2699
53 2726
54 2742
55 2766
56 2783
57 2803
58 2812
59 2820
60 2828
61 2848
62 2857
63 2860
64 2879
65 2891
66 2898
67 2907
68 2914
69 2925
70 2944
71 2958
72 2973
73 2987
74 2992
75 3003
76 3010
77 3020
78 3023
79 3027
80 3042
81 3052
82 3065
83 3071
84 3079
85 3081
86 3089
87 3094
88 3106
89 3159
90 3191
91 3202
92 3214
93 3224
94 3233
95 3254
96 3256
97 3261
98 3277
99 3284
100 3293
101 3300
102 3312
103 3319
104 3334
105 3356
106 3373
107 3381
108 3385
109 3395
110 3401
111 3408
112 3421
113 3429
114 3438
115 3442
116 3457
117 3470
118 3470
