1 641
2 656
3 673
4 714
5 714
6 758
7 787
8 801
9 856
10 907
11 974
12 984
13 1018
14 1032
15 1077
16 1116
17 1116
18 1130
19 1130
20 1148
21 1155
22 1155
23 1162
24 1199
25 1199
26 1199
27 1241
28 1242
29 1257
30 1260
31 1260
32 1265
33 1265
34 1300
35 1321
36 1335
37 1335
38 1402
39 1449
40 1449
41 1472
42 1478
43 1490
44 1509
45 1522
46 1522
47 1535
48 1551
49 1558
50 1578
51 1615
52 1627
53 1640
54 1651
55 1659
56 1672
57 1681
58 1686
59 1686
60 1686
61 1686
62 1686
63 1687
64 1689
65 1698
66 1705
67 1705
68 1714
69 1717
70 1720
71 1726
72 1726
73 1728
74 1734
75 1734
76 1734
77 1746
78 1746
79 1749
80 1749
81 1749
82 1749
83 1764
84 1764
85 1764
86 1773
87 1773
88 1773
89 1779
90 1779
91 1779
92 1780
93 1796
94 1803
95 1812
96 1812
97 1815
98 1825
99 1825
100 1825
101 1825
102 1825
103 1825
104 1830
105 1836
106 1836
107 1838
108 1838
