1 19
2 19
3 19
4 20
5 22
6 22
7 22
8 23
9 25
10 25
11 25
12 25
13 25
14 25
15 26
16 27
17 27
18 27
19 28
20 29
21 30
22 31
23 32
24 33
25 33
26 34
27 35
28 36
29 36
30 36
31 36
32 41
33 41
34 43
35 44
36 45
37 46
38 48
39 48
40 50
41 53
42 54
43 54
44 57
45 57
46 59
47 59
48 60
49 61
50 61
51 61
52 62
53 62
54 63
55 64
56 64
57 64
58 65
59 65
60 67
61 67
62 68
63 69
64 71
65 71
66 73
67 75
68 75
69 76
70 77
71 78
72 78
73 79
74 79
75 80
76 80
77 80
78 80
79 80
80 81
81 81
82 81
83 81
84 82
85 82
86 82
87 82
88 82
89 82
90 83
91 83
92 83
93 84
94 84
95 84
96 84
97 84
98 84
99 84
100 85
101 85
102 86
103 87
104 88
105 88
106 89
107 90
108 90
109 90
110 90
111 90
112 90
113 90
114 91
115 92
116 92
117 92
118 92
119 92
120 94
121 95
122 95
123 96
124 96
125 96
126 96
127 98
128 98
129 98
130 98
131 99
132 99
