0,60.9680775850505,376,376
38,64.7028866048517,289,367.555265204741
41,68.5040232289956,318,364.050089369453
40,72.348739883117,354,364.664535887715
47,76.2124908138043,380,368.65673269895
42,80.0653380505085,400,375.502159866015
41,83.8794550469249,392,384.584242379528
39,87.6208246167179,422,395.522563162041
41,91.2565496578378,443,407.892224282169
49,94.7520395298116,439,421.337998229879
45,98.0726470631485,458,435.592291135563
53,101.184833581457,434,450.257539942672
67,104.057641542454,439,465.091011315308
50,106.659609511112,407,479.831367745247
47,108.960892957617,381,494.185615395296
84,110.945418629342,390,508.017598963686
93,112.581575662349,447,521.037737552562
55,113.866057540706,475,533.132416041796
52,114.780481636853,488,544.105402773329
53,115.316242214108,489,553.800709975471
33,115.484148108546,470,562.149559686049
24,115.269074459826,451,568.970509253064
22,114.693476131334,412,574.262703955475
25,113.76336474726,327,577.936492953991
24,112.494770114771,283,579.952627297318
22,110.907411033542,269,580.3040292944
25,109.025043196835,235,579.010215708985
24,106.876862837012,210,576.097256890798
411,104.495224955664,181,571.618948599037
48,101.887146713406,178,565.623295720242
25,99.0943998588283,164,558.208903472722
24,96.150837460686,167,549.48493247892
23,93.0797447937911,163,539.536326926459
19,89.9029655214724,143,528.454871607865
15,86.6575040769754,138,516.395690990258
18,83.3737882083494,119,503.501158025519
19,80.0600724438455,118,489.811914622023
20,76.7495297607269,114,475.504909235034
17,73.4663199106119,91,460.72188002992
15,70.2198105179765,76,445.546702961772
12,67.0172445429751,67,430.063552740019
11,63.8759821567503,68,414.413109764801
9,60.8057564529467,61,398.704255333245
8,57.8159705986301,60,382.978162272004
7,54.9082506234682,59,367.326113807754
9,52.0831058854618,61,351.805680898223
14,49.3411697945358,67,336.465782430638
13,46.7034811356789,66,321.389997403105
13,44.1621395805584,61,306.594315703659
9,41.7173360829806,59,292.10552107311
8,39.3738080818028,53,277.972870743198
8,37.1333099903783,56,264.226560607205
13,34.9943234528284,55,250.876126914694
8,32.9561843138009,54,237.939691246918
9,31.0178590008822,54,225.458634410698
12,29.1772008104288,49,213.433129036829
11,27.43152610099,47,201.872085774966
12,25.7783464556781,50,190.783164633408
12,24.2140489347014,51,180.168587730937
19,22.7342244045179,60,170.026181007965
17,21.3351633263643,67,160.350821229127
9,20.0157303039855,67,151.134543420771
9,18.7702033483859,64,142.364379830257
8,17.5940796285812,58,134.024112045428
18,16.4865603128179,65,126.110194050557
9,15.4438480205363,62,118.604313114415
15,14.4620695106212,66,111.4853547877
19,13.5385539906472,71,104.738125056349
11,12.6714735505332,75,98.3595114375996
16,11.8569802371143,79,92.3296976600544
9,11.0920352491603,78,86.6345110230132
13,10.3746381740092,81,81.2597332382514
8,9.70225982565374,78,76.1911692318483
14,9.07176011043775,69,71.4146507500621
9,8.48036960051124,69,66.9159932661134
16,7.92720268869912,75,62.6842491440276
6,7.4091314855128,66,58.7046179272835
18,6.92360987676781,65,54.9632987996958
10,6.46865175782187,64,51.4477387613862
9,6.04407691497687,56,48.1495756670642
8,5.64677186371248,61,45.0536402541424
15,5.27470184348286,62,42.1472666090489
9,4.92679042706231,56,39.4218858754794
12,4.60210259372242,57,36.8695337368082
9,4.29831775963893,55,34.47632233057
8,4.01374055785964,46,32.2310367153757
15,3.74788909050567,51,30.1289066914195
9,3.49952863990165,54,28.1609858600898
9,3.26734613026196,48,26.3179399371524
12,3.05031604637573,48,24.5919471680459
12,2.84743487364687,54,22.976113424318
9,2.6577855250623,53,21.4639669442801
12,2.48059629921934,56,20.048995963052
8,2.31514494398389,57,18.7254010796952
15,2.16064761063579,64,17.4874453065492
9,2.01616100207481,60,16.3291778945352
12,1.88124214970251,62,15.2462964725453
8,1.75533798794576,64,14.2344241963469
15,1.63791599210396,65,13.2893686988856
9,1.5281162804084,55,12.4052207911372
14,1.42563812716237,61,11.5791993504539
9,1.33004299595457,58,10.8078423231458
14,1.24093761257039,60,10.0880072373603
8,1.15771164147446,64,9.4150939408329
15,1.08006396446727,63,8.78661017974977
9,1.00767286872769,57,8.19993709706397
9,0.940232397078823,60,7.65257550837645
14,0.877285436716258,71,7.14140371103272
8,0.818494152761574,67,6.66394367242261
15,0.763630814257308,72,6.21831807666444
11,0.712434324948152,69,5.80257859195991
8,0.664649819297902,71,5.41456580950541
14,0.620035381709641,71,5.05206676943058
9,0.578401719917839,59,4.71374506699513
13,0.539568319254181,61,4.39811292966886
9,0.503347122090885,61,4.10365152288967
14,0.469471492449858,54,3.82835807992875
11,0.437854241521142,59,3.57139088546779
8,0.408363268538958,56,3.33163892453705
7,0.380883879834665,53,3.10811918360128
9,0.355228243649266,59,2.89940457800889
8,0.331248789369473,61,2.70434041845503
9,0.308885329057248,53,2.52234212899795
8,0.288048953275403,49,2.35266169055471
9,0.268663319565469,50,2.19464850517806
7,0.250523796616557,48,2.04680941516132
9,0.233604028472932,41,1.90885451467361
7,0.217834879350897,37,1.78022197015808
9,0.203151257334611,39,1.66039049145329
8,0.189473856126835,41,1.54872474737693
6,0.176688566541677,43,1.44430819538734
5,0.164768377928891,44,1.34693287176632
0,0.153659639421802,39,1.25617587902808
0,0.14331458866967,32,1.17166350604858
3,0.133660055404163,32,1.09277604582782
2,0.124645752624727,28,1.01910326911906
4,0.116240292196185,30,0.950406844273882
4,0.108406518955819,29,0.886387693051139
2,0.101111757351488,26,0.826782635033692
