0,45.4448688793813,149,149
31,45.7767004666859,169,175.081800629974
29,46.0943007363206,159,198.534475768269
34,46.3971893776896,179,219.610645873999
36,46.6849736309012,200,238.561960417875
34,46.957269329862,218,255.618639438363
24,47.213741911324,208,270.983776336245
21,47.454055342699,197,284.846649306681
15,47.6779241997168,198,297.356457974462
39,47.8850648153443,210,308.66087316466
28,48.0752337319387,223,318.871979163099
26,48.2482011686771,206,328.102353648692
22,48.4037660441035,202,336.441548036198
33,48.5418137489992,204,343.951545047441
36,48.6621761233304,213,350.714307044661
49,48.7646298416165,245,356.8362228794
49,48.8491518110709,275,362.352059157889
29,48.915738336304,277,367.289986276873
36,48.964186122119,286,371.746049831069
43,48.9945077676941,299,375.753016278684
40,49.0068834175253,334,379.299742272064
37,49.0011543134214,334,382.463903126859
67,48.9773599387593,363,385.277227305734
45,48.9358353232599,365,387.718668536157
76,48.8764869514091,401,389.843704453743
70,48.7993870287421,438,391.679437513146
34,48.7049883278138,426,393.21019136917
50,48.5932735818949,435,394.473125880038
90,48.4643785467149,477,395.488199946415
63,48.3190435266856,511,396.234352047309
93,48.1572106140659,559,396.744681724431
71,47.9790282614388,545,397.038286359299
89,47.7846929515401,557,397.131004345039
84,47.5744011671058,565,397.038674074774
82,47.3492059775129,616,396.731526730611
78,47.1091360357174,614,396.234336460472
77,46.8543549332649,602,395.564692881922
42,46.5851541364164,555,394.733377183758
35,46.3018251114328,550,393.751170554779
55,46.005344765659,518,392.59708895523
62,45.695970931662,460,391.283472251963
56,45.3739209132468,467,389.824538526333
41,45.0395706905927,475,388.227152359293
54,44.6932962438786,494,386.498178331796
68,44.335911464722,512,384.630647133913
52,43.9678479571107,530,382.629666156369
26,43.5893978297716,480,380.504749530722
39,43.2009976212948,442,378.260848760592
53,42.8030838702702,449,375.902915349594
16,42.3962922647613,397,373.432380792501
34,41.981127486713,384,370.852992144794
25,41.5579677389812,367,368.170732006464
17,41.1272807727822,355,365.39000019139
13,40.6895343393323,320,362.515196513451
11,40.2450977007508,244,359.548335711488
21,39.7944219446335,233,356.493414062475
44,39.3380404188382,250,353.356419910563
28,38.8764170430409,244,350.141660282593
12,38.4100157369172,223,346.853442205403
12,37.939300420143,217,343.496072705833
22,37.4647350123941,214,340.073858810722
20,36.9867834333463,210,336.591107546911
28,36.5059096026753,213,333.052125941238
23,36.0225774400571,203,329.461221020542
28,35.5372508651673,196,325.822699811665
30,35.0500561127187,198,322.138076831272
12,34.5598991342347,188,318.39877537614
9,34.0685909592415,184,314.620242495228
6,33.5765518139611,178,310.806423889207
11,33.0842019246154,163,306.961265258746
7,32.5919615174264,139,303.088712304515
13,32.1002508186161,116,299.192710727184
8,31.6094900544064,108,295.277206227423
21,31.1200994510194,125,291.346144505901
4,30.6324992346768,117,287.403471263289
18,30.1471096316008,122,283.453132200257
10,29.6643508680134,112,279.499073017474
13,29.1809802599643,102,275.519785509693
11,28.6990813052283,100,271.530773607415
9,28.2198048282585,99,267.541060006859
7,27.7434747333911,81,263.553921058886
