   0.0000000e+00   6.2206792e+01   3.9300000e+02   3.9300000e+02
   3.4000000e+01   6.2943041e+01   4.0900000e+02   4.2327013e+02
   3.1000000e+01   6.3684452e+01   4.1900000e+02   4.5195338e+02
   3.2000000e+01   6.4430967e+01   4.4200000e+02   4.7916759e+02
   3.4000000e+01   6.5182491e+01   4.3000000e+02   5.0495406e+02
   3.9000000e+01   6.5938959e+01   4.3500000e+02   5.2944596e+02
   4.5000000e+01   6.6700315e+01   4.6100000e+02   5.5277574e+02
   3.4000000e+01   6.7466491e+01   4.7100000e+02   5.7505657e+02
   3.5000000e+01   6.8237421e+01   4.8100000e+02   5.9640167e+02
   3.5000000e+01   6.9013038e+01   4.8800000e+02   6.1692421e+02
   3.2000000e+01   6.9793206e+01   4.5600000e+02   6.3660101e+02
   3.5000000e+01   7.0577751e+01   4.7700000e+02   6.5533370e+02
   3.9000000e+01   7.1366685e+01   4.9100000e+02   6.7339078e+02
   3.7000000e+01   7.2159927e+01   4.9600000e+02   6.9086049e+02
   4.0000000e+01   7.2957399e+01   5.2800000e+02   7.0783110e+02
   4.2000000e+01   7.3759020e+01   5.0400000e+02   7.2439087e+02
   4.4000000e+01   7.4564705e+01   5.4000000e+02   7.4061946e+02
   4.1000000e+01   7.5374038e+01   5.1700000e+02   7.5607372e+02
   4.4000000e+01   7.6187129e+01   5.3500000e+02   7.7114304e+02
   4.3000000e+01   7.7003878e+01   5.6400000e+02   7.8588329e+02
   4.5000000e+01   7.7824186e+01   5.8800000e+02   8.0035034e+02
   4.3000000e+01   7.8647952e+01   6.1100000e+02   8.1460003e+02
   4.1000000e+01   7.9475075e+01   6.1200000e+02   8.2868823e+02
   4.4000000e+01   8.0305205e+01   6.0500000e+02   8.4240793e+02
   4.2000000e+01   8.1138222e+01   6.3100000e+02   8.5579635e+02
   4.5000000e+01   8.1974104e+01   6.2800000e+02   8.6898863e+02
   4.4000000e+01   8.2812724e+01   6.2000000e+02   8.8201540e+02
   4.5000000e+01   8.3653960e+01   5.6400000e+02   8.9490730e+02
   4.7000000e+01   8.4497686e+01   6.0100000e+02   9.0769498e+02
   4.4000000e+01   8.5343666e+01   6.2800000e+02   9.2034451e+02
   5.0000000e+01   8.6191531e+01   6.5200000e+02   9.3274467e+02
   5.2000000e+01   8.7041325e+01   6.4800000e+02   9.4502313e+02
   5.7000000e+01   8.7892898e+01   6.6700000e+02   9.5719628e+02
   5.7000000e+01   8.8746101e+01   6.1900000e+02   9.6928049e+02
   6.2000000e+01   8.9600785e+01   6.2400000e+02   9.8129212e+02
   6.1000000e+01   9.0456801e+01   6.5600000e+02   9.9324755e+02
   6.4000000e+01   9.1313585e+01   6.6700000e+02   1.0050422e+03
   6.5000000e+01   9.2171210e+01   7.2700000e+02   1.0167574e+03
   6.8000000e+01   9.3029520e+01   7.5300000e+02   1.0284070e+03
   6.7000000e+01   9.3888341e+01   7.1900000e+02   1.0400008e+03
   6.8000000e+01   9.4747503e+01   7.5900000e+02   1.0515484e+03
   6.9000000e+01   9.5606833e+01   8.1500000e+02   1.0630596e+03
   7.2000000e+01   9.6466103e+01   8.1900000e+02   1.0745342e+03
   7.5000000e+01   9.7324756e+01   8.6300000e+02   1.0859144e+03
   7.4000000e+01   9.8182865e+01   8.3500000e+02   1.0972528e+03
   7.6000000e+01   9.9040233e+01   8.4600000e+02   1.1085548e+03
   7.7000000e+01   9.9896662e+01   7.8500000e+02   1.1198257e+03
   7.4000000e+01   1.0075196e+02   6.9300000e+02   1.1310710e+03
   7.7000000e+01   1.0160592e+02   6.8200000e+02   1.1422959e+03
   7.8000000e+01   1.0245824e+02   6.5800000e+02   1.1534888e+03
   7.9000000e+01   1.0330848e+02   5.7700000e+02   1.1646208e+03
   7.8000000e+01   1.0415662e+02   5.6900000e+02   1.1757227e+03
   7.5000000e+01   1.0500245e+02   5.8100000e+02   1.1867967e+03
   8.0000000e+01   1.0584573e+02   6.1900000e+02   1.1978449e+03
   8.2000000e+01   1.0668626e+02   6.2800000e+02   1.2088697e+03
   9.2000000e+01   1.0752382e+02   6.6900000e+02   1.2198731e+03
   9.4000000e+01   1.0835803e+02   7.1600000e+02   1.2308381e+03
   9.2000000e+01   1.0918856e+02   7.7200000e+02   1.2417549e+03
   9.6000000e+01   1.1001532e+02   8.2200000e+02   1.2526387e+03
   9.1000000e+01   1.1083805e+02   8.6100000e+02   1.2634894e+03
   9.5000000e+01   1.1165653e+02   8.7400000e+02   1.2743069e+03
   9.6000000e+01   1.1247052e+02   9.3700000e+02   1.2850913e+03
   9.4000000e+01   1.1327978e+02   9.4300000e+02   1.2958426e+03
   9.5000000e+01   1.1408391e+02   9.8800000e+02   1.3065441e+03
   9.6000000e+01   1.1488268e+02   9.7200000e+02   1.3171962e+03
   9.8000000e+01   1.1567590e+02   1.0410000e+03   1.3278036e+03
   1.0500000e+02   1.1646332e+02   1.0120000e+03   1.3383650e+03
   1.1500000e+02   1.1724468e+02   1.0450000e+03   1.3488790e+03
   1.1800000e+02   1.1801975e+02   1.1210000e+03   1.3593443e+03
   1.1000000e+02   1.1878826e+02   1.1380000e+03   1.3697594e+03
   1.1300000e+02   1.1954979e+02   1.1820000e+03   1.3800936e+03
   1.1000000e+02   1.2030419e+02   1.1780000e+03   1.3903639e+03
   1.0800000e+02   1.2105125e+02   1.2030000e+03   1.4005722e+03
   1.1100000e+02   1.2179070e+02   1.2330000e+03   1.4107167e+03
   1.2000000e+02   1.2252230e+02   1.2720000e+03   1.4207955e+03
   1.0900000e+02   1.2324578e+02   1.2320000e+03   1.4308067e+03
   1.0700000e+02   1.2396090e+02   1.1540000e+03   1.4407486e+03
   1.0700000e+02   1.2466741e+02   1.1850000e+03   1.4506191e+03
   1.0800000e+02   1.2536505e+02   1.2230000e+03   1.4604165e+03
   1.0900000e+02   1.2605356e+02   1.2630000e+03   1.4701389e+03
   1.1100000e+02   1.2673270e+02   1.2620000e+03   1.4797845e+03
   1.1500000e+02   1.2740221e+02   1.3290000e+03   1.4893513e+03
   1.1800000e+02   1.2806184e+02   1.3710000e+03   1.4988375e+03
   1.2000000e+02   1.2871147e+02   1.4100000e+03   1.5082276e+03
   1.2200000e+02   1.2935103e+02   1.4840000e+03   1.5174995e+03
