   0.0000000e+00   3.1139385e+01   3.6000000e+02   3.6000000e+02
   2.0000000e+00   3.2745910e+01   2.7700000e+02   3.3453644e+02
   1.0000000e+01   3.4386064e+01   2.3000000e+02   3.1447521e+02
   7.0000000e+00   3.6054423e+01   1.0400000e+02   2.9903258e+02
   1.2000000e+01   3.7745243e+01   1.0600000e+02   2.8747572e+02
   4.0000000e+00   3.9451695e+01   1.1000000e+02   2.7924695e+02
   1.0700000e+02   4.1166400e+01   2.0800000e+02   2.7384657e+02
   1.0000000e+00   4.2881586e+01   1.7200000e+02   2.7082608e+02
   9.0000000e+00   4.4588475e+01   1.8100000e+02   2.6984534e+02
   1.3000000e+01   4.6277642e+01   1.7100000e+02   2.7061579e+02
   1.8000000e+01   4.7940253e+01   1.6100000e+02   2.7279499e+02
   1.0000000e+00   4.9566092e+01   1.6200000e+02   2.7617243e+02
   5.0000000e+00   5.1145397e+01   1.5400000e+02   2.8049425e+02
   1.6000000e+01   5.2668094e+01   1.3000000e+02   2.8558369e+02
   2.1000000e+01   5.4124046e+01   1.3300000e+02   2.9126162e+02
   8.3000000e+01   5.5503625e+01   1.9500000e+02   2.9737216e+02
   8.0000000e+01   5.6797113e+01   1.7400000e+02   3.0378268e+02
   3.0000000e+01   5.7995637e+01   1.9600000e+02   3.1035691e+02
   8.1000000e+01   5.9090757e+01   2.0400000e+02   3.1698888e+02
   6.4000000e+01   6.0075977e+01   2.6800000e+02   3.2357925e+02
   6.2000000e+01   6.0945359e+01   3.2900000e+02   3.3004449e+02
   7.8000000e+01   6.1689565e+01   3.3300000e+02   3.3625079e+02
   6.9000000e+01   6.2304194e+01   3.6900000e+02   3.4212077e+02
   7.7000000e+01   6.2791317e+01   4.4600000e+02   3.4764178e+02
   1.5500000e+02   6.3141454e+01   4.0700000e+02   3.5268568e+02
   5.0000000e+01   6.3350875e+01   4.1300000e+02   3.5717849e+02
   1.7300000e+02   6.3431379e+01   4.8600000e+02   3.6116790e+02
   2.2000000e+01   6.3374493e+01   4.2200000e+02   3.6454275e+02
   4.7000000e+01   6.3178500e+01   3.8900000e+02   3.6724485e+02
   3.9000000e+01   6.2858703e+01   4.0600000e+02   3.6933354e+02
   3.6000000e+01   6.2412936e+01   3.5300000e+02   3.7074751e+02
   3.5000000e+01   6.1842045e+01   3.1000000e+02   3.7144625e+02
   3.0000000e+01   6.1158187e+01   2.8000000e+02   3.7147070e+02
   2.0000000e+01   6.0368544e+01   3.0000000e+02   3.7082579e+02
   1.2000000e+01   5.9475396e+01   3.0500000e+02   3.6948100e+02
   9.3000000e+01   5.8486154e+01   3.7000000e+02   3.6745325e+02
   2.4000000e+01   5.7411912e+01   3.5800000e+02   3.6479039e+02
   1.0700000e+02   5.6260851e+01   3.5400000e+02   3.6150315e+02
   9.4000000e+01   5.5042988e+01   3.2200000e+02   3.5762386e+02
   1.2000000e+01   5.3769109e+01   2.8600000e+02   3.5319123e+02
   1.2000000e+01   5.2437017e+01   2.8000000e+02   3.4820610e+02
   1.1000000e+01   5.1061544e+01   2.6900000e+02   3.4272797e+02
   1.5000000e+01   4.9652508e+01   2.6200000e+02   3.3680409e+02
   2.0000000e+01   4.8219828e+01   2.7100000e+02   3.3048591e+02
   1.5000000e+01   4.6767524e+01   2.8000000e+02   3.2379857e+02
   1.8000000e+01   4.5297344e+01   2.8700000e+02   3.1675904e+02
   2.1000000e+01   4.3821115e+01   2.3200000e+02   3.0943818e+02
   1.7000000e+01   4.2345947e+01   2.2800000e+02   3.0188644e+02
   4.7000000e+01   4.0878817e+01   2.3900000e+02   2.9415686e+02
   8.0000000e+00   3.9417091e+01   2.4700000e+02   2.8622465e+02
   9.0000000e+00   3.7969191e+01   2.3700000e+02   2.7816261e+02
   9.0000000e+00   3.6539424e+01   2.4300000e+02   2.7001235e+02
   1.8000000e+01   3.5131499e+01   2.3200000e+02   2.6181416e+02
   1.3000000e+01   3.3748122e+01   1.4800000e+02   2.5358709e+02
   2.2000000e+01   3.2391328e+01   1.5800000e+02   2.4534127e+02
   1.2000000e+01   3.1063610e+01   1.7000000e+02   2.3712024e+02
   2.0000000e+01   2.9766571e+01   1.7000000e+02   2.2895031e+02
   1.8000000e+01   2.8501334e+01   1.8800000e+02   2.2085627e+02
   2.2000000e+01   2.7271716e+01   1.8100000e+02   2.1284439e+02
   3.0000000e+00   2.6077321e+01   1.4700000e+02   2.0493940e+02
   4.0000000e+00   2.4918601e+01   1.2600000e+02   1.9715735e+02
   5.0000000e+00   2.3795693e+01   1.2400000e+02   1.8951194e+02
   1.0000000e+01   2.2710165e+01   1.2400000e+02   1.8201797e+02
   2.2000000e+01   2.1663572e+01   1.3100000e+02   1.7468882e+02
   1.2000000e+01   2.0654244e+01   1.3100000e+02   1.6753072e+02
   1.1000000e+01   1.9681648e+01   1.1800000e+02   1.6055052e+02
   5.0000000e+00   1.8744955e+01   1.2300000e+02   1.5375310e+02
   6.0000000e+00   1.7843365e+01   1.2900000e+02   1.4714252e+02
   8.0000000e+00   1.6980960e+01   1.0600000e+02   1.4073835e+02
   9.0000000e+00   1.6154140e+01   5.9000000e+01   1.3453330e+02
   0.0000000e+00   1.5361957e+01   5.8000000e+01   1.2852808e+02
   4.0000000e+00   1.4603276e+01   6.2000000e+01   1.2272185e+02
   4.0000000e+00   1.3876778e+01   6.6000000e+01   1.1711216e+02
   2.0000000e+00   1.3183206e+01   6.6000000e+01   1.1170850e+02
   1.0000000e+00   1.2521625e+01   6.7000000e+01   1.0650984e+02
   1.0000000e+00   1.1890010e+01   6.8000000e+01   1.0150812e+02
