   0.0000000e+00   1.0512500e+02   5.2600000e+02   5.2600000e+02
   2.1000000e+01   1.0467617e+02   4.8300000e+02   5.7088290e+02
   7.0000000e+01   1.0421265e+02   5.0000000e+02   6.1077160e+02
   1.1500000e+02   1.0373460e+02   5.8100000e+02   6.4609211e+02
   4.2000000e+01   1.0324231e+02   6.1100000e+02   6.7723037e+02
   9.8000000e+01   1.0273613e+02   6.5300000e+02   7.0462171e+02
   8.2000000e+01   1.0221631e+02   6.5900000e+02   7.2870589e+02
   9.7000000e+01   1.0168323e+02   6.6800000e+02   7.4973230e+02
   5.0000000e+01   1.0113724e+02   6.6300000e+02   7.6803522e+02
   1.3100000e+02   1.0057864e+02   7.4000000e+02   7.8402309e+02
   1.0400000e+02   1.0000782e+02   7.2600000e+02   7.9773677e+02
   1.0300000e+02   9.9425135e+01   8.0300000e+02   8.0950080e+02
   1.0200000e+02   9.8830910e+01   8.6100000e+02   8.1960957e+02
   4.1000000e+01   9.8225540e+01   8.5100000e+02   8.2800394e+02
   1.2800000e+02   9.7609367e+01   8.8100000e+02   8.3499225e+02
   4.7000000e+01   9.6982750e+01   8.6600000e+02   8.4073757e+02
   1.1700000e+02   9.6346064e+01   8.5100000e+02   8.4522545e+02
   2.8000000e+01   9.5699663e+01   7.6600000e+02   8.4866953e+02
   1.6000000e+01   9.5043912e+01   7.1600000e+02   8.5115057e+02
   6.0000000e+01   9.4379179e+01   6.9000000e+02   8.5267001e+02
   3.5000000e+01   9.3705822e+01   6.9900000e+02   8.5340959e+02
   6.2000000e+01   9.3024205e+01   6.9700000e+02   8.5347909e+02
   4.0000000e+01   9.2334687e+01   6.6100000e+02   8.5288763e+02
   5.6000000e+01   9.1637630e+01   6.7500000e+02   8.5164779e+02
   8.6000000e+01   9.0933398e+01   6.8300000e+02   8.4989698e+02
   6.8000000e+01   9.0222350e+01   7.1000000e+02   8.4771318e+02
   7.9000000e+01   8.9504831e+01   6.4700000e+02   8.4505489e+02
   7.2000000e+01   8.8781196e+01   6.6000000e+02   8.4196664e+02
   1.0900000e+02   8.8051807e+01   7.4900000e+02   8.3853271e+02
   3.7000000e+01   8.7317023e+01   6.9700000e+02   8.3480456e+02
   1.0400000e+02   8.6577148e+01   7.4200000e+02   8.3072721e+02
   7.6000000e+01   8.5832545e+01   7.3800000e+02   8.2636627e+02
   7.0000000e+01   8.5083568e+01   7.5400000e+02   8.2176416e+02
   1.9400000e+02   8.4330560e+01   8.6500000e+02   8.1695062e+02
   6.3000000e+01   8.3573785e+01   8.7600000e+02   8.1189023e+02
   2.2900000e+02   8.2813618e+01   1.0620000e+03   8.0663790e+02
   1.2500000e+02   8.2050393e+01   1.1090000e+03   8.0121677e+02
   7.0000000e+01   8.1284399e+01   1.0700000e+03   7.9563318e+02
   9.4000000e+01   8.0515823e+01   9.0100000e+02   7.8985789e+02
   1.1800000e+02   7.9745093e+01   9.0400000e+02   7.8394698e+02
   1.5200000e+02   7.8972532e+01   9.6800000e+02   7.7791866e+02
   5.3000000e+01   7.8198461e+01   8.9400000e+02   7.7179119e+02
   1.0000000e+02   7.7423201e+01   8.8400000e+02   7.6558278e+02
   1.9400000e+02   7.6647036e+01   9.3600000e+02   7.5930320e+02
   1.3700000e+02   7.5869911e+01   9.9100000e+02   7.5288543e+02
   9.6000000e+01   7.5092362e+01   9.9500000e+02   7.4639664e+02
   1.0600000e+02   7.4314686e+01   1.0130000e+03   7.3984890e+02
   9.6000000e+01   7.3537175e+01   1.0280000e+03   7.3325426e+02
   1.1800000e+02   7.2760125e+01   1.0950000e+03   7.2662480e+02
   1.1400000e+02   7.1983829e+01   1.0900000e+03   7.1997256e+02
   1.0400000e+02   7.1208069e+01   1.0040000e+03   7.1323454e+02
   1.3900000e+02   7.0433391e+01   1.0160000e+03   7.0645964e+02
   9.2000000e+01   6.9660074e+01   1.0120000e+03   6.9965762e+02
   5.3000000e+01   6.8888377e+01   9.7600000e+02   6.9283555e+02
   6.2000000e+01   6.8118561e+01   9.2100000e+02   6.8600049e+02
   2.3000000e+01   6.7350886e+01   8.7000000e+02   6.7915950e+02
   6.0000000e+00   6.6585152e+01   7.7500000e+02   6.7228570e+02
   4.2000000e+01   6.5821732e+01   7.1800000e+02   6.6539438e+02
   3.5000000e+01   6.5060936e+01   6.3800000e+02   6.5849628e+02
   2.7000000e+01   6.4302985e+01   5.5700000e+02   6.5159569e+02
   3.4000000e+01   6.3548102e+01   5.2000000e+02   6.4469691e+02
   1.9000000e+01   6.2796511e+01   4.7200000e+02   6.3780421e+02
   3.3000000e+01   6.2048066e+01   4.6600000e+02   6.3091014e+02
   2.9000000e+01   6.1302949e+01   4.3100000e+02   6.2401762e+02
   2.2000000e+01   6.0561495e+01   4.1700000e+02   6.1713456e+02
   3.2000000e+01   5.9823887e+01   3.9800000e+02   6.1026403e+02
   2.7000000e+01   5.9090312e+01   3.8900000e+02   6.0340910e+02
   5.2000000e+01   5.8360954e+01   4.1100000e+02   5.9657286e+02
   2.4000000e+01   5.7635355e+01   4.0700000e+02   5.8974755e+02
   2.5000000e+01   5.6913466e+01   4.1900000e+02   5.8293229e+02
   3.7000000e+01   5.6195986e+01   4.2500000e+02   5.7613885e+02
   7.9000000e+01   5.5483074e+01   4.9100000e+02   5.6936983e+02
   3.4000000e+01   5.4774884e+01   4.7600000e+02   5.6262783e+02
   6.2000000e+01   5.4071574e+01   5.0800000e+02   5.5591543e+02
   1.6800000e+02   5.3373299e+01   6.3000000e+02   5.4923524e+02
   1.3300000e+02   5.2680216e+01   7.2900000e+02   5.4258985e+02
   1.0000000e+01   5.1992481e+01   7.2100000e+02   5.3598185e+02
   1.3000000e+01   5.1310250e+01   6.9800000e+02   5.2941384e+02
   4.3000000e+01   5.0633680e+01   6.4700000e+02   5.2288841e+02
   1.7000000e+01   4.9962207e+01   6.2800000e+02   5.1639648e+02
  -9.0000000e+00   4.9294855e+01   5.6900000e+02   5.0992225e+02
  -1.5500000e+02   4.8633006e+01   3.6300000e+02   5.0348821e+02
   1.6000000e+01   4.7976765e+01   3.5000000e+02   4.9709613e+02
   2.7000000e+01   4.7326238e+01   3.4900000e+02   4.9074781e+02
   1.6000000e+01   4.6681533e+01   3.2300000e+02   4.8444502e+02
   1.3000000e+01   4.6042755e+01   3.1400000e+02   4.7818953e+02
   1.3000000e+01   4.5410010e+01   3.0100000e+02   4.7198314e+02
   1.3000000e+01   4.4783404e+01   2.9200000e+02   4.6582763e+02
   2.0000000e+01   4.4163043e+01   2.8100000e+02   4.5972477e+02
   1.5000000e+01   4.3549035e+01   1.9600000e+02   4.5367634e+02
   1.3000000e+01   4.2941138e+01   1.8800000e+02   4.4767891e+02
   1.0000000e+01   4.2337528e+01   1.6800000e+02   4.4170507e+02
   4.0000000e+00   4.1739931e+01   1.6200000e+02   4.3578109e+02
   1.2000000e+01   4.1148400e+01   1.4900000e+02   4.2990793e+02
   1.2000000e+01   4.0562987e+01   1.5400000e+02   4.2408657e+02
   1.7000000e+01   3.9983745e+01   1.6300000e+02   4.1831798e+02
   3.3000000e+01   3.9410727e+01   1.7800000e+02   4.1260314e+02
   3.8000000e+01   3.8843986e+01   2.0300000e+02   4.0694302e+02
   1.7000000e+01   3.8283574e+01   2.0500000e+02   4.0133861e+02
   3.0000000e+00   3.7729545e+01   1.9800000e+02   3.9579087e+02
   1.7000000e+01   3.7181952e+01   2.0400000e+02   3.9030078e+02
   1.6000000e+01   3.6640846e+01   1.7100000e+02   3.8486933e+02
   2.1000000e+01   3.6104319e+01   1.7200000e+02   3.7947139e+02
   3.0000000e+01   3.5573824e+01   1.9500000e+02   3.7412658e+02
   1.5000000e+01   3.5049415e+01   1.8600000e+02   3.6883588e+02
   1.1000000e+01   3.4531103e+01   1.8700000e+02   3.6359970e+02
   1.2000000e+01   3.4018897e+01   1.8800000e+02   3.5841845e+02
   9.0000000e+00   3.3512809e+01   1.6900000e+02   3.5329254e+02
   1.3000000e+01   3.3012848e+01   1.6200000e+02   3.4822238e+02
   7.0000000e+00   3.2519025e+01   1.5000000e+02   3.4320838e+02
   1.0000000e+01   3.2031349e+01   1.4200000e+02   3.3825095e+02
   1.5000000e+01   3.1549832e+01   1.4300000e+02   3.3335050e+02
   1.1000000e+01   3.1074482e+01   1.4300000e+02   3.2850744e+02
   1.7000000e+01   3.0604256e+01   1.4400000e+02   3.2370938e+02
   2.0000000e+01   3.0139642e+01   1.5100000e+02   3.1896254e+02
   7.0000000e+00   2.9680855e+01   1.5100000e+02   3.1426982e+02
   1.6000000e+01   2.9227877e+01   1.5500000e+02   3.0963127e+02
   9.0000000e+00   2.8780690e+01   1.5500000e+02   3.0504697e+02
   2.6000000e+01   2.8339276e+01   1.7300000e+02   3.0051697e+02
   2.2000000e+01   2.7903615e+01   1.8600000e+02   2.9604134e+02
   5.0000000e+00   2.7473690e+01   1.7900000e+02   2.9162014e+02
   7.0000000e+00   2.7049482e+01   1.7000000e+02   2.8725343e+02
   8.0000000e+00   2.6630973e+01   1.7100000e+02   2.8294128e+02
   1.1000000e+01   2.6218145e+01   1.6800000e+02   2.7868375e+02
   1.4000000e+01   2.5809156e+01   1.7100000e+02   2.7446640e+02
   1.3000000e+01   2.5404490e+01   1.7400000e+02   2.7029225e+02
   6.0000000e+00   2.5005210e+01   1.5100000e+02   2.6616951e+02
   5.0000000e+00   2.4611316e+01   1.4700000e+02   2.6209820e+02
   4.0000000e+00   2.4222810e+01   1.3300000e+02   2.5807831e+02
   6.0000000e+00   2.3839690e+01   1.3600000e+02   2.5410984e+02
   9.0000000e+00   2.3461957e+01   1.3300000e+02   2.5019279e+02
   1.1000000e+01   2.3089610e+01   1.2900000e+02   2.4632717e+02
   2.0000000e+00   2.2722650e+01   1.2700000e+02   2.4251297e+02
   8.0000000e+00   2.2361076e+01   1.3400000e+02   2.3875020e+02
   8.0000000e+00   2.2004890e+01   1.3700000e+02   2.3503884e+02
   8.0000000e+00   2.1654089e+01   1.4200000e+02   2.3137891e+02
   4.0000000e+00   2.1308676e+01   1.3700000e+02   2.2777040e+02
   1.0000000e+00   2.0968649e+01   1.3300000e+02   2.2421332e+02
   1.3000000e+01   2.0634009e+01   1.3400000e+02   2.2070766e+02
   0.0000000e+00   2.0303472e+01   1.3400000e+02   2.1724461e+02
   2.9000000e+01   1.9975428e+01   1.4700000e+02   2.1381314e+02
   9.0000000e+00   1.9652157e+01   1.5300000e+02   2.1042887e+02
   4.0000000e+00   1.9333659e+01   1.4500000e+02   2.0709182e+02
   3.0000000e+00   1.9019934e+01   1.3600000e+02   2.0380199e+02
   7.0000000e+00   1.8710983e+01   1.3800000e+02   2.0055937e+02
   4.0000000e+00   1.8406805e+01   1.4100000e+02   1.9736396e+02
   6.0000000e+00   1.8107400e+01   1.3500000e+02   1.9421577e+02
   1.3000000e+01   1.7812768e+01   1.4300000e+02   1.9111479e+02
   5.0000000e+00   1.7522910e+01   1.3700000e+02   1.8806103e+02
   1.0000000e+00   1.7237825e+01   1.2700000e+02   1.8505448e+02
   5.0000000e+00   1.6957513e+01   1.2100000e+02   1.8209514e+02
   1.0000000e+00   1.6680505e+01   1.1500000e+02   1.7917081e+02
   1.3000000e+01   1.6405665e+01   1.2400000e+02   1.7627203e+02
   4.0000000e+00   1.6135006e+01   1.2700000e+02   1.7341554e+02
   7.0000000e+00   1.5868527e+01   1.2000000e+02   1.7060133e+02
   7.0000000e+00   1.5606229e+01   1.1500000e+02   1.6782941e+02
   5.0000000e+00   1.5348110e+01   1.1900000e+02   1.6509977e+02
