   0.0000000e+00   8.6386214e+01   2.9300000e+02   2.9300000e+02
   5.8000000e+01   9.3405978e+01   3.1200000e+02   3.4093659e+02
   4.9000000e+01   1.0088686e+02   3.1800000e+02   3.8972578e+02
   5.8000000e+01   1.0884035e+02   3.2700000e+02   4.3970156e+02
   7.6000000e+01   1.1727471e+02   3.6900000e+02   4.9116529e+02
   9.6000000e+01   1.2619430e+02   4.0300000e+02   5.4438535e+02
   3.0000000e+00   1.3558912e+02   3.6300000e+02   5.9954031e+02
   1.0200000e+02   1.4545569e+02   4.1600000e+02   6.5684935e+02
   9.5000000e+01   1.5579582e+02   4.6100000e+02   7.1656351e+02
   2.8300000e+02   1.6657017e+02   7.0400000e+02   7.7870936e+02
   2.1600000e+02   1.7775348e+02   8.2600000e+02   8.4338953e+02
   1.1600000e+02   1.8934226e+02   8.4300000e+02   9.1082426e+02
   1.6600000e+02   2.0126827e+02   9.3500000e+02   9.8087316e+02
   2.7300000e+02   2.1347740e+02   1.1090000e+03   1.0534751e+03
   2.1500000e+02   2.2595276e+02   1.2010000e+03   1.1287774e+03
   2.6000000e+02   2.3859479e+02   1.3580000e+03   1.2064784e+03
   3.2000000e+02   2.5131357e+02   1.4890000e+03   1.2863285e+03
   2.1800000e+02   2.6407299e+02   1.5180000e+03   1.3683676e+03
   2.3000000e+02   2.7675590e+02   1.6390000e+03   1.4521403e+03
   2.8300000e+02   2.8924649e+02   1.6690000e+03   1.5372001e+03
   1.8800000e+02   3.0148417e+02   1.5880000e+03   1.6234555e+03
   2.8600000e+02   3.1336453e+02   1.6010000e+03   1.7104109e+03
   2.4600000e+02   3.2476483e+02   1.7610000e+03   1.7974288e+03
   2.3100000e+02   3.3557889e+02   1.7700000e+03   1.8840985e+03
   1.8200000e+02   3.4568767e+02   1.6710000e+03   1.9698544e+03
   2.4700000e+02   3.5504628e+02   1.7150000e+03   2.0542047e+03
   2.3900000e+02   3.6355101e+02   1.8320000e+03   2.1365273e+03
   2.2500000e+02   3.7108983e+02   1.9200000e+03   2.2161471e+03
   3.7100000e+02   3.7756701e+02   2.2190000e+03   2.2923822e+03
   5.4000000e+02   3.8303019e+02   2.3470000e+03   2.3650158e+03
   7.3200000e+02   3.8736890e+02   2.5460000e+03   2.4332354e+03
   5.6000000e+02   3.9053476e+02   2.7120000e+03   2.4964074e+03
   4.8400000e+02   3.9251118e+02   2.7570000e+03   2.5540427e+03
   4.9100000e+02   3.9336198e+02   3.0850000e+03   2.6061072e+03
   3.3200000e+02   3.9305899e+02   3.1070000e+03   2.6519188e+03
   2.4500000e+02   3.9162480e+02   2.9550000e+03   2.6910606e+03
   2.5000000e+02   3.8910454e+02   2.7700000e+03   2.7234332e+03
   3.6800000e+02   3.8555982e+02   2.9220000e+03   2.7490706e+03
   3.0800000e+02   3.8105342e+02   3.0860000e+03   2.7676800e+03
   3.2000000e+02   3.7566748e+02   3.3590000e+03   2.7791888e+03
   3.3100000e+02   3.6944108e+02   3.3320000e+03   2.7837956e+03
   2.8800000e+02   3.6246029e+02   3.3560000e+03   2.7816292e+03
   2.0100000e+02   3.5483253e+02   3.0670000e+03   2.7728459e+03
   2.6800000e+02   3.4666342e+02   3.0410000e+03   2.7577129e+03
   2.7900000e+02   3.3790896e+02   2.6170000e+03   2.7363444e+03
   2.7400000e+02   3.2872116e+02   2.3290000e+03   2.7091861e+03
   2.2200000e+02   3.1919016e+02   2.1430000e+03   2.6766536e+03
   2.3300000e+02   3.0941010e+02   2.1880000e+03   2.6392248e+03
   2.2700000e+02   2.9938043e+02   2.0080000e+03   2.5969552e+03
   2.6000000e+02   2.8918990e+02   1.8750000e+03   2.5503817e+03
   2.6700000e+02   2.7892219e+02   1.8840000e+03   2.5000587e+03
   2.8000000e+02   2.6864783e+02   1.8940000e+03   2.4465191e+03
   3.2700000e+02   2.5838546e+02   1.9480000e+03   2.3899168e+03
   3.1800000e+02   2.4817389e+02   1.9090000e+03   2.3306152e+03
   2.4300000e+02   2.3807453e+02   1.9190000e+03   2.2692067e+03
   2.4600000e+02   2.2812853e+02   2.0060000e+03   2.2061629e+03
   2.4200000e+02   2.1836219e+02   1.9200000e+03   2.1417373e+03
   2.2600000e+02   2.0879408e+02   1.7770000e+03   2.0761149e+03
   1.6200000e+02   1.9945382e+02   1.7450000e+03   2.0098064e+03
   1.9200000e+02   1.9035921e+02   1.7200000e+03   1.9431674e+03
   2.7100000e+02   1.8152416e+02   1.7230000e+03   1.8764618e+03
   1.7900000e+02   1.7295954e+02   1.6600000e+03   1.8097869e+03
   2.1200000e+02   1.6466852e+02   1.6040000e+03   1.7434985e+03
   1.9600000e+02   1.5665078e+02   1.5600000e+03   1.6778256e+03
   1.7700000e+02   1.4890685e+02   1.4600000e+03   1.6129662e+03
   1.7400000e+02   1.4146821e+02   1.4280000e+03   1.5490241e+03
   1.6900000e+02   1.3431501e+02   1.3800000e+03   1.4861822e+03
   2.1600000e+02   1.2744186e+02   1.3760000e+03   1.4245639e+03
   1.9000000e+02   1.2084042e+02   1.3320000e+03   1.3642695e+03
   2.0700000e+02   1.1453281e+02   1.2850000e+03   1.3054449e+03
   1.6900000e+02   1.0849944e+02   1.2420000e+03   1.2481339e+03
   1.0700000e+02   1.0273250e+02   9.7800000e+02   1.1923876e+03
   9.7000000e+01   9.7222594e+01   8.6100000e+02   1.1382368e+03
   1.0200000e+02   9.1971959e+01   8.1400000e+02   1.0857881e+03
   1.0800000e+02   8.6970481e+01   7.7600000e+02   1.0350514e+03
   9.1000000e+01   8.2206346e+01   7.1000000e+02   9.8601656e+02
   6.9000000e+01   7.7668801e+01   6.6200000e+02   9.3867292e+02
   7.1000000e+01   7.3357350e+01   6.3100000e+02   8.9306342e+02
   9.5000000e+01   6.9268111e+01   5.5200000e+02   8.4920113e+02
   8.9000000e+01   6.5388211e+01   4.8400000e+02   8.0703516e+02
   5.8000000e+01   6.1709115e+01   4.1600000e+02   7.6653190e+02
   8.6000000e+01   5.8222840e+01   3.9100000e+02   7.2768185e+02
   4.4000000e+01   5.4921880e+01   3.4100000e+02   6.9049649e+02
   4.6000000e+01   5.1796710e+01   2.9500000e+02   6.5490580e+02
   6.8000000e+01   4.8838343e+01   2.6000000e+02   6.2086327e+02
   7.5000000e+01   4.6038645e+01   2.6000000e+02   5.8832819e+02
   5.8000000e+01   4.3393357e+01   2.2000000e+02   5.5730287e+02
   6.5000000e+01   4.0892227e+01   2.2900000e+02   5.2771131e+02
   5.1000000e+01   3.8527239e+01   2.1200000e+02   4.9950040e+02
   5.7000000e+01   3.6290565e+01   2.1400000e+02   4.7261430e+02
   3.5000000e+01   3.4180231e+01   2.3000000e+02   4.4705128e+02
   7.1000000e+01   3.2187308e+01   2.4600000e+02   4.2273523e+02
   9.0000000e+01   3.0305598e+01   2.3700000e+02   3.9961291e+02
   6.3000000e+01   2.8529147e+01   2.5100000e+02   3.7762886e+02
   6.2000000e+01   2.6852576e+01   2.5700000e+02   3.5675541e+02
   3.9000000e+01   2.5271071e+01   2.5400000e+02   3.3694302e+02
   2.8000000e+01   2.3780081e+01   2.4000000e+02   3.1814457e+02
   3.4000000e+01   2.2375514e+01   2.3400000e+02   3.0031846e+02
   5.4000000e+01   2.1053675e+01   2.2600000e+02   2.8342548e+02
   4.2000000e+01   1.9806343e+01   2.2600000e+02   2.6740885e+02
   3.1000000e+01   1.8631596e+01   2.1800000e+02   2.5223921e+02
   5.2000000e+01   1.7525577e+01   2.0900000e+02   2.3788101e+02
   5.7000000e+01   1.6484625e+01   1.9900000e+02   2.2430164e+02
   4.3000000e+01   1.5505182e+01   2.0000000e+02   2.1146665e+02
   4.4000000e+01   1.4583417e+01   1.8800000e+02   1.9931934e+02
   4.7000000e+01   1.3716267e+01   2.0100000e+02   1.8784062e+02
   3.8000000e+01   1.2900560e+01   1.9200000e+02   1.7699986e+02
   4.5000000e+01   1.2133237e+01   1.8900000e+02   1.6676834e+02
   3.9000000e+01   1.1411440e+01   1.8500000e+02   1.5711357e+02
   3.4000000e+01   1.0732541e+01   1.7700000e+02   1.4799687e+02
   3.7000000e+01   1.0093749e+01   1.7800000e+02   1.3939598e+02
   3.6000000e+01   9.4924703e+00   1.8000000e+02   1.3128331e+02
   2.9000000e+01   8.9261900e+00   1.8500000e+02   1.2363213e+02
   3.6000000e+01   8.3932214e+00   1.8800000e+02   1.1641762e+02
   1.8000000e+01   7.8920453e+00   1.7000000e+02   1.0961592e+02
   1.3000000e+01   7.4204458e+00   1.5300000e+02   1.0320299e+02
   3.3000000e+01   6.9767753e+00   1.5200000e+02   9.7156279e+01
   2.4000000e+01   6.5595436e+00   1.5800000e+02   9.1454129e+01
   3.9000000e+01   6.1668297e+00   1.6200000e+02   8.6079282e+01
   2.7000000e+01   5.7971855e+00   1.5500000e+02   8.1013503e+01
   2.8000000e+01   5.4494481e+00   1.6700000e+02   7.6238682e+01
   1.6000000e+01   5.1223984e+00   1.4900000e+02   7.1738840e+01
   4.5000000e+01   4.8149082e+00   1.5200000e+02   6.7499250e+01
   3.3000000e+01   4.5257159e+00   1.6000000e+02   6.3503194e+01
   2.0000000e+01   4.2538492e+00   1.4600000e+02   5.9738331e+01
   1.7000000e+01   3.9983534e+00   1.4100000e+02   5.6192756e+01
   2.9000000e+01   3.7583088e+00   1.4500000e+02   5.2855352e+01
   2.0000000e+01   3.5328353e+00   1.4500000e+02   4.9715630e+01
   2.4000000e+01   3.3209629e+00   1.3900000e+02   4.6756178e+01
   2.2000000e+01   3.1219232e+00   1.3400000e+02   4.3970951e+01
   1.9000000e+01   2.9349032e+00   1.3000000e+02   4.1350560e+01
   1.1000000e+01   2.7591028e+00   1.2100000e+02   3.8886196e+01
   6.1000000e+01   2.5937279e+00   1.4300000e+02   3.6569591e+01
   3.3000000e+01   2.4382795e+00   1.4000000e+02   3.4391517e+01
   2.3000000e+01   2.2922862e+00   1.3600000e+02   3.2343035e+01
