   0.0000000e+00   2.4508589e+02   4.0000000e+02   4.0000000e+02
   1.0700000e+02   2.4748008e+02   4.8100000e+02   5.7132080e+02
   7.7000000e+01   2.4982660e+02   4.7200000e+02   7.2038696e+02
   7.9000000e+01   2.5212319e+02   4.9100000e+02   8.5003161e+02
   8.9000000e+01   2.5436747e+02   5.2000000e+02   9.6326090e+02
   1.1000000e+02   2.5655716e+02   5.6900000e+02   1.0621157e+03
   1.3500000e+02   2.5868994e+02   6.6400000e+02   1.1490653e+03
   2.2500000e+02   2.6076362e+02   8.6700000e+02   1.2254080e+03
   8.6000000e+01   2.6277593e+02   8.6700000e+02   1.2930173e+03
   1.2200000e+02   2.6472482e+02   8.5100000e+02   1.3527155e+03
   1.0800000e+02   2.6660809e+02   7.6700000e+02   1.4058722e+03
   1.7800000e+02   2.6842381e+02   8.5300000e+02   1.4530627e+03
   4.1000000e+01   2.7016991e+02   8.1000000e+02   1.4952938e+03
   1.9100000e+02   2.7184467e+02   9.0300000e+02   1.5328661e+03
   2.2400000e+02   2.7344608e+02   1.0300000e+03   1.5666439e+03
   1.9700000e+02   2.7497237e+02   1.1220000e+03   1.5971315e+03
   1.1100000e+02   2.7642203e+02   1.0250000e+03   1.6245224e+03
   1.3200000e+02   2.7779315e+02   1.0940000e+03   1.6495021e+03
   1.5800000e+02   2.7908462e+02   1.1260000e+03   1.6720202e+03
   2.2500000e+02   2.8029470e+02   1.2340000e+03   1.6925490e+03
   1.7200000e+02   2.8142209e+02   1.2570000e+03   1.7112974e+03
   2.3900000e+02   2.8246579e+02   1.3200000e+03   1.7283134e+03
   3.2800000e+02   2.8342426e+02   1.4210000e+03   1.7439141e+03
   3.5100000e+02   2.8429699e+02   1.4830000e+03   1.7580718e+03
   3.2700000e+02   2.8508266e+02   1.5380000e+03   1.7709994e+03
   2.1800000e+02   2.8578086e+02   1.6440000e+03   1.7827354e+03
   1.6500000e+02   2.8639131e+02   1.5970000e+03   1.7932975e+03
   3.3200000e+02   2.8691258e+02   1.8860000e+03   1.8028839e+03
   2.2800000e+02   2.8734381e+02   2.0410000e+03   1.8116089e+03
   2.4500000e+02   2.8768505e+02   1.9000000e+03   1.8194790e+03
