   0.0000000e+00   3.1160931e+01   4.9300000e+02   4.9300000e+02
   4.9000000e+01   3.3740126e+01   5.1000000e+02   4.9776805e+02
   6.7000000e+01   3.6518120e+01   5.6100000e+02   5.0488276e+02
   4.9000000e+01   3.9507588e+01   5.5800000e+02   5.1441631e+02
   7.1000000e+01   4.2721708e+01   5.8100000e+02   5.2644982e+02
   4.9000000e+01   4.6173851e+01   5.8600000e+02   5.4106955e+02
   5.1000000e+01   4.9877804e+01   6.0400000e+02   5.5837453e+02
   5.5000000e+01   5.3847351e+01   6.0300000e+02   5.7847173e+02
   1.2800000e+02   5.8096247e+01   6.7300000e+02   6.0147156e+02
   7.7000000e+01   6.2638151e+01   6.8400000e+02   6.2749602e+02
   5.1000000e+01   6.7484415e+01   6.8800000e+02   6.5666509e+02
   1.0400000e+02   7.2648833e+01   7.2700000e+02   6.8911517e+02
   8.2000000e+01   7.8144186e+01   7.0700000e+02   7.2498707e+02
   8.6000000e+01   8.3981283e+01   7.5800000e+02   7.6442140e+02
   9.4000000e+01   9.0163628e+01   8.0000000e+02   8.0753674e+02
   1.1600000e+02   9.6703767e+01   8.9600000e+02   8.5449657e+02
   9.3000000e+01   1.0361014e+02   9.0600000e+02   9.0545541e+02
   1.1300000e+02   1.1088289e+02   9.5200000e+02   9.6053595e+02
   1.2800000e+02   1.1851605e+02   1.0110000e+03   1.0198395e+03
   8.5000000e+01   1.2651491e+02   1.0220000e+03   1.0835304e+03
   1.2800000e+02   1.3487785e+02   1.0850000e+03   1.1517479e+03
   1.5400000e+02   1.4358495e+02   1.1600000e+03   1.2245301e+03
   1.1400000e+02   1.5262119e+02   1.1890000e+03   1.3019552e+03
   1.3500000e+02   1.6197566e+02   1.1870000e+03   1.3841372e+03
   8.9000000e+01   1.7163010e+02   1.2100000e+03   1.4711553e+03
   1.6100000e+02   1.8154043e+02   1.2650000e+03   1.5628794e+03
   1.2300000e+02   1.9168155e+02   1.2890000e+03   1.6593653e+03
   1.6100000e+02   2.0201893e+02   1.3360000e+03   1.7606040e+03
   1.8200000e+02   2.1251156e+02   1.4070000e+03   1.8665312e+03
   1.6800000e+02   2.2310542e+02   1.4760000e+03   1.9768699e+03
   2.3000000e+02   2.3375296e+02   1.6150000e+03   2.0915572e+03
   2.2100000e+02   2.4439811e+02   1.7130000e+03   2.2104162e+03
   2.0500000e+02   2.5498730e+02   1.8030000e+03   2.3331572e+03
   1.8900000e+02   2.6546936e+02   1.8420000e+03   2.4593798e+03
   2.4100000e+02   2.7577122e+02   1.9290000e+03   2.5888515e+03
   4.1300000e+02   2.8582333e+02   2.2150000e+03   2.7212162e+03
   2.4900000e+02   2.9555202e+02   2.3090000e+03   2.8560810e+03
   2.9800000e+02   3.0492376e+02   2.4900000e+03   2.9929489e+03
   3.0700000e+02   3.1389247e+02   2.6500000e+03   3.1312991e+03
   3.6600000e+02   3.2236822e+02   2.8440000e+03   3.2706360e+03
   2.9400000e+02   3.3028177e+02   2.9950000e+03   3.4103891e+03
   3.1400000e+02   3.3756201e+02   3.0950000e+03   3.5499483e+03
   3.1600000e+02   3.4425692e+02   3.0250000e+03   3.6889216e+03
   4.7000000e+02   3.5031596e+02   3.2290000e+03   3.8266707e+03
   2.8800000e+02   3.5567236e+02   3.2300000e+03   3.9624870e+03
   4.3800000e+02   3.6028892e+02   3.3270000e+03   4.0956891e+03
   4.0000000e+02   3.6413093e+02   3.4310000e+03   4.2255651e+03
   2.9600000e+02   3.6727698e+02   3.5040000e+03   4.3522432e+03
   5.2500000e+02   3.6967806e+02   3.7100000e+03   4.4747988e+03
   4.1800000e+02   3.7132809e+02   3.9370000e+03   4.5925944e+03
   4.5400000e+02   3.7223160e+02   4.1190000e+03   4.7050255e+03
   4.6100000e+02   3.7240090e+02   4.2940000e+03   4.8115812e+03
   4.1600000e+02   3.7187458e+02   4.3140000e+03   4.9126562e+03
