   0.0000000e+00   3.2596618e-01   5.5000000e+01   5.5000000e+01
   7.0000000e+00   3.5072729e-01   5.3000000e+01   4.7793161e+01
   8.0000000e+00   3.7734481e-01   5.5000000e+01   4.1594675e+01
   1.3000000e+01   4.0595357e-01   5.5000000e+01   3.6277946e+01
   4.0000000e+00   4.3669547e-01   4.9000000e+01   3.1716564e+01
   1.6000000e+01   4.6972943e-01   6.5000000e+01   2.7815377e+01
   1.3000000e+01   5.0521302e-01   4.6000000e+01   2.4474563e+01
   1.2000000e+01   5.4332395e-01   5.8000000e+01   2.1623026e+01
   1.0000000e+01   5.8425165e-01   4.0000000e+01   1.9198255e+01
   1.2000000e+01   6.2818721e-01   3.5000000e+01   1.7139275e+01
   1.2000000e+01   6.7535101e-01   3.9000000e+01   1.5406756e+01
   1.3000000e+01   7.2595965e-01   5.2000000e+01   1.3954449e+01
   8.0000000e+00   7.8025271e-01   6.0000000e+01   1.2749713e+01
   1.1000000e+01   8.3848533e-01   4.0000000e+01   1.1762852e+01
   1.3000000e+01   9.0091292e-01   4.2000000e+01   1.0964900e+01
   1.4000000e+01   9.6783231e-01   5.6000000e+01   1.0338346e+01
   1.1000000e+01   1.0395222e+00   4.5000000e+01   9.8597696e+00
   1.2000000e+01   1.1163076e+00   4.8000000e+01   9.5166074e+00
   9.0000000e+00   1.1985079e+00   5.7000000e+01   9.2935695e+00
   1.1000000e+01   1.2864665e+00   6.8000000e+01   9.1798850e+00
   9.0000000e+00   1.3805590e+00   7.7000000e+01   9.1679822e+00
   1.6000000e+01   1.4811343e+00   5.4000000e+01   9.2471147e+00
   1.2000000e+01   1.5886033e+00   5.5000000e+01   9.4130774e+00
   1.3000000e+01   1.7033488e+00   5.4000000e+01   9.6587568e+00
   1.5000000e+01   1.8258028e+00   5.8000000e+01   9.9815466e+00
   8.0000000e+00   1.9563810e+00   5.5000000e+01   1.0377359e+01
   1.0000000e+01   2.0955301e+00   6.5000000e+01   1.0844660e+01
   7.0000000e+00   2.2436916e+00   5.7000000e+01   1.1381521e+01
   1.4000000e+01   2.4013189e+00   6.3000000e+01   1.1987284e+01
