0,105.875473228885,790,790
74,105.811813099734,808,812.061707871981
149,105.646017227185,914,831.936834823918
93,105.377325431854,941,849.688415809607
69,105.006545995667,981,865.388295258623
25,104.535317703752,953,879.128008059605
65,103.96662572144,975,890.99247465514
62,103.30493608054,954,901.084835451429
85,102.551574706114,985,909.494428721704
83,101.70908187811,1026,916.314148787984
75,100.783141026884,1055,921.603747846735
43,99.7787012201951,1069,925.430721388347
64,98.6976689740422,725,927.894646292655
120,97.5435013561792,812,929.078750052978
91,96.3235065001803,849,928.998493376739
82,95.0414752693801,822,927.731229992771
67,93.7009302250103,871,925.359034912795
126,92.3060993073697,980,921.951449859679
83,90.8634897331722,1030,917.507032568924
78,89.3766336684608,750,912.11699340817
89,87.8500861735692,768,905.840686531865
100,86.2883094258608,763,898.730571966458
73,84.6954086787206,795,890.812617480574
86,83.0760739283407,867,882.156192682274
89,81.4347787745242,795,872.814605415008
54,79.7733789240486,790,862.816812901304
38,78.0937010638634,781,852.191502432554
37,76.4026518780506,699,841.014613454175
46,74.7043710516282,670,829.336347864389
40,73.0029982696145,634,817.206907561417
38,71.3026732170275,584,804.676494443482
45,69.6075355788855,528,791.795310408806
62,67.9157827721378,518,778.567952888578
49,66.2234700632449,480,764.982579188734
34,64.5415144174758,424,751.141404050099
20,62.8731958576167,389,737.088031816313
43,61.2217944064535,393,722.866066831018
39,59.5905900867725,409,708.519113437854
61,57.9828629213597,421,694.090775980462
36,56.3949504532404,408,679.568128531545
37,54.8175812307067,412,664.892573011652
61,53.2638290494869,430,650.187461153974
60,51.7358171295179,428,635.486977846749
58,50.2356686907366,436,620.825307978217
59,48.7655069530799,493,606.236636436615
58,47.3274551364847,499,591.755148110182
49,45.9180693333657,502,577.361694385049
49,44.5261032879235,494,562.962379562196
36,43.1635281822641,467,548.685732751192
50,41.8313771861386,482,534.55549607717
108,40.530683469298,553,520.595411665263
40,39.262480201493,530,506.829221640605
38,38.0278005524748,507,493.280668128329
30,36.8243132260149,479,479.932606388187
69,35.6421941291303,489,466.67683503851
39,34.4901035388782,467,453.629785062517
76,33.3682791627929,506,440.805531685226
29,32.2769587084092,485,428.218150131656
37,31.2163798832614,481,415.881715626826
22,30.1867803948842,453,403.810303395756
31,29.1868165462164,375,391.99216097439
40,28.2096826899614,374,380.326330673871
57,27.2603714360014,393,368.90454535331
74,26.3386510076182,437,357.733212564734
22,25.4442896280936,389,346.818739860169
20,24.5770555207092,369,336.167534791642
43,23.7367169087467,334,325.786004911179
33,22.9224779251883,337,315.667274595063
32,22.1304576194753,334,305.731820796142
40,21.362805590268,349,296.042127598311
53,20.6190665307283,372,286.599338875303
10,19.8987851340179,381,277.404598500847
23,19.2015060932987,301,268.459050348674
16,18.5267741017323,244,259.763838292516
26,17.8740089160853,247,251.314793453735
26,17.2414566147858,270,243.057837859081
36,16.6294848698919,276,235.029111454255
30,16.037564664355,272,227.22662368531
33,15.4651669811262,273,219.648383998301
31,14.911762803157,263,212.292401839278
15,14.3768231133985,225,205.156686654295
15,13.8598257997388,230,198.237805414545
8,13.3603886951099,215,191.503089890513
10,12.8778904569098,205,184.969836785626
16,12.4118094693218,194,178.634509392509
18,11.9616241165296,186,172.493571003786
22,11.5268127827167,170,166.543484912081
11,11.1068538520667,154,160.780714410019
30,10.7012257087629,154,155.201722790224
22,10.3102036507043,150,149.792811385741
12,9.93301458079458,149,144.553650288816
9,9.56902758749267,139,139.482096492186
17,9.21776923244244,151,134.573998946679
19,8.87876607728775,158,129.825206603121
22,8.55154468367243,160,125.231568412339
20,8.23563161324035,163,120.788933325159
18,7.93128375440413,162,116.493016202629
17,7.63828886404412,169,112.339618039491
14,7.35577012531963,156,108.324661847849
22,7.08332089229959,155,104.443984315276
18,6.82053451905293,164,100.693422129346
26,6.56700435964859,186,97.0688119776348
16,6.32232376815551,184,93.5659905477156
17,6.08649621385351,186,90.1827942440224
20,5.85997343355681,184,86.9192452181207
20,5.64168500359801,189,83.7679435852878
18,5.43129493637226,181,80.7250705622509
14,5.2284672442747,165,77.786807365737
14,5.03286593970047,166,74.9493352124733
24,4.84415503504472,177,72.2088353191868
13,4.66207306295746,167,69.5620708787674
13,4.48756488810801,171,67.0152260996462
11,4.31948440587652,169,64.5581554784876
6,4.15756123355723,162,62.1875525824863
13,4.00152498844439,162,59.9001109788369
12,3.85110528783224,146,57.6925242347341
10,3.70603174901503,138,55.5614859173724
2,3.56603398928699,116,53.5036895939465
10,3.4315490592308,109,51.5228002516386
11,3.30216102410741,98,49.6139709235084
5,3.17757092251776,92,47.7735602372931
11,3.05761110472523,76,45.9992238356769
3,2.94212182747371,53,44.288690106296
14,2.83095125398761,50,42.6397601817388
9,2.72395545397185,51,41.0503079395459
13,2.62099840361188,58,39.5182800022104
14,2.52181534352388,68,38.0418373547359
9,2.42628096978673,69,36.6190773880397
11,2.33431793303629,72,35.2481287316555
7,2.24580325980642,69,33.9272482398458
5,2.1606205919598,70,32.6547668499914
3,2.07866018668796,64,31.4290895825914
2,1.99981891651121,61,30.2486955412631
