   0.0000000e+00   8.7323760e+01   3.8200000e+02   3.8200000e+02
   1.1800000e+02   8.8962108e+01   4.1500000e+02   4.1800376e+02
   1.7600000e+02   9.0596313e+01   4.8800000e+02   4.5111540e+02
   1.7100000e+02   9.2224402e+01   5.3100000e+02   4.8161928e+02
   1.6000000e+02   9.3844523e+01   6.3200000e+02   5.0989749e+02
   1.3000000e+01   9.5454773e+01   5.4200000e+02   5.3629500e+02
   5.2000000e+01   9.7052845e+01   5.4200000e+02   5.6083358e+02
   2.0000000e+01   9.8636773e+01   5.0400000e+02   5.8380625e+02
   1.5800000e+02   1.0020464e+02   5.7700000e+02   6.0554538e+02
   1.7500000e+02   1.0175432e+02   5.5800000e+02   6.2621552e+02
   1.3200000e+02   1.0328329e+02   5.4600000e+02   6.4561319e+02
   1.1000000e+02   1.0478969e+02   6.3400000e+02   6.6412977e+02
   1.5300000e+02   1.0627140e+02   5.8500000e+02   6.8194041e+02
   9.0000000e+01   1.0772607e+02   6.3500000e+02   6.9892025e+02
   1.2400000e+02   1.0915148e+02   7.2900000e+02   7.1512646e+02
   1.1800000e+02   1.1054555e+02   7.9500000e+02   7.3074253e+02
   1.2900000e+02   1.1190610e+02   8.6800000e+02   7.4583320e+02
   1.1300000e+02   1.1323103e+02   9.1200000e+02   7.6024557e+02
   9.2000000e+01   1.1451814e+02   9.9300000e+02   7.7414031e+02
   7.1000000e+01   1.1576527e+02   9.8500000e+02   7.8756789e+02
   6.6000000e+01   1.1697069e+02   9.8800000e+02   8.0048595e+02
   5.8000000e+01   1.1813246e+02   9.8300000e+02   8.1289459e+02
   1.4300000e+02   1.1924834e+02   9.9800000e+02   8.2486390e+02
   1.4300000e+02   1.2031625e+02   9.7300000e+02   8.3642289e+02
   1.2900000e+02   1.2133483e+02   9.9200000e+02   8.4755037e+02
   1.3900000e+02   1.2230285e+02   1.0300000e+03   8.5821304e+02
   1.2100000e+02   1.2321794e+02   9.5200000e+02   8.6846333e+02
   1.2100000e+02   1.2407825e+02   9.8100000e+02   8.7831437e+02
