   0.0000000e+00   6.1481076e+01   4.4800000e+02   4.4800000e+02
   2.0000000e+01   6.2389617e+01   4.2800000e+02   4.7662539e+02
   2.6000000e+01   6.3294937e+01   4.5200000e+02   5.0413779e+02
   3.4000000e+01   6.4196335e+01   4.2000000e+02   5.3060085e+02
   9.5000000e+01   6.5093024e+01   5.0900000e+02   5.5606527e+02
   3.3000000e+01   6.5984309e+01   5.4200000e+02   5.8061282e+02
   4.7000000e+01   6.6869462e+01   5.8700000e+02   6.0431226e+02
   1.0000000e+01   6.7747753e+01   5.9000000e+02   6.2723241e+02
   5.0000000e+01   6.8618316e+01   5.6300000e+02   6.4937320e+02
   3.3000000e+01   6.9480365e+01   5.6400000e+02   6.7077558e+02
   3.4000000e+01   7.0333207e+01   5.7800000e+02   6.9152569e+02
   8.5000000e+01   7.1176087e+01   6.1200000e+02   7.1167965e+02
   1.6000000e+01   7.2008250e+01   5.8100000e+02   7.3129358e+02
   2.5000000e+01   7.2828732e+01   5.7300000e+02   7.5025805e+02
   4.9000000e+01   7.3636861e+01   5.9600000e+02   7.6869493e+02
   2.8000000e+01   7.4431864e+01   6.0400000e+02   7.8664460e+02
   1.5000000e+01   7.5212963e+01   6.0400000e+02   8.0414575e+02
   5.4000000e+01   7.5979389e+01   6.2200000e+02   8.2119473e+02
   6.2000000e+01   7.6730380e+01   6.3500000e+02   8.3773962e+02
   2.1000000e+01   7.7465153e+01   5.7100000e+02   8.5386084e+02
   2.3000000e+01   7.8182934e+01   5.0400000e+02   8.6958185e+02
   9.8000000e+01   7.8882949e+01   5.7300000e+02   8.8492609e+02
   6.0000000e+01   7.9564658e+01   5.9800000e+02   8.9985143e+02
   4.7000000e+01   8.0227324e+01   6.1700000e+02   9.1437149e+02
   5.0000000e+01   8.0870139e+01   6.4400000e+02   9.2851908e+02
   9.7000000e+01   8.1492366e+01   6.9900000e+02   9.4230726e+02
   1.4000000e+01   8.2093338e+01   6.6200000e+02   9.5574371e+02
   6.6000000e+01   8.2673454e+01   6.9900000e+02   9.6875544e+02
   3.9000000e+01   8.3231290e+01   6.5700000e+02   9.8140754e+02
   8.1000000e+01   8.3766176e+01   6.6300000e+02   9.9370803e+02
   1.2200000e+02   8.4277441e+01   7.0900000e+02   1.0056649e+03
   5.5000000e+01   8.4764416e+01   7.6200000e+02   1.0172862e+03
   4.5000000e+01   8.5226430e+01   7.5500000e+02   1.0285799e+03
   3.9000000e+01   8.5663577e+01   6.9600000e+02   1.0395267e+03
   9.9000000e+01   8.6076747e+01   7.3300000e+02   1.0500788e+03
   1.0600000e+02   8.6464126e+01   6.6800000e+02   1.0602852e+03
   9.7000000e+01   8.6825191e+01   7.4300000e+02   1.0701485e+03
   1.0500000e+02   8.7159417e+01   7.9300000e+02   1.0796716e+03
   1.3100000e+02   8.7466281e+01   9.0000000e+02   1.0888572e+03
   1.1300000e+02   8.7745258e+01   9.9500000e+02   1.0977081e+03
   3.9000000e+01   8.7997797e+01   9.9700000e+02   1.1061921e+03
   1.4200000e+02   8.8224046e+01   1.0870000e+03   1.1143000e+03
   1.1200000e+02   8.8422504e+01   1.1910000e+03   1.1220519e+03
   3.6000000e+01   8.8592848e+01   1.1620000e+03   1.1294470e+03
   1.1800000e+02   8.8734754e+01   1.2290000e+03   1.1364845e+03
   1.1000000e+02   8.8847898e+01   1.1330000e+03   1.1431638e+03
   1.1000000e+02   8.8931957e+01   1.2420000e+03   1.1494838e+03
   2.1100000e+02   8.8990076e+01   1.2410000e+03   1.1554281e+03
