   0.0000000e+00   6.0763349e+01   3.1300000e+02   3.1300000e+02
   1.3000000e+01   6.2752125e+01   2.9400000e+02   3.3288700e+02
   3.1000000e+01   6.4774203e+01   2.9300000e+02   3.5222587e+02
   4.8000000e+01   6.6827647e+01   2.7500000e+02   3.7110950e+02
   3.2000000e+01   6.8910705e+01   2.7900000e+02   3.8964164e+02
   3.7000000e+01   7.1020748e+01   2.8300000e+02   4.0787560e+02
   4.0000000e+01   7.3155064e+01   2.7900000e+02   4.2585999e+02
   6.6000000e+01   7.5311841e+01   3.2300000e+02   4.4369505e+02
   3.9000000e+01   7.7487689e+01   3.3100000e+02   4.6139938e+02
   3.5000000e+01   7.9678900e+01   3.5800000e+02   4.7897568e+02
   5.0000000e+01   8.1883351e+01   3.7800000e+02   4.9650579e+02
   6.5000000e+01   8.4097028e+01   4.3500000e+02   5.1398967e+02
   3.9000000e+01   8.6315359e+01   4.3200000e+02   5.3140513e+02
   4.2000000e+01   8.8535685e+01   4.1500000e+02   5.4880609e+02
   5.8000000e+01   9.0753517e+01   4.2100000e+02   5.6618360e+02
   5.7000000e+01   9.2963666e+01   4.4300000e+02   5.8350743e+02
   6.7000000e+01   9.5162847e+01   4.8200000e+02   6.0080538e+02
   8.2000000e+01   9.7345620e+01   5.3000000e+02   6.1804713e+02
   9.6000000e+01   9.9506085e+01   5.3600000e+02   6.3519079e+02
   6.9000000e+01   1.0164116e+02   5.2700000e+02   6.5226531e+02
   6.5000000e+01   1.0374644e+02   5.5500000e+02   6.6926640e+02
   9.3000000e+01   1.0581752e+02   5.9800000e+02   6.8618976e+02
   7.6000000e+01   1.0784697e+02   6.0100000e+02   7.0294900e+02
   7.8000000e+01   1.0983013e+02   6.3500000e+02   7.1953260e+02
   5.7000000e+01   1.1176296e+02   5.8000000e+02   7.3594660e+02
   7.2000000e+01   1.1364062e+02   6.0600000e+02   7.5217443e+02
   8.6000000e+01   1.1545823e+02   6.0700000e+02   7.6819817e+02
   1.0100000e+02   1.1721073e+02   6.0900000e+02   7.8390256e+02
   9.7000000e+01   1.1889336e+02   6.6100000e+02   7.9931304e+02
   8.4000000e+01   1.2050122e+02   7.2100000e+02   8.1440293e+02
   9.3000000e+01   1.2202945e+02   7.5300000e+02   8.2914551e+02
   1.1600000e+02   1.2347446e+02   7.5500000e+02   8.4350205e+02
   1.1400000e+02   1.2483477e+02   7.8000000e+02   8.5741437e+02
   9.2000000e+01   1.2610392e+02   8.2800000e+02   8.7087040e+02
   1.3400000e+02   1.2727754e+02   9.1200000e+02   8.8383862e+02
   1.1800000e+02   1.2835129e+02   8.9300000e+02   8.9628754e+02
   9.7000000e+01   1.2932647e+02   8.7900000e+02   9.0818989e+02
   1.1400000e+02   1.3020151e+02   9.2200000e+02   9.1951622e+02
   1.1300000e+02   1.3097034e+02   9.5300000e+02   9.3023378e+02
   1.1200000e+02   1.3162967e+02   8.9200000e+02   9.4031185e+02
   1.0000000e+02   1.3217619e+02   9.1900000e+02   9.4971973e+02
   1.3500000e+02   1.3262915e+02   9.9900000e+02   9.5852006e+02
   1.3000000e+02   1.3297484e+02   9.3400000e+02   9.6663902e+02
   9.2000000e+01   1.3320887e+02   9.4700000e+02   9.7404134e+02
   1.3200000e+02   1.3332916e+02   8.8200000e+02   9.8070130e+02
   1.3200000e+02   1.3333361e+02   9.3700000e+02   9.8659317e+02
   1.0900000e+02   1.3322013e+02   9.4500000e+02   9.9169121e+02
   1.2500000e+02   1.3298663e+02   9.6800000e+02   9.9596969e+02
   1.7400000e+02   1.3265776e+02   1.0210000e+03   9.9953784e+02
