   0.0000000e+00   3.5584915e-01   2.0000000e+00   2.0000000e+00
   0.0000000e+00   3.6868102e-01   2.0000000e+00   2.0863590e+00
   0.0000000e+00   3.8195353e-01   2.0000000e+00   2.1740798e+00
   0.0000000e+00   3.9567825e-01   2.0000000e+00   2.2633623e+00
   0.0000000e+00   4.0986699e-01   2.0000000e+00   2.3544090e+00
   0.0000000e+00   4.2453344e-01   2.0000000e+00   2.4474409e+00
   0.0000000e+00   4.3969154e-01   2.0000000e+00   2.5426603e+00
   0.0000000e+00   4.5535731e-01   2.0000000e+00   2.6402190e+00
   0.0000000e+00   4.7154323e-01   2.0000000e+00   2.7403357e+00
   0.0000000e+00   4.8826317e-01   2.0000000e+00   2.8432075e+00
   0.0000000e+00   5.0553167e-01   2.0000000e+00   2.9490086e+00
   1.0000000e+00   5.2336680e-01   2.0000000e+00   3.0577928e+00
   0.0000000e+00   5.4178110e-01   0.0000000e+00   3.1698030e+00
   0.0000000e+00   5.6078911e-01   0.0000000e+00   3.2852122e+00
   1.0000000e+00   5.8040647e-01   1.0000000e+00   3.4041524e+00
   1.0000000e+00   6.0065117e-01   2.0000000e+00   3.5266628e+00
   0.0000000e+00   6.2153668e-01   2.0000000e+00   3.6529592e+00
   0.0000000e+00   6.4307822e-01   2.0000000e+00   3.7831895e+00
   0.0000000e+00   6.6529177e-01   2.0000000e+00   3.9174625e+00
   0.0000000e+00   6.8819395e-01   2.0000000e+00   4.0558537e+00
   0.0000000e+00   7.1179956e-01   2.0000000e+00   4.1985335e+00
   0.0000000e+00   7.3612412e-01   2.0000000e+00   4.3456330e+00
   0.0000000e+00   7.6118273e-01   2.0000000e+00   4.4972593e+00
   0.0000000e+00   7.8699045e-01   2.0000000e+00   4.6535179e+00
   0.0000000e+00   8.1356297e-01   2.0000000e+00   4.8145475e+00
   0.0000000e+00   8.4091568e-01   2.0000000e+00   4.9804715e+00
   0.0000000e+00   8.6905068e-01   2.0000000e+00   5.1513460e+00
   1.0000000e+00   8.9798217e-01   3.0000000e+00   5.3272883e+00
   0.0000000e+00   9.2773159e-01   3.0000000e+00   5.5084522e+00
   0.0000000e+00   9.5831348e-01   3.0000000e+00   5.6949566e+00
   0.0000000e+00   9.8974236e-01   2.0000000e+00   5.8869205e+00
   0.0000000e+00   1.0220328e+00   2.0000000e+00   6.0844628e+00
   0.0000000e+00   1.0551993e+00   2.0000000e+00   6.2877025e+00
   0.0000000e+00   1.0892564e+00   2.0000000e+00   6.4967585e+00
   0.0000000e+00   1.1241825e+00   2.0000000e+00   6.7115938e+00
   0.0000000e+00   1.1599539e+00   2.0000000e+00   6.9321629e+00
   0.0000000e+00   1.1966246e+00   2.0000000e+00   7.1587543e+00
   0.0000000e+00   1.2342055e+00   2.0000000e+00   7.3914714e+00
   1.0000000e+01   1.2727074e+00   1.2000000e+01   7.6304174e+00
   0.0000000e+00   1.3121412e+00   1.2000000e+01   7.8756956e+00
   0.0000000e+00   1.3525179e+00   1.2000000e+01   8.1274092e+00
   0.0000000e+00   1.3938483e+00   1.2000000e+01   8.3856615e+00
   1.0000000e+00   1.4361024e+00   1.1000000e+01   8.6503740e+00
   0.0000000e+00   1.4791296e+00   1.1000000e+01   8.9209321e+00
   2.0000000e+00   1.5230630e+00   1.3000000e+01   9.1979819e+00
   1.0000000e+00   1.5679049e+00   1.4000000e+01   9.4815889e+00
   0.0000000e+00   1.6136577e+00   1.4000000e+01   9.7718183e+00
   2.0000000e+00   1.6603237e+00   1.6000000e+01   1.0068736e+01
   3.0000000e+00   1.7079054e+00   1.9000000e+01   1.0372406e+01
   2.0000000e+00   1.7564050e+00   2.1000000e+01   1.0682895e+01
   1.0000000e+00   1.8058249e+00   2.2000000e+01   1.1000267e+01
