   0.0000000e+00   4.2095434e+01   4.4500000e+02   4.4500000e+02
   2.6000000e+01   4.2986253e+01   4.2100000e+02   4.3283293e+02
   1.3000000e+01   4.3885737e+01   3.7100000e+02   4.2295758e+02
   4.3000000e+01   4.4793401e+01   4.0000000e+02   4.1515778e+02
   4.4000000e+01   4.5708837e+01   3.8600000e+02   4.0914775e+02
   3.3000000e+01   4.6631603e+01   3.4500000e+02   4.0466924e+02
   2.5000000e+01   4.7561033e+01   3.1900000e+02   4.0165728e+02
   3.9000000e+01   4.8496568e+01   3.1900000e+02   3.9995422e+02
   3.2000000e+01   4.9437791e+01   2.7600000e+02   3.9928145e+02
   3.5000000e+01   5.0384202e+01   2.8900000e+02   3.9943180e+02
   1.9000000e+01   5.1334716e+01   2.8100000e+02   4.0061115e+02
   3.7000000e+01   5.2288939e+01   2.6000000e+02   4.0253561e+02
   3.8000000e+01   5.3246304e+01   2.6800000e+02   4.0504669e+02
   4.2000000e+01   5.4206091e+01   3.0000000e+02   4.0806739e+02
   4.3000000e+01   5.5167130e+01   3.0500000e+02   4.1174985e+02
   5.1000000e+01   5.6128988e+01   3.2100000e+02   4.1587205e+02
   5.6000000e+01   5.7090959e+01   3.2700000e+02   4.2034972e+02
   1.3700000e+02   5.8052047e+01   4.4700000e+02   4.2519129e+02
   2.1400000e+02   5.9011230e+01   6.3600000e+02   4.3041379e+02
   4.3000000e+01   5.9967883e+01   6.4800000e+02   4.3590703e+02
   3.7000000e+01   6.0921200e+01   6.2600000e+02   4.4161889e+02
   5.3000000e+01   6.1869918e+01   6.3800000e+02   4.4758454e+02
   4.0000000e+01   6.2813221e+01   6.0700000e+02   4.5375371e+02
   4.0000000e+01   6.3750297e+01   5.9800000e+02   4.6007515e+02
   2.5000000e+01   6.4680260e+01   4.7900000e+02   4.6651234e+02
   8.2000000e+01   6.5601778e+01   3.3200000e+02   4.7308720e+02
   4.5000000e+01   6.6513984e+01   3.3100000e+02   4.7976031e+02
   3.1000000e+01   6.7415977e+01   3.2000000e+02   4.8649718e+02
   3.9000000e+01   6.8306792e+01   3.1400000e+02   4.9327121e+02
   7.9000000e+01   6.9185190e+01   3.5100000e+02   5.0009882e+02
   4.5000000e+01   7.0050241e+01   3.6100000e+02   5.0694842e+02
   5.5000000e+01   7.0900964e+01   3.5400000e+02   5.1379594e+02
   5.9000000e+01   7.1736352e+01   3.5500000e+02   5.2062171e+02
   4.6000000e+01   7.2555321e+01   3.6200000e+02   5.2743617e+02
   5.9000000e+01   7.3356875e+01   3.9800000e+02   5.3421435e+02
   4.8000000e+01   7.4140002e+01   3.9000000e+02   5.4093901e+02
   6.6000000e+01   7.4903681e+01   3.9000000e+02   5.4759513e+02
   7.5000000e+01   7.5647067e+01   3.9300000e+02   5.5418697e+02
   7.5000000e+01   7.6369100e+01   4.3300000e+02   5.6069501e+02
   6.2000000e+01   7.7068777e+01   4.3300000e+02   5.6710617e+02
   7.7000000e+01   7.7745104e+01   4.5800000e+02   5.7340824e+02
   6.9000000e+01   7.8398605e+01   4.7800000e+02   5.7961913e+02
   4.0000000e+01   7.9027363e+01   4.5100000e+02   5.8570834e+02
   8.5000000e+01   7.9630409e+01   4.8500000e+02   5.9166420e+02
   6.2000000e+01   8.0206813e+01   4.9400000e+02   5.9747577e+02
   7.2000000e+01   8.0755644e+01   4.8900000e+02   6.0313212e+02
   6.2000000e+01   8.1275969e+01   5.0000000e+02   6.0862228e+02
   7.7000000e+01   8.1766859e+01   4.9700000e+02   6.1393532e+02
   8.0000000e+01   8.2227670e+01   5.1400000e+02   6.1906350e+02
   6.2000000e+01   8.2662097e+01   5.3600000e+02   6.2404725e+02
   6.2000000e+01   8.3066122e+01   5.1600000e+02   6.2884136e+02
   5.0000000e+01   8.3439020e+01   4.9900000e+02   6.3343716e+02
   9.4000000e+01   8.3780063e+01   5.2500000e+02   6.3782596e+02
   8.4000000e+01   8.4088523e+01   5.4500000e+02   6.4199908e+02
   5.5000000e+01   8.4363673e+01   5.2300000e+02   6.4594785e+02
   5.7000000e+01   8.4604786e+01   4.9800000e+02   6.4966357e+02
   6.4000000e+01   8.4812259e+01   5.0600000e+02   6.5314714e+02
   6.5000000e+01   8.4991618e+01   5.1200000e+02   6.5644304e+02
   6.0000000e+01   8.5137686e+01   5.1300000e+02   6.5950476e+02
   8.1000000e+01   8.5250058e+01   5.8400000e+02   6.6232636e+02
   7.1000000e+01   8.5328331e+01   5.6600000e+02   6.6490192e+02
   8.9000000e+01   8.5372099e+01   5.7100000e+02   6.6722549e+02
   6.5000000e+01   8.5380960e+01   5.8800000e+02   6.6929114e+02
   5.3000000e+01   8.5354507e+01   5.8800000e+02   6.7109295e+02
   9.3000000e+01   8.5294543e+01   6.1400000e+02   6.7264126e+02
   7.8000000e+01   8.5206910e+01   6.2600000e+02   6.7397625e+02
   7.3000000e+01   8.5086348e+01   6.4000000e+02   6.7505615e+02
