   0.0000000e+00   5.6529508e+01   5.4900000e+02   5.4900000e+02
   4.1000000e+01   5.8438601e+01   5.4500000e+02   5.2882999e+02
   4.7000000e+01   6.0369095e+01   5.7000000e+02   5.1322050e+02
   5.0000000e+01   6.2317616e+01   4.7700000e+02   5.0158940e+02
   6.0000000e+01   6.4280972e+01   4.0700000e+02   4.9330748e+02
   6.7000000e+01   6.6254631e+01   4.3800000e+02   4.8807757e+02
   4.5000000e+01   6.8234660e+01   4.7600000e+02   4.8545401e+02
   7.7000000e+01   7.0217642e+01   4.3300000e+02   4.8486341e+02
   9.7000000e+01   7.2197707e+01   5.0100000e+02   4.8628865e+02
   9.0000000e+01   7.4170505e+01   5.5800000e+02   4.8937191e+02
   1.3300000e+02   7.6131998e+01   6.4500000e+02   4.9368599e+02
   9.5000000e+01   7.8075435e+01   6.9900000e+02   4.9932885e+02
   9.4000000e+01   7.9996192e+01   7.4400000e+02   5.0599581e+02
   9.1000000e+01   8.1889461e+01   7.6200000e+02   5.1341685e+02
   9.2000000e+01   8.3748326e+01   7.8500000e+02   5.2167151e+02
   1.3200000e+02   8.5567875e+01   8.5400000e+02   5.3051234e+02
   1.4600000e+02   8.7342672e+01   9.1300000e+02   5.3977888e+02
   8.1000000e+01   8.9066470e+01   9.2500000e+02   5.4950283e+02
   9.5000000e+01   9.0733950e+01   8.6700000e+02   5.5949170e+02
   1.8100000e+02   9.2339492e+01   9.5000000e+02   5.6962579e+02
   1.7400000e+02   9.3877918e+01   1.0200000e+03   5.7989565e+02
   9.1000000e+01   9.5343649e+01   9.9200000e+02   5.9019164e+02
   8.9000000e+01   9.6731120e+01   8.9900000e+02   6.0040802e+02
   1.4000000e+02   9.8036396e+01   9.4400000e+02   6.1051244e+02
   2.5000000e+01   9.9254945e+01   8.1800000e+02   6.2044955e+02
   1.2000000e+02   1.0038126e+02   7.6900000e+02   6.3012674e+02
   1.2700000e+02   1.0141213e+02   7.2100000e+02   6.3950186e+02
   1.3900000e+02   1.0234531e+02   7.3000000e+02   6.4855027e+02
   9.0000000e+01   1.0317550e+02   6.7100000e+02   6.5719339e+02
   9.3000000e+01   1.0389989e+02   6.5700000e+02   6.6538743e+02
   8.3000000e+01   1.0451931e+02   6.3700000e+02   6.7312592e+02
   9.0000000e+01   1.0502887e+02   6.1700000e+02   6.8034332e+02
   8.4000000e+01   1.0542665e+02   5.9200000e+02   6.8700267e+02
   8.6000000e+01   1.0572263e+02   5.9800000e+02   6.9315955e+02
   9.3000000e+01   1.0590742e+02   6.2300000e+02   6.9871845e+02
   9.7000000e+01   1.0597925e+02   6.2500000e+02   7.0364349e+02
   1.2700000e+02   1.0593638e+02   6.8600000e+02   7.0789879e+02
   9.3000000e+01   1.0577704e+02   7.0400000e+02   7.1144845e+02
   9.8000000e+01   1.0551602e+02   6.9000000e+02   7.1437616e+02
   1.0000000e+02   1.0515387e+02   7.1900000e+02   7.1666288e+02
   9.9000000e+01   1.0468487e+02   7.5400000e+02   7.1824394e+02
   9.5000000e+01   1.0410937e+02   7.3400000e+02   7.1909864e+02
   8.3000000e+01   1.0342769e+02   6.9800000e+02   7.1920628e+02
   9.8000000e+01   1.0264641e+02   7.2100000e+02   7.1859444e+02
   9.9000000e+01   1.0178560e+02   7.4500000e+02   7.1739581e+02
   1.1400000e+02   1.0083474e+02   7.3900000e+02   7.1550533e+02
   9.4000000e+01   9.9796449e+01   7.4500000e+02   7.1291986e+02
   9.0000000e+01   9.8673322e+01   7.3600000e+02   7.0963629e+02
   6.3000000e+01   9.7467967e+01   7.2500000e+02   7.0565148e+02
   8.9000000e+01   9.6199847e+01   7.2300000e+02   7.0112401e+02
   7.7000000e+01   9.4867213e+01   7.3100000e+02   6.9600899e+02
   7.2000000e+01   9.3471997e+01   7.1500000e+02   6.9029685e+02
   8.2000000e+01   9.2018434e+01   6.9200000e+02   6.8400009e+02
   6.9000000e+01   9.0510758e+01   6.6200000e+02   6.7713122e+02
   5.9000000e+01   8.8956294e+01   6.4000000e+02   6.6975548e+02
   5.5000000e+01   8.7362978e+01   5.6900000e+02   6.6194851e+02
