   0.0000000e+00   1.2285407e+02   5.4900000e+02   5.4900000e+02
   2.9000000e+01   1.2519730e+02   5.5000000e+02   6.2663545e+02
   2.9000000e+01   1.2757752e+02   5.3000000e+02   7.0066134e+02
   8.9000000e+01   1.2999500e+02   5.5400000e+02   7.7138055e+02
   4.7000000e+01   1.3244993e+02   5.4400000e+02   8.3900782e+02
   7.0000000e+01   1.3494256e+02   5.7500000e+02   9.0379728e+02
   3.5000000e+01   1.3747314e+02   5.5500000e+02   9.6605960e+02
   2.3000000e+01   1.4004194e+02   4.7100000e+02   1.0260716e+03
   5.1000000e+01   1.4264919e+02   4.7500000e+02   1.0841099e+03
   4.0000000e+01   1.4529479e+02   4.6100000e+02   1.1400151e+03
   3.7000000e+01   1.4797912e+02   4.2700000e+02   1.1942356e+03
   1.5000000e+01   1.5070240e+02   3.8200000e+02   1.2470015e+03
   1.3900000e+02   1.5346482e+02   4.6500000e+02   1.2985418e+03
   4.0000000e+01   1.5626633e+02   4.5000000e+02   1.3488353e+03
   2.4000000e+01   1.5910685e+02   4.2700000e+02   1.3978643e+03
   7.6000000e+01   1.6198672e+02   4.7900000e+02   1.4459738e+03
   5.3000000e+01   1.6490608e+02   5.1500000e+02   1.4933294e+03
   1.0100000e+02   1.6786507e+02   5.6800000e+02   1.5400958e+03
   3.9000000e+01   1.7086296e+02   5.6200000e+02   1.5859471e+03
   1.0000000e+02   1.7390024e+02   6.0100000e+02   1.6312453e+03
   8.9000000e+01   1.7697695e+02   6.4400000e+02   1.6761019e+03
   9.3000000e+01   1.8009314e+02   6.8900000e+02   1.7206286e+03
   2.0300000e+02   1.8324839e+02   8.3800000e+02   1.7647929e+03
   1.2400000e+02   1.8644234e+02   9.3300000e+02   1.8085692e+03
   1.3600000e+02   1.8967522e+02   9.7600000e+02   1.8521342e+03
   1.0400000e+02   1.9294697e+02   9.8800000e+02   1.8955635e+03
   1.0600000e+02   1.9625751e+02   1.0220000e+03   1.9389310e+03
   8.9000000e+01   1.9960511e+02   1.0470000e+03   1.9820348e+03
   8.6000000e+01   2.0299057e+02   1.0660000e+03   2.0250976e+03
   1.3700000e+02   2.0641371e+02   1.1440000e+03   2.0681757e+03
   1.8900000e+02   2.0987435e+02   1.2590000e+03   2.1113255e+03
   1.2600000e+02   2.1337231e+02   1.3030000e+03   2.1546032e+03
   1.3900000e+02   2.1690708e+02   1.3220000e+03   2.1980306e+03
   2.2300000e+02   2.2047630e+02   1.4730000e+03   2.2414305e+03
   8.6000000e+01   2.2408100e+02   1.4690000e+03   2.2849906e+03
   6.2000000e+01   2.2772082e+02   1.4160000e+03   2.3287476e+03
   1.4500000e+02   2.3139539e+02   1.4920000e+03   2.3727384e+03
   1.6000000e+02   2.3510435e+02   1.5350000e+03   2.4169997e+03
   1.7800000e+02   2.3884653e+02   1.5960000e+03   2.4615096e+03
   1.1900000e+02   2.4261948e+02   1.5940000e+03   2.5061527e+03
   1.9500000e+02   2.4642412e+02   1.6590000e+03   2.5510593e+03
   1.5400000e+02   2.5025985e+02   1.6980000e+03   2.5962499e+03
   1.6800000e+02   2.5412608e+02   1.7330000e+03   2.6417448e+03
   1.9600000e+02   2.5802223e+02   1.8380000e+03   2.6875645e+03
   2.1700000e+02   2.6194632e+02   1.9490000e+03   2.7336652e+03
   2.2100000e+02   2.6589613e+02   2.0810000e+03   2.7799930e+03
   1.6600000e+02   2.6987225e+02   2.1090000e+03   2.8266217e+03
   1.9600000e+02   2.7387383e+02   2.1800000e+03   2.8735601e+03
   1.2200000e+02   2.7790002e+02   2.1810000e+03   2.9208169e+03
   1.9200000e+02   2.8194998e+02   2.2350000e+03   2.9684009e+03
   1.8700000e+02   2.8602082e+02   2.2910000e+03   3.0162605e+03
   2.0400000e+02   2.9011082e+02   2.3750000e+03   3.0643789e+03
   2.2500000e+02   2.9422006e+02   2.4880000e+03   3.1127915e+03
