   0.0000000e+00   1.0398197e+02   7.5800000e+02   7.5800000e+02
   1.9800000e+02   1.0909539e+02   9.5000000e+02   7.9839262e+02
   8.4000000e+01   1.1440308e+02   1.0300000e+03   8.4048962e+02
   1.2700000e+02   1.1990646e+02   1.1000000e+03   8.8433932e+02
   9.6000000e+01   1.2560634e+02   1.1110000e+03   9.2998749e+02
   1.0400000e+02   1.3150232e+02   1.2130000e+03   9.7747454e+02
   2.4100000e+02   1.3759404e+02   1.3940000e+03   1.0268409e+03
   2.7000000e+01   1.4387928e+02   1.4090000e+03   1.0781184e+03
   1.0100000e+02   1.5035524e+02   1.5090000e+03   1.1313357e+03
   8.3000000e+01   1.5701538e+02   1.5620000e+03   1.1864999e+03
   1.3900000e+02   1.6384398e+02   1.6230000e+03   1.2435647e+03
   1.2400000e+02   1.7084519e+02   1.7060000e+03   1.3025989e+03
   1.3000000e+02   1.7801478e+02   1.8020000e+03   1.3636229e+03
   6.8000000e+01   1.8534851e+02   1.8030000e+03   1.4266570e+03
   1.4100000e+02   1.9284215e+02   1.8130000e+03   1.4917215e+03
   2.6700000e+02   2.0043939e+02   1.9760000e+03   1.5585147e+03
   1.6000000e+02   2.0815778e+02   1.7670000e+03   1.6271914e+03
   3.0800000e+02   2.1599038e+02   1.9710000e+03   1.6977555e+03
   1.7500000e+02   2.2392840e+02   2.0600000e+03   1.7701990e+03
   6.2000000e+01   2.3196304e+02   1.8890000e+03   1.8445139e+03
   1.0300000e+02   2.4003438e+02   1.9210000e+03   1.9203264e+03
   1.1900000e+02   2.4812631e+02   1.8830000e+03   1.9975763e+03
   7.8000000e+01   2.5624155e+02   1.7830000e+03   2.0763382e+03
   2.7600000e+02   2.6436455e+02   2.0060000e+03   2.1565557e+03
   9.5000000e+01   2.7247977e+02   2.0980000e+03   2.2381727e+03
   1.1300000e+02   2.8054418e+02   2.0010000e+03   2.3208766e+03
   1.5300000e+02   2.8850218e+02   2.0930000e+03   2.4042377e+03
   4.2600000e+02   2.9636199e+02   2.5070000e+03   2.4884213e+03
   1.5000000e+02   3.0410151e+02   2.5510000e+03   2.5733102e+03
   1.1400000e+02   3.1169865e+02   2.5750000e+03   2.6587871e+03
   1.8000000e+02   3.1912672e+02   2.5060000e+03   2.7446586e+03
   1.8800000e+02   3.2632539e+02   2.3230000e+03   2.8301745e+03
   2.4600000e+02   3.3329171e+02   2.5000000e+03   2.9155348e+03
   1.6000000e+02   3.3999992e+02   2.5760000e+03   3.0005609e+03
   3.1400000e+02   3.4642420e+02   2.8070000e+03   3.0850745e+03
   1.7300000e+02   3.5253878e+02   2.8750000e+03   3.1688970e+03
   3.2800000e+02   3.5833615e+02   3.1420000e+03   3.2513515e+03
   9.4000000e+01   3.6378463e+02   3.1380000e+03   3.3324199e+03
   2.5700000e+02   3.6885739e+02   3.0750000e+03   3.4119521e+03
   2.4800000e+02   3.7353009e+02   2.9520000e+03   3.4897304e+03
   2.9200000e+02   3.7777836e+02   3.1490000e+03   3.5655371e+03
   9.5100000e+02   3.8157786e+02   4.0360000e+03   3.6391547e+03
   2.5300000e+02   3.8499037e+02   3.7770000e+03   3.7102423e+03
   4.3500000e+02   3.8797175e+02   4.1550000e+03   3.7786105e+03
   3.5400000e+02   3.9048838e+02   4.4260000e+03   3.8440550e+03
   6.5600000e+02   3.9252318e+02   4.0040000e+03   3.9063477e+03
   3.4900000e+02   3.9405906e+02   3.6430000e+03   3.9652605e+03
   3.3700000e+02   3.9507893e+02   3.6900000e+03   4.0205655e+03
   2.1000000e+02   3.9569811e+02   3.2740000e+03   4.0724469e+03
   6.3500000e+02   3.9588281e+02   3.5450000e+03   4.1206249e+03
   3.8200000e+02   3.9559416e+02   3.8110000e+03   4.1648033e+03
   1.9700000e+02   3.9482711e+02   3.6760000e+03   4.2047918e+03
   2.3100000e+02   3.9357660e+02   3.6380000e+03   4.2403996e+03
   3.9900000e+02   3.9183758e+02   3.4660000e+03   4.2714363e+03
   2.6300000e+02   3.8974759e+02   3.3960000e+03   4.2985873e+03
   4.5700000e+02   3.8730044e+02   3.5230000e+03   4.3216550e+03
   3.4200000e+02   3.8445836e+02   3.1690000e+03   4.3402478e+03
   2.0900000e+02   3.8123032e+02   2.9300000e+03   4.3542613e+03
   4.9200000e+02   3.7762528e+02   3.0810000e+03   4.3635911e+03
   2.8400000e+02   3.7365221e+02   3.1340000e+03   4.3681327e+03
   4.6800000e+02   3.6939456e+02   3.4740000e+03   4.3687722e+03
   1.7600000e+02   3.6487083e+02   3.3900000e+03   4.3655317e+03
   2.7800000e+02   3.6006733e+02   3.3640000e+03   4.3580058e+03
   4.1300000e+02   3.5500101e+02   3.4910000e+03   4.3461958e+03
   3.6200000e+02   3.4968879e+02   3.6240000e+03   4.3301034e+03
   4.1000000e+02   3.4414761e+02   3.8480000e+03   4.3097298e+03
   4.2500000e+02   3.3841690e+02   3.9550000e+03   4.2858539e+03
   2.1400000e+02   3.3252004e+02   4.0150000e+03   4.2586990e+03
   2.8600000e+02   3.2646516e+02   3.6030000e+03   4.2279631e+03
   3.1900000e+02   3.2027183e+02   3.4000000e+03   4.1937386e+03
   5.0700000e+02   3.1395962e+02   3.5210000e+03   4.1561178e+03
   2.6600000e+02   3.0754808e+02   3.3330000e+03   4.1151932e+03
   3.0600000e+02   3.0105327e+02   3.3250000e+03   4.0715128e+03
   3.8400000e+02   2.9449313e+02   3.3540000e+03   4.0253810e+03
   3.7400000e+02   2.8788895e+02   3.4340000e+03   3.9766640e+03
   3.1900000e+02   2.8125985e+02   3.2740000e+03   3.9255118e+03
   2.8000000e+02   2.7462497e+02   3.1090000e+03   3.8720743e+03
   3.8800000e+02   2.6800341e+02   2.9930000e+03   3.8165016e+03
   2.4700000e+02   2.6138987e+02   2.8160000e+03   3.7590770e+03
   3.1400000e+02   2.5477859e+02   2.7490000e+03   3.7000862e+03
   2.7000000e+02   2.4820824e+02   2.6270000e+03   3.6395726e+03
   2.8600000e+02   2.4169401e+02   2.6690000e+03   3.5777076e+03
   1.9900000e+02   2.3525107e+02   2.5570000e+03   3.5146627e+03
   3.6400000e+02   2.2889460e+02   2.6280000e+03   3.4506093e+03
   2.6300000e+02   2.2261168e+02   2.5950000e+03   3.3856624e+03
   2.1900000e+02   2.1636333e+02   2.4570000e+03   3.3198852e+03
   1.3000000e+02   2.1020124e+02   2.2690000e+03   3.2535221e+03
   2.4200000e+02   2.0413443e+02   2.3300000e+03   3.1867323e+03
   1.9800000e+02   1.9817194e+02   2.3520000e+03   3.1196749e+03
   1.5200000e+02   1.9232281e+02   2.1660000e+03   3.0525091e+03
   1.9600000e+02   1.8658420e+02   2.0850000e+03   2.9852980e+03
   1.6300000e+02   1.8092126e+02   2.0220000e+03   2.9178457e+03
   1.5100000e+02   1.7536995e+02   1.9980000e+03   2.8505290e+03
   1.0300000e+02   1.6993536e+02   1.9420000e+03   2.7834754e+03
   8.6000000e+01   1.6462261e+02   1.8930000e+03   2.7168122e+03
   3.5000000e+01   1.5943679e+02   1.8390000e+03   2.6506666e+03
   8.4000000e+01   1.5437837e+02   1.8300000e+03   2.5851094e+03
   1.2700000e+02   1.4941211e+02   1.7770000e+03   2.5197768e+03
   9.2000000e+01   1.4456632e+02   1.7650000e+03   2.4550785e+03
   7.8000000e+01   1.3984308e+02   1.7330000e+03   2.3911052e+03
   1.0900000e+02   1.3524449e+02   1.7040000e+03   2.3279475e+03
   1.3900000e+02   1.3077264e+02   1.7420000e+03   2.2656961e+03
   9.5000000e+01   1.2642939e+02   1.6970000e+03   2.2044380e+03
   1.2200000e+02   1.2219108e+02   1.6800000e+03   2.1438709e+03
   1.0800000e+02   1.1807037e+02   1.6300000e+03   2.0842491e+03
   1.0500000e+02   1.1406556e+02   1.5990000e+03   2.0256066e+03
   9.9000000e+01   1.1017459e+02   1.5320000e+03   1.9679719e+03
   9.1000000e+01   1.0639506e+02   1.4920000e+03   1.9113685e+03
   8.6000000e+01   1.0272418e+02   1.4400000e+03   1.8558144e+03
   6.0000000e+01   9.9165190e+01   1.4120000e+03   1.8013501e+03
   5.2000000e+01   9.5716166e+01   1.2920000e+03   1.7479900e+03
   4.3000000e+01   9.2372124e+01   1.1810000e+03   1.6957310e+03
   7.8000000e+01   8.9130316e+01   1.1600000e+03   1.6445763e+03
   6.5000000e+01   8.5987763e+01   1.1160000e+03   1.5945242e+03
   8.4000000e+01   8.2941251e+01   1.0440000e+03   1.5455682e+03
   3.9000000e+01   7.9990168e+01   9.9800000e+02   1.4977255e+03
   5.5000000e+01   7.7138020e+01   9.7400000e+02   1.4510520e+03
   5.6000000e+01   7.4377507e+01   9.1000000e+02   1.4054929e+03
   8.6000000e+01   7.1705973e+01   9.1200000e+02   1.3610377e+03
   7.0000000e+01   6.9120660e+01   9.2600000e+02   1.3176723e+03
   6.6000000e+01   6.6618707e+01   9.6000000e+02   1.2753791e+03
   7.4000000e+01   6.4197153e+01   1.0160000e+03   1.2341372e+03
   5.9000000e+01   6.1860353e+01   9.0200000e+02   1.1940331e+03
   7.7000000e+01   5.9602327e+01   8.4800000e+02   1.1549966e+03
   6.8000000e+01   5.7420572e+01   8.0600000e+02   1.1170080e+03
   9.3000000e+01   5.5312834e+01   8.6600000e+02   1.0800491e+03
   9.2000000e+01   5.3276849e+01   7.9700000e+02   1.0440996e+03
   6.4000000e+01   5.1310347e+01   7.6800000e+02   1.0091372e+03
   7.1000000e+01   4.9412555e+01   7.7400000e+02   9.7518144e+02
   5.0000000e+01   4.7581833e+01   7.6800000e+02   9.4222462e+02
   6.9000000e+01   4.5815491e+01   7.8100000e+02   9.1022693e+02
   5.9000000e+01   4.4111604e+01   7.3400000e+02   8.7916891e+02
   8.1000000e+01   4.2468272e+01   7.2200000e+02   8.4903001e+02
   8.5000000e+01   4.0883617e+01   7.0700000e+02   8.1978857e+02
   8.5000000e+01   3.9355807e+01   7.4800000e+02   7.9143090e+02
   9.4000000e+01   3.7883074e+01   7.7100000e+02   7.6396475e+02
   8.0000000e+01   3.6463586e+01   7.4400000e+02   7.3735045e+02
   3.7000000e+01   3.5095574e+01   7.5000000e+02   7.1156782e+02
   7.9000000e+01   3.3777294e+01   7.5700000e+02   6.8659604e+02
   6.7000000e+01   3.2507027e+01   7.6800000e+02   6.6241374e+02
   9.7000000e+01   3.1283079e+01   7.8800000e+02   6.3899895e+02
   9.5000000e+01   3.0106124e+01   7.8400000e+02   6.1634276e+02
   9.3000000e+01   2.8972849e+01   8.0200000e+02   5.9442502e+02
   7.8000000e+01   2.7881302e+01   7.9100000e+02   5.7322632e+02
   7.6000000e+01   2.6829761e+01   7.8300000e+02   5.5272812e+02
   9.8000000e+01   2.5816508e+01   7.7400000e+02   5.3291189e+02
   9.8000000e+01   2.4839824e+01   7.5800000e+02   5.1375909e+02
   8.7000000e+01   2.3897988e+01   7.5900000e+02   4.9525119e+02
   9.9000000e+01   2.2989281e+01   7.7600000e+02   4.7736965e+02
   9.8000000e+01   2.2116791e+01   7.7600000e+02   4.6009880e+02
   1.2800000e+02   2.1279791e+01   7.9400000e+02   4.4342068e+02
   7.1000000e+01   2.0473976e+01   7.5700000e+02   4.2731524e+02
   8.6000000e+01   1.9697948e+01   7.6100000e+02   4.1176413e+02
   1.0400000e+02   1.8950314e+01   7.6000000e+02   3.9674899e+02
   8.2000000e+01   1.8229678e+01   7.5400000e+02   3.8225151e+02
   7.8000000e+01   1.7534646e+01   7.4800000e+02   3.6825332e+02
   8.1000000e+01   1.6863822e+01   7.5200000e+02   3.5473609e+02
   7.5000000e+01   1.6217375e+01   7.6000000e+02   3.4168956e+02
   5.3000000e+01   1.5598551e+01   7.6300000e+02   3.2911937e+02
   7.1000000e+01   1.5002790e+01   7.7900000e+02   3.1699082e+02
   1.0700000e+02   1.4429078e+01   7.9400000e+02   3.0528754e+02
   8.7000000e+01   1.3876404e+01   7.8900000e+02   2.9399316e+02
   1.1000000e+02   1.3343754e+01   7.9500000e+02   2.8309134e+02
   7.1000000e+01   1.2830117e+01   8.3800000e+02   2.7256569e+02
   7.1000000e+01   1.2336733e+01   8.0400000e+02   2.6242525e+02
   7.0000000e+01   1.1863378e+01   7.9000000e+02   2.5266255e+02
   8.1000000e+01   1.1407926e+01   7.2900000e+02   2.4324867e+02
   4.7000000e+01   1.0969597e+01   6.5700000e+02   2.3416987e+02
   1.0400000e+02   1.0547612e+01   6.7800000e+02   2.2541241e+02
   1.0200000e+02   1.0141191e+01   6.9200000e+02   2.1696256e+02
   1.0200000e+02   9.7495563e+00   7.0600000e+02   2.0880658e+02
   1.2500000e+02   9.3743293e+00   7.3200000e+02   2.0097041e+02
   8.6000000e+01   9.0137219e+00   7.3100000e+02   1.9342365e+02
   7.1000000e+01   8.6668547e+00   6.7800000e+02   1.8615091e+02
   5.2000000e+01   8.3330994e+00   6.6500000e+02   1.7914093e+02
   7.7000000e+01   8.0118273e+00   6.6000000e+02   1.7238248e+02
   7.7000000e+01   7.7024102e+00   6.5300000e+02   1.6586432e+02
   3.3000000e+01   7.4046018e+00   6.3000000e+02   1.5958158e+02
   7.1000000e+01   7.1194642e+00   6.2300000e+02   1.5355130e+02
   6.0000000e+01   6.8452708e+00   6.2000000e+02   1.4774388e+02
   4.4000000e+01   6.5815170e+00   6.0700000e+02   1.4215013e+02
   5.3000000e+01   6.3276978e+00   5.7400000e+02   1.3676088e+02
   6.5000000e+01   6.0833085e+00   5.3700000e+02   1.3156695e+02
   3.5000000e+01   5.8478441e+00   5.1400000e+02   1.2655916e+02
   4.8000000e+01   5.6217271e+00   4.9500000e+02   1.2174289e+02
   5.5000000e+01   5.4050156e+00   4.4400000e+02   1.1711777e+02
   4.0000000e+01   5.1966064e+00   4.2700000e+02   1.1266526e+02
   4.3000000e+01   4.9961035e+00   4.0300000e+02   1.0837787e+02
   5.3000000e+01   4.8031108e+00   4.0700000e+02   1.0424815e+02
   3.8000000e+01   4.6172323e+00   3.7600000e+02   1.0026861e+02
   4.3000000e+01   4.4380719e+00   3.5400000e+02   9.6431788e+01
   3.3000000e+01   4.2663221e+00   3.3300000e+02   9.2747504e+01
   3.1000000e+01   4.1013136e+00   3.0200000e+02   8.9204051e+01
   2.1000000e+01   3.9425868e+00   2.7900000e+02   8.5793026e+01
   1.9000000e+01   3.7898707e+00   2.4800000e+02   8.2509024e+01
