   0.0000000e+00   8.4569763e+01   5.7400000e+02   5.7400000e+02
   6.7000000e+01   9.0008932e+01   6.3800000e+02   6.0856597e+02
   4.2000000e+01   9.5732602e+01   6.7800000e+02   6.4552464e+02
   3.9000000e+01   1.0174682e+02   6.4900000e+02   6.8494691e+02
   7.6000000e+01   1.0805662e+02   7.2400000e+02   7.2690322e+02
   5.4000000e+01   1.1466533e+02   7.1700000e+02   7.7146173e+02
   1.3100000e+02   1.2157493e+02   8.1800000e+02   8.1868739e+02
   1.4300000e+02   1.2878588e+02   9.6000000e+02   8.6864165e+02
   1.5800000e+02   1.3629547e+02   1.1210000e+03   9.2137625e+02
   1.1900000e+02   1.4408186e+02   1.1050000e+03   9.7686624e+02
   9.9000000e+01   1.5215283e+02   1.1740000e+03   1.0352027e+03
   1.5500000e+02   1.6050517e+02   1.3290000e+03   1.0964337e+03
   1.5000000e+01   1.6913569e+02   1.2970000e+03   1.1606078e+03
   3.5000000e+01   1.7799623e+02   1.2850000e+03   1.2275773e+03
   2.9200000e+02   1.8707340e+02   1.4750000e+03   1.2973464e+03
   1.5100000e+02   1.9636985e+02   1.4900000e+03   1.3699886e+03
   7.3000000e+01   2.0587424e+02   1.4830000e+03   1.4455168e+03
   1.4900000e+02   2.1554431e+02   1.6030000e+03   1.5237803e+03
   0.0000000e+00   2.2529888e+02   1.5440000e+03   1.6044227e+03
   1.8900000e+02   2.3515515e+02   1.2800000e+03   1.6876076e+03
   6.9000000e+01   2.4508910e+02   1.1860000e+03   1.7732808e+03
   1.0500000e+02   2.5507672e+02   1.1380000e+03   1.8613882e+03
   4.1300000e+02   2.6497886e+02   1.4740000e+03   1.9510663e+03
   1.3300000e+02   2.7481397e+02   1.5120000e+03   2.0425596e+03
   1.0000000e+00   2.8454537e+02   1.5050000e+03   2.1357247e+03
   3.9700000e+02   2.9413558e+02   1.8340000e+03   2.2304127e+03
   3.1800000e+02   3.0350086e+02   2.1040000e+03   2.3259490e+03
   9.1500000e+02   3.1258469e+02   2.4470000e+03   2.4219677e+03
   1.8800000e+02   3.2135901e+02   2.6180000e+03   2.5184275e+03
   2.2700000e+02   3.2977703e+02   2.7690000e+03   2.6150733e+03
   2.2100000e+02   3.3779138e+02   2.8560000e+03   2.7114487e+03
   2.4600000e+02   3.4535359e+02   2.8270000e+03   2.8067051e+03
   2.2000000e+02   3.5241764e+02   2.7260000e+03   2.9008699e+03
   2.7600000e+02   3.5893652e+02   2.6380000e+03   2.9936042e+03
   1.6600000e+02   3.6486316e+02   2.3600000e+03   3.0845689e+03
   3.0600000e+02   3.7019477e+02   2.3950000e+03   3.1732338e+03
   3.1400000e+02   3.7493246e+02   2.6190000e+03   3.2590512e+03
   3.3300000e+02   3.7900332e+02   2.7350000e+03   3.3417942e+03
   2.9200000e+02   3.8237090e+02   2.8310000e+03   3.4210780e+03
   1.6800000e+02   3.8499874e+02   2.7500000e+03   3.4965178e+03
   2.3300000e+02   3.8697607e+02   2.7690000e+03   3.5678994e+03
   3.4200000e+02   3.8830162e+02   2.9470000e+03   3.6348857e+03
   2.5100000e+02   3.8891052e+02   2.9440000e+03   3.6970534e+03
   3.5000000e+02   3.8878679e+02   2.8720000e+03   3.7540455e+03
   3.4600000e+02   3.8791444e+02   2.8710000e+03   3.8055049e+03
   3.2900000e+02   3.8649391e+02   2.9520000e+03   3.8520030e+03
   1.5000000e+02   3.8447122e+02   2.8250000e+03   3.8930198e+03
   0.0000000e+00   3.8182575e+02   2.5540000e+03   3.9281784e+03
   5.5500000e+02   3.7856766e+02   2.8630000e+03   3.9572338e+03
   5.4900000e+02   3.7471029e+02   3.2630000e+03   3.9799721e+03
   3.4900000e+02   3.7043154e+02   3.2130000e+03   3.9977594e+03
