   0.0000000e+00   4.0707579e+01   2.0300000e+02   2.0300000e+02
   3.4000000e+01   4.1941871e+01   2.1500000e+02   2.1056225e+02
   3.0000000e+01   4.3193853e+01   2.4100000e+02   2.1812952e+02
   2.9000000e+01   4.4462259e+01   2.3300000e+02   2.2571436e+02
   2.9000000e+01   4.5745996e+01   2.3200000e+02   2.3333387e+02
   2.8000000e+01   4.7043804e+01   2.3000000e+02   2.4100080e+02
   2.9000000e+01   4.8353389e+01   2.3000000e+02   2.4870156e+02
   2.5000000e+01   4.9673839e+01   1.8300000e+02   2.5645776e+02
   3.2000000e+01   5.1003770e+01   1.9100000e+02   2.6427908e+02
   2.6000000e+01   5.2340537e+01   2.0500000e+02   2.7214749e+02
   2.3000000e+01   5.3682286e+01   1.8500000e+02   2.8006240e+02
   3.9000000e+01   5.5027619e+01   1.7600000e+02   2.8803306e+02
   3.3000000e+01   5.6374270e+01   1.9100000e+02   2.9605233e+02
   5.1000000e+01   5.7718974e+01   2.2200000e+02   3.0409573e+02
   5.8000000e+01   5.9060324e+01   2.6300000e+02   3.1217096e+02
   5.0000000e+01   6.0396223e+01   2.6400000e+02   3.2027372e+02
   5.3000000e+01   6.1722851e+01   2.6500000e+02   3.2837663e+02
   3.5000000e+01   6.3038329e+01   2.6800000e+02   3.3647834e+02
   1.3200000e+02   6.4340306e+01   3.4400000e+02   3.4457117e+02
   3.0000000e+01   6.5625076e+01   3.0400000e+02   3.5263034e+02
   5.4000000e+01   6.6889558e+01   3.0900000e+02   3.6063888e+02
   3.3000000e+01   6.8131973e+01   2.5500000e+02   3.6859627e+02
   5.6000000e+01   6.9349723e+01   2.2400000e+02   3.7649167e+02
   8.0000000e+01   7.0540212e+01   2.5100000e+02   3.8431422e+02
   6.3000000e+01   7.1700840e+01   2.4100000e+02   3.9205308e+02
   6.9000000e+01   7.2828101e+01   2.5300000e+02   3.9967620e+02
   5.7000000e+01   7.3918912e+01   2.7300000e+02   4.0716147e+02
   6.6000000e+01   7.4971149e+01   3.2900000e+02   4.1450905e+02
   4.4000000e+01   7.5982092e+01   2.9000000e+02   4.2170525e+02
   5.8000000e+01   7.6949021e+01   3.2400000e+02   4.2873637e+02
   5.2000000e+01   7.7869216e+01   2.9800000e+02   4.3558873e+02
   5.6000000e+01   7.8741425e+01   2.7100000e+02   4.4223652e+02
   1.0000000e+02   7.9563733e+01   2.9400000e+02   4.4865941e+02
   4.6000000e+01   8.0332646e+01   3.0200000e+02   4.5485011e+02
   9.9000000e+01   8.1045641e+01   3.4000000e+02   4.6079328e+02
   6.4000000e+01   8.1700197e+01   3.2100000e+02   4.6647361e+02
   7.4000000e+01   8.2293794e+01   2.5400000e+02   4.7187576e+02
   9.3000000e+01   8.2828743e+01   3.3800000e+02   4.7699209e+02
