   0.0000000e+00   4.9868523e+01   4.7900000e+02   4.7900000e+02
   4.6000000e+01   5.0993934e+01   4.9200000e+02   4.7977269e+02
   1.0200000e+02   5.2056610e+01   5.4400000e+02   4.8147419e+02
   6.4000000e+01   5.3051587e+01   5.4800000e+02   4.8396708e+02
   8.1000000e+01   5.3975413e+01   5.6600000e+02   4.8715312e+02
   6.4000000e+01   5.4822391e+01   5.7300000e+02   4.9086770e+02
   5.8000000e+01   5.5587852e+01   5.8400000e+02   4.9496687e+02
   5.5000000e+01   5.6271015e+01   5.9100000e+02   4.9940838e+02
   4.3000000e+01   5.6867733e+01   6.1100000e+02   5.0403458e+02
   1.8000000e+01   5.7374097e+01   5.6400000e+02   5.0873417e+02
   5.1000000e+01   5.7786505e+01   5.9400000e+02   5.1338921e+02
   3.6000000e+01   5.8109802e+01   5.5400000e+02   5.1798975e+02
   2.4000000e+01   5.8339113e+01   4.8500000e+02   5.2240161e+02
   5.7000000e+01   5.8472001e+01   4.1400000e+02   5.2652176e+02
   5.2000000e+01   5.8510871e+01   3.9900000e+02   5.3031021e+02
   8.3000000e+01   5.8460839e+01   4.3900000e+02   5.3376234e+02
   7.1000000e+01   5.8318313e+01   4.5100000e+02   5.3675997e+02
   4.7000000e+01   5.8083277e+01   4.5600000e+02   5.3923153e+02
   3.4000000e+01   5.7766987e+01   4.4600000e+02   5.4125457e+02
   6.2000000e+01   5.7367450e+01   4.7300000e+02   5.4273140e+02
   5.3000000e+01   5.6886290e+01   4.8200000e+02   5.4361216e+02
   5.2000000e+01   5.6329012e+01   4.8600000e+02   5.4390358e+02
   4.6000000e+01   5.5702884e+01   4.9100000e+02   5.4363835e+02
   4.0000000e+01   5.5008797e+01   4.7000000e+02   5.4275525e+02
   2.5000000e+01   5.4250294e+01   4.5100000e+02   5.4123214e+02
   4.0000000e+01   5.3433490e+01   4.3000000e+02   5.3912058e+02
   5.5000000e+01   5.2563279e+01   4.0100000e+02   5.3641053e+02
   3.6000000e+01   5.1645054e+01   4.0600000e+02   5.3311458e+02
   6.8000000e+01   5.0684565e+01   4.3500000e+02   5.2925233e+02
   8.5000000e+01   4.9686845e+01   4.6300000e+02   5.2484214e+02
   8.9000000e+01   4.8652375e+01   5.1700000e+02   5.1987556e+02
   4.3000000e+01   4.7589295e+01   5.1700000e+02   5.1439871e+02
   5.5000000e+01   4.6503017e+01   5.2900000e+02   5.0844302e+02
   2.1000000e+01   4.5399085e+01   5.1100000e+02   5.0204437e+02
   4.4000000e+01   4.4280264e+01   4.9600000e+02   4.9521965e+02
   3.1000000e+01   4.3147309e+01   4.6100000e+02   4.8797302e+02
   4.1000000e+01   4.2007137e+01   4.5000000e+02   4.8036135e+02
   2.9000000e+01   4.0863854e+01   4.0900000e+02   4.7242232e+02
   1.3000000e+01   3.9721484e+01   3.6200000e+02   4.6419633e+02
   2.8000000e+01   3.8580933e+01   3.2200000e+02   4.5568740e+02
   1.2900000e+02   3.7444435e+01   4.1700000e+02   4.4692039e+02
   4.1000000e+01   3.6315777e+01   4.4100000e+02   4.3794383e+02
   3.7000000e+01   3.5197384e+01   4.3100000e+02   4.2879251e+02
   7.0000000e+01   3.4091463e+01   4.7700000e+02   4.1950215e+02
   5.7000000e+01   3.2999336e+01   5.0000000e+02   4.1006782e+02
   2.8000000e+01   3.1922805e+01   5.0300000e+02   4.0052914e+02
   3.1000000e+01   3.0863313e+01   4.9000000e+02   3.9091791e+02
   2.1000000e+01   2.9821997e+01   4.4600000e+02   3.8126136e+02
   2.3000000e+01   2.8799873e+01   3.9300000e+02   3.7158452e+02
   2.0000000e+01   2.7799151e+01   3.6400000e+02   3.6188993e+02
   1.7000000e+01   2.6819854e+01   3.3600000e+02   3.5220989e+02
   2.5000000e+01   2.5862541e+01   3.0400000e+02   3.4256436e+02
   1.1000000e+01   2.4927575e+01   2.6000000e+02   3.3297228e+02
   1.4000000e+01   2.4015877e+01   2.2600000e+02   3.2344883e+02
   1.7000000e+01   2.3129187e+01   2.1700000e+02   3.1400454e+02
   1.5000000e+01   2.2266472e+01   2.1700000e+02   3.0465819e+02
   1.0000000e+01   2.1427702e+01   2.0000000e+02   2.9542322e+02
   8.0000000e+00   2.0612688e+01   1.8800000e+02   2.8631193e+02
   1.7000000e+01   1.9821079e+01   1.8300000e+02   2.7733546e+02
  -1.0000000e+00   1.9052643e+01   1.5800000e+02   2.6850369e+02
   1.0000000e+01   1.8310225e+01   1.5500000e+02   2.5982408e+02
   1.0000000e+01   1.7591460e+01   1.5800000e+02   2.5130494e+02
   5.0000000e+00   1.6895886e+01   1.4300000e+02   2.4295260e+02
   5.0000000e+00   1.6222930e+01   1.1900000e+02   2.3477225e+02
   1.2000000e+01   1.5571906e+01   1.1200000e+02   2.2676789e+02
   8.0000000e+00   1.4942017e+01   1.1300000e+02   2.1894236e+02
   5.0000000e+00   1.4335648e+01   1.1000000e+02   2.1130650e+02
   1.3000000e+01   1.3751071e+01   1.0200000e+02   2.0385885e+02
   8.0000000e+00   1.3187286e+01   9.8000000e+01   1.9659913e+02
   3.0000000e+00   1.2643628e+01   9.1000000e+01   1.8952712e+02
   9.0000000e+00   1.2119369e+01   9.4000000e+01   1.8264159e+02
   5.0000000e+00   1.1613720e+01   9.4000000e+01   1.7594027e+02
   6.0000000e+00   1.1127519e+01   9.0000000e+01   1.6943281e+02
   8.0000000e+00   1.0660451e+01   8.8000000e+01   1.6311949e+02
  -1.0000000e+00   1.0211187e+01   7.8000000e+01   1.5699226e+02
   7.0000000e+00   9.7791114e+00   7.8000000e+01   1.5104799e+02
   3.0000000e+00   9.3635861e+00   7.5000000e+01   1.4528280e+02
   1.0000000e+01   8.9639460e+00   7.2000000e+01   1.3969211e+02
   1.3000000e+01   8.5800576e+00   8.3000000e+01   1.3427891e+02
   1.0000000e+00   8.2120847e+00   7.2000000e+01   1.2905035e+02
   1.1000000e+01   7.8588740e+00   7.3000000e+01   1.2399336e+02
   4.0000000e+00   7.5198907e+00   7.0000000e+01   1.1910386e+02
   6.0000000e+00   7.1945952e+00   7.1000000e+01   1.1437729e+02
   6.0000000e+00   6.8824431e+00   7.4000000e+01   1.0980867e+02
   1.5000000e+01   6.5829851e+00   8.8000000e+01   1.0539502e+02
   1.0000000e+00   6.2962837e+00   6.8000000e+01   1.0114534e+02
   8.0000000e+00   6.0215083e+00   7.1000000e+01   9.7046813e+01
   1.0000000e+00   5.7581987e+00   6.9000000e+01   9.3095205e+01
   1.6000000e+01   5.5058996e+00   7.5000000e+01   8.9286097e+01
   1.0000000e+00   5.2641600e+00   7.3000000e+01   8.5614854e+01
   4.0000000e+00   5.0325338e+00   7.0000000e+01   8.2076634e+01
   7.0000000e+00   4.8112206e+00   5.9000000e+01   7.8674460e+01
   1.1000000e+01   4.5994216e+00   6.5000000e+01   7.5401414e+01
   2.0000000e+00   4.3966788e+00   6.7000000e+01   7.2253433e+01
   1.8000000e+01   4.2025705e+00   8.0000000e+01   6.9226852e+01
   0.0000000e+00   4.0166749e+00   7.2000000e+01   6.6318001e+01
   1.3000000e+01   3.8385703e+00   7.9000000e+01   6.3523214e+01
   1.4000000e+01   3.6682680e+00   8.8000000e+01   6.0838602e+01
   1.6000000e+01   3.5058422e+00   9.6000000e+01   5.8260244e+01
   2.0000000e+00   3.3504666e+00   9.2000000e+01   5.5784678e+01
   4.0000000e+00   3.2017854e+00   9.0000000e+01   5.3408204e+01
   1.0000000e+01   3.0594430e+00   9.3000000e+01   5.1127121e+01
   2.3000000e+01   2.9230839e+00   1.0200000e+02   4.8937726e+01
   2.0000000e+00   2.7923522e+00   1.0000000e+02   4.6836319e+01
   1.2000000e+01   2.6680268e+00   1.0400000e+02   4.4823689e+01
   5.0000000e+00   2.5492497e+00   1.0000000e+02   4.2894146e+01
   1.1000000e+01   2.4356442e+00   9.9000000e+01   4.1043907e+01
   1.6000000e+01   2.3269273e+00   1.0800000e+02   3.9269556e+01
   4.0000000e+00   2.2228159e+00   1.0600000e+02   3.7567681e+01
   0.0000000e+00   2.1230268e+00   9.0000000e+01   3.5934866e+01
   1.0000000e+01   2.0276762e+00   9.4000000e+01   3.4370691e+01
   3.0000000e+00   1.9370257e+00   8.3000000e+01   3.2875828e+01
   1.6000000e+01   1.8503689e+00   9.7000000e+01   3.1443689e+01
   3.0000000e+00   1.7674885e+00   9.3000000e+01   3.0071353e+01
   1.6000000e+01   1.6881674e+00   1.0100000e+02   2.8755899e+01
   3.0000000e+00   1.6121882e+00   9.3000000e+01   2.7494407e+01
   1.9000000e+01   1.5393336e+00   1.0900000e+02   2.6283957e+01
   2.0000000e+00   1.4701770e+00   1.0400000e+02   2.5129922e+01
   8.0000000e+00   1.4041875e+00   1.0500000e+02   2.4026093e+01
   2.0000000e+00   1.3411121e+00   9.8000000e+01   2.2969173e+01
   5.0000000e+00   1.2807860e+00   9.7000000e+01   2.1956794e+01
   0.0000000e+00   1.2230446e+00   9.4000000e+01   2.0986586e+01
   7.0000000e+00   1.1677232e+00   9.2000000e+01   2.0056181e+01
   1.0000000e+00   1.1148801e+00   9.0000000e+01   1.9166008e+01
   1.4000000e+01   1.0647118e+00   7.9000000e+01   1.8318231e+01
   0.0000000e+00   1.0167844e+00   7.8000000e+01   1.7507104e+01
   1.6000000e+01   9.7097338e-01   8.8000000e+01   1.6730759e+01
   0.0000000e+00   9.2715390e-01   8.1000000e+01   1.5987330e+01
   1.0000000e+01   8.8520130e-01   8.8000000e+01   1.5274950e+01
   2.0000000e+00   8.4499089e-01   8.8000000e+01   1.4591752e+01
   1.2000000e+01   8.0683794e-01   9.7000000e+01   1.3941843e+01
   0.0000000e+00   7.7046493e-01   9.0000000e+01   1.3321283e+01
   1.0000000e+01   7.3571464e-01   9.1000000e+01   1.2727761e+01
   2.0000000e+00   7.0249282e-01   8.8000000e+01   1.2159824e+01
   1.1000000e+01   6.7070521e-01   9.0000000e+01   1.1616019e+01
   0.0000000e+00   6.4025757e-01   8.7000000e+01   1.1094892e+01
   6.0000000e+00   6.1114964e-01   8.7000000e+01   1.0596320e+01
   1.0000000e+00   5.8348610e-01   8.1000000e+01   1.0121661e+01
