   0.0000000e+00   2.5990594e+01   2.4000000e+02   2.4000000e+02
   2.6000000e+01   2.5760898e+01   2.1700000e+02   2.4391491e+02
   3.9000000e+01   2.5528663e+01   2.3600000e+02   2.4727360e+02
   3.0000000e+01   2.5294221e+01   2.3700000e+02   2.5016689e+02
   1.8000000e+01   2.5057544e+01   2.4600000e+02   2.5258731e+02
   2.3000000e+01   2.4818636e+01   2.4500000e+02   2.5453517e+02
   9.0000000e+00   2.4578053e+01   2.2400000e+02   2.5614200e+02
   2.5000000e+01   2.4335524e+01   2.3500000e+02   2.5734382e+02
   1.0000000e+01   2.4091282e+01   2.3200000e+02   2.5818907e+02
   1.1000000e+01   2.3845727e+01   2.2200000e+02   2.5876088e+02
   1.2000000e+01   2.3598612e+01   2.1700000e+02   2.5900786e+02
   1.0000000e+01   2.3350383e+01   1.9900000e+02   2.5900860e+02
   5.0000000e+00   2.3101127e+01   1.8800000e+02   2.5877880e+02
   1.3000000e+01   2.2850697e+01   1.6900000e+02   2.5829237e+02
   2.4000000e+01   2.2599556e+01   1.8000000e+02   2.5760750e+02
   5.7000000e+01   2.2347724e+01   2.2500000e+02   2.5673640e+02
   4.3000000e+01   2.2095326e+01   2.4400000e+02   2.5569906e+02
   5.1000000e+01   2.1842497e+01   2.8300000e+02   2.5451641e+02
   5.1000000e+01   2.1589350e+01   3.2500000e+02   2.5319136e+02
   9.0000000e+00   2.1335995e+01   3.2900000e+02   2.5172219e+02
   1.3000000e+01   2.1082576e+01   3.3100000e+02   2.5014032e+02
   8.0000000e+00   2.0829222e+01   3.3200000e+02   2.4846163e+02
   7.0000000e+00   2.0576061e+01   3.3200000e+02   2.4670200e+02
   1.1000000e+01   2.0323117e+01   3.2400000e+02   2.4483346e+02
   6.0000000e+00   2.0070550e+01   3.2100000e+02   2.4288537e+02
   1.1000000e+01   1.9818481e+01   2.6400000e+02   2.4087063e+02
   1.0000000e+00   1.9567027e+01   2.5100000e+02   2.3879995e+02
   1.0000000e+01   1.9316251e+01   1.5500000e+02   2.3667184e+02
   2.5000000e+01   1.9066194e+01   1.6900000e+02   2.3447867e+02
