   0.0000000e+00   3.9976198e+01   2.0400000e+02   2.0400000e+02
   4.8000000e+01   4.1263116e+01   1.7900000e+02   2.2342254e+02
   7.0000000e+01   4.2572669e+01   2.3700000e+02   2.4224463e+02
   3.3000000e+01   4.3903671e+01   2.5500000e+02   2.6053007e+02
   5.1000000e+01   4.5255215e+01   2.9300000e+02   2.7836258e+02
   4.5000000e+01   4.6626292e+01   3.1800000e+02   2.9581891e+02
   5.2000000e+01   4.8014816e+01   3.4200000e+02   3.1291062e+02
   4.3000000e+01   4.9419765e+01   3.6700000e+02   3.2971387e+02
   6.3000000e+01   5.0840007e+01   4.0200000e+02   3.4629787e+02
   3.8000000e+01   5.2273412e+01   4.1600000e+02   3.6267755e+02
   2.9000000e+01   5.3717644e+01   3.9200000e+02   3.7885679e+02
   5.5000000e+01   5.5171631e+01   3.6700000e+02   3.9490741e+02
   3.6000000e+01   5.6633502e+01   3.6000000e+02   4.1086059e+02
   5.1000000e+01   5.8099582e+01   3.5600000e+02   4.2666686e+02
   9.8000000e+01   5.9568705e+01   4.2200000e+02   4.4238890e+02
   5.4000000e+01   6.1038841e+01   4.3700000e+02   4.5805087e+02
   7.4000000e+01   6.2506369e+01   4.4800000e+02   4.7361872e+02
   9.0000000e+01   6.3968988e+01   4.8500000e+02   4.8910665e+02
   7.3000000e+01   6.5424553e+01   5.2000000e+02   5.0453455e+02
   8.1000000e+01   6.6869655e+01   5.4100000e+02   5.1987917e+02
   1.5300000e+02   6.8300619e+01   6.6700000e+02   5.3510841e+02
   6.9000000e+01   6.9715724e+01   7.1800000e+02   5.5025554e+02
   6.1000000e+01   7.1112312e+01   7.1600000e+02   5.6532246e+02
   1.4300000e+02   7.2487725e+01   7.8000000e+02   5.8031107e+02
   9.5000000e+01   7.3838054e+01   7.5500000e+02   5.9517594e+02
   5.4000000e+01   7.5159488e+01   7.0000000e+02   6.0987534e+02
   1.1900000e+02   7.6450042e+01   7.6300000e+02   6.2443667e+02
   4.6000000e+01   7.7706789e+01   7.1000000e+02   6.3885166e+02
   1.4200000e+02   7.8926802e+01   8.0100000e+02   6.5311203e+02
   8.4000000e+01   8.0107236e+01   7.6900000e+02   6.6716415e+02
   1.3500000e+02   8.1245215e+01   8.2400000e+02   6.8097038e+02
   1.4200000e+02   8.2337780e+01   8.7600000e+02   6.9454120e+02
   1.6200000e+02   8.3382018e+01   9.2700000e+02   7.0785973e+02
   6.1000000e+01   8.4375018e+01   9.1600000e+02   7.2090909e+02
   9.7000000e+01   8.5315877e+01   9.2300000e+02   7.3364470e+02
   9.1000000e+01   8.6202535e+01   9.4400000e+02   7.4603793e+02
   8.3000000e+01   8.7031455e+01   8.8800000e+02   7.5808051e+02
   1.0000000e+02   8.7800067e+01   8.9400000e+02   7.6975087e+02
   2.7000000e+01   8.8505800e+01   7.4600000e+02   7.8102739e+02
   1.1700000e+02   8.9150422e+01   7.7400000e+02   7.9188531e+02
   7.9000000e+01   8.9732395e+01   7.3100000e+02   8.0230226e+02
   1.3000000e+02   9.0248166e+01   7.5700000e+02   8.1225738e+02
   9.0000000e+01   9.0695831e+01   7.8300000e+02   8.2172860e+02
   7.5000000e+01   9.1073483e+01   7.3500000e+02   8.3069381e+02
   1.0100000e+02   9.1390559e+01   7.8100000e+02   8.3917757e+02
