   0.0000000e+00   2.8118539e+01   3.2700000e+02   3.2700000e+02
   3.4000000e+01   2.9693171e+01   3.2100000e+02   3.1779417e+02
   7.5000000e+01   3.1332452e+01   3.8500000e+02   3.1113969e+02
   4.1000000e+01   3.3036306e+01   4.1200000e+02   3.0680575e+02
   2.5000000e+01   3.4803871e+01   3.8100000e+02   3.0460723e+02
   6.1000000e+01   3.6634548e+01   4.1800000e+02   3.0434100e+02
   2.4000000e+01   3.8526494e+01   3.8200000e+02   3.0586611e+02
   1.3000000e+01   4.0477991e+01   3.8200000e+02   3.0902529e+02
   3.2000000e+01   4.2486393e+01   3.6100000e+02   3.1369799e+02
   2.3000000e+01   4.4548354e+01   3.2700000e+02   3.1977016e+02
   3.3000000e+01   4.6660339e+01   3.4600000e+02   3.2713137e+02
   3.3000000e+01   4.8815142e+01   3.6600000e+02   3.3571642e+02
   5.3000000e+01   5.1010601e+01   3.5200000e+02   3.4539519e+02
   7.0000000e+00   5.3242819e+01   3.1000000e+02   3.5606041e+02
   6.1000000e+01   5.5500272e+01   3.2000000e+02   3.6767274e+02
   2.9000000e+01   5.7778346e+01   2.8400000e+02   3.8013130e+02
   4.4000000e+01   6.0072307e+01   3.0500000e+02   3.9333627e+02
   3.9000000e+01   6.2371327e+01   3.2800000e+02   4.0722690e+02
   6.3000000e+01   6.4664694e+01   3.3900000e+02   4.2174180e+02
   4.0000000e+00   6.6947223e+01   3.1800000e+02   4.3678665e+02
   1.0700000e+02   6.9209217e+01   3.5200000e+02   4.5228627e+02
   4.7000000e+01   7.1436001e+01   3.8000000e+02   4.6817590e+02
   6.4000000e+01   7.3621181e+01   4.3300000e+02   4.8437342e+02
   7.8000000e+01   7.5755315e+01   4.9500000e+02   5.0080278e+02
   7.4000000e+01   7.7824127e+01   5.5400000e+02   5.1737581e+02
   4.9000000e+01   7.9819243e+01   5.6300000e+02   5.3401915e+02
   5.7000000e+01   8.1730366e+01   5.9500000e+02   5.5065461e+02
   8.9000000e+01   8.3549902e+01   5.2600000e+02   5.6718817e+02
   9.3000000e+01   8.5267509e+01   6.1200000e+02   5.8354189e+02
   7.7000000e+01   8.6872533e+01   5.8700000e+02   5.9963967e+02
   1.0600000e+02   8.8355010e+01   6.0300000e+02   6.1540135e+02
   1.0800000e+02   8.9704975e+01   6.7000000e+02   6.3074679e+02
   1.0100000e+02   9.0924921e+01   7.3700000e+02   6.4560856e+02
   9.7000000e+01   9.2009799e+01   7.4500000e+02   6.5991152e+02
   7.4000000e+01   9.2945557e+01   6.4600000e+02   6.7357134e+02
   4.4000000e+01   9.3724201e+01   6.0600000e+02   6.8650990e+02
   1.6300000e+02   9.4337734e+01   7.2700000e+02   6.9864905e+02
   1.0100000e+02   9.4797325e+01   7.3100000e+02   7.0996863e+02
   4.3000000e+01   9.5115056e+01   6.9800000e+02   7.2045129e+02
   1.2000000e+02   9.5270703e+01   8.1200000e+02   7.2998186e+02
   6.4000000e+01   9.5260360e+01   7.7800000e+02   7.3849459e+02
   1.1100000e+02   9.5080121e+01   8.2700000e+02   7.4592370e+02
   1.2800000e+02   9.4743623e+01   8.0900000e+02   7.5228457e+02
   1.3100000e+02   9.4286563e+01   8.3400000e+02   7.5769460e+02
   6.4000000e+01   9.3683828e+01   8.2200000e+02   7.6198994e+02
   5.7000000e+01   9.2937070e+01   7.6600000e+02   7.6513053e+02
   7.9000000e+01   9.2047938e+01   7.9400000e+02   7.6707631e+02
   3.5000000e+01   9.1025209e+01   6.9300000e+02   7.6784484e+02
   8.2000000e+01   8.9908114e+01   7.1300000e+02   7.6770007e+02
   1.5000000e+02   8.8679595e+01   7.5200000e+02   7.6645060e+02
   6.0000000e+01   8.7345414e+01   7.0700000e+02   7.6408962e+02
   1.1000000e+02   8.5911331e+01   7.0800000e+02   7.6061029e+02
   1.3700000e+02   8.4383918e+01   7.8900000e+02   7.5601850e+02
   9.7000000e+01   8.2790429e+01   7.2200000e+02   7.5064327e+02
   5.6000000e+01   8.1126432e+01   6.7100000e+02   7.4431853e+02
   7.7000000e+01   7.9399644e+01   6.9400000e+02   7.3706804e+02
   4.0000000e+01   7.7617786e+01   7.0100000e+02   7.2891558e+02
   4.1000000e+01   7.5788574e+01   6.8100000e+02   7.1988493e+02
   1.3000000e+01   7.3925211e+01   6.3200000e+02   7.1021777e+02
   3.0000000e+01   7.2033607e+01   6.2400000e+02   6.9986599e+02
   2.1000000e+01   7.0121586e+01   6.4300000e+02   6.8885761e+02
   3.0000000e+01   6.8197404e+01   4.9200000e+02   6.7723772e+02
   6.5000000e+01   6.6269316e+01   4.8400000e+02   6.6505143e+02
   1.1100000e+02   6.4334000e+01   5.8300000e+02   6.5242284e+02
   5.1000000e+01   6.2400739e+01   6.0100000e+02   6.3939006e+02
   4.4000000e+01   6.0479211e+01   5.7800000e+02   6.2598847e+02
   7.1000000e+01   5.8576395e+01   5.3800000e+02   6.1227188e+02
   6.7000000e+01   5.6699271e+01   5.8700000e+02   5.9829408e+02
   5.2000000e+01   5.4844286e+01   6.0000000e+02   5.8409710e+02
   2.4000000e+01   5.3000886e+01   6.1800000e+02   5.6971508e+02
   2.9000000e+01   5.1186512e+01   6.2100000e+02   5.5521356e+02
   3.6000000e+01   4.9405543e+01   5.8900000e+02   5.4064342e+02
   3.6000000e+01   4.7662355e+01   5.9700000e+02   5.2605557e+02
   1.5000000e+01   4.5961327e+01   5.7300000e+02   5.1150089e+02
   2.8000000e+01   4.4283219e+01   5.6000000e+02   4.9689926e+02
   5.0000000e+00   4.2643644e+01   5.0600000e+02   4.8236389e+02
   3.3000000e+01   4.1045274e+01   3.9200000e+02   4.6793622e+02
   2.7000000e+01   3.9490577e+01   3.1100000e+02   4.5365655e+02
   1.1000000e+01   3.7982023e+01   2.1600000e+02   4.3956517e+02
   2.4000000e+01   3.6512091e+01   2.2400000e+02   4.2561444e+02
   1.3000000e+01   3.5079407e+01   2.0700000e+02   4.1181081e+02
   1.9000000e+01   3.3690028e+01   2.1800000e+02   3.9822618e+02
   1.0000000e+01   3.2344959e+01   1.7600000e+02   3.8488796e+02
   1.1000000e+01   3.1045201e+01   1.6600000e+02   3.7182355e+02
   6.0000000e+00   2.9789539e+01   1.4100000e+02   3.5903504e+02
   1.5000000e+01   2.8569283e+01   1.1000000e+02   3.4643935e+02
   3.0000000e+00   2.7390592e+01   1.1300000e+02   3.3412266e+02
   6.0000000e+00   2.6253447e+01   9.7000000e+01   3.2210071e+02
