0,29.6826573390774,519,519
56,32.03753961445,558,505.318484449359
10,34.4863309811729,520,495.076480010258
86,37.0155251854761,597,488.077802601705
91,39.6104481278886,673,484.12098712608
8,42.2552600410602,659,483.005771243467
30,44.9258564565465,583,484.529872454372
87,47.6071096613671,576,488.492368303344
94,50.2668579925031,615,494.675700370166
93,52.8864077641309,695,502.877591325102
74,55.4367375352886,668,512.867656353529
25,57.8909651602857,663,524.423238590906
18,60.2243799075915,590,537.315491051725
85,62.4107845942832,638,551.293471054169
29,64.4263777104211,626,566.129961112699
72,66.2594831003411,632,581.564091675119
72,67.881261724873,605,597.369508326683
62,69.2687684425481,576,613.308003825633
42,70.4337404418414,571,629.166847259655
37,71.3553429728909,559,644.709381600942
50,72.0144342821745,585,659.700193432848
46,72.4240071676385,572,673.980114807001
104,72.6008625837792,634,687.399913907626
83,72.5256456613114,665,699.7160221829
134,72.2045293206644,728,710.774267233417
25,71.6860884337097,691,720.629977651838
20,70.9560828051334,639,729.028123227882
80,70.0222340237352,661,735.82218327507
118,68.9283575662552,745,741.201706719934
40,67.680907415943,711,745.008370221004
60,66.2924608702768,693,747.140864517603
40,64.7853619214715,646,747.721226287612
23,63.1808816675032,586,746.841242666926
63,61.4933783431877,598,744.39779719621
43,59.7400077877128,585,740.402442073325
38,57.9304845228802,596,735.150836235545
66,56.0844715237428,615,728.558810362765
111,54.2182330073823,668,720.67195845434
33,52.3368055147956,660,711.638840498849
6,50.4479483173545,618,701.58304705893
38,48.5692147696257,587,690.538349801755
53,46.7113449958036,578,678.589100199813
25,44.8647652381534,500,665.878699099562
18,43.0475803538775,407,652.470089811571
24,41.2683761759157,370,638.45388600629
20,39.5247230618954,347,623.909069884183
11,37.8177832071759,331,608.918416342041
18,36.1571584787528,313,593.57361190185
51,34.5469706473165,322,577.956372584533
31,32.9808553319651,330,562.098612933684
22,31.4634216995971,311,546.089614771209
18,29.9946506495902,286,529.995108237653
19,28.5752464648588,280,513.870896392364
22,27.208878201438,269,497.752408906748
35,25.8931308124583,274,481.696875604894
35,24.6271933743218,298,465.747494420116
27,23.4113876821875,306,449.9432281868
42,22.2465881710357,316,434.318753403351
28,21.130792564178,325,418.904157325382
21,20.0628016748413,324,403.725262994208
24,19.0421338005757,332,388.812300628061
34,18.0677947025077,345,374.189048749399
11,17.1379843176438,337,359.870244981623
31,16.2510413311416,340,345.869924924717
36,15.4062380066081,340,332.209421884974
18,14.6018054177112,326,318.898212658743
46,13.8358244246295,342,305.942559536064
16,13.1064015106988,328,293.347215823796
25,12.4133866732949,328,281.125283867238
0,11.7544682566207,309,269.274544925857
20,11.1279951580201,294,257.794565220357
18,10.5324901183415,287,246.684560553416
28,9.96766386369693,297,235.953444703223
