   0.0000000e+00   3.7795440e+01   9.8000000e+01   9.8000000e+01
   2.8000000e+01   3.7433072e+01   1.1700000e+02   1.1572405e+02
   2.8000000e+01   3.7031124e+01   1.3400000e+02   1.3010408e+02
   5.0000000e+00   3.6591487e+01   1.1300000e+02   1.4164933e+02
   6.0000000e+00   3.6116362e+01   9.8000000e+01   1.5080025e+02
   5.0000000e+00   3.5607998e+01   8.2000000e+01   1.5795666e+02
   9.2000000e+01   3.5068800e+01   1.6100000e+02   1.6343226e+02
   6.3000000e+01   3.4501204e+01   1.8400000e+02   1.6748030e+02
   3.2000000e+01   3.3907663e+01   1.8400000e+02   1.7030925e+02
   6.7000000e+01   3.3290632e+01   2.2900000e+02   1.7209100e+02
   1.7000000e+01   3.2652568e+01   2.2500000e+02   1.7299781e+02
   4.4000000e+01   3.1995886e+01   2.3900000e+02   1.7315783e+02
   1.4000000e+01   3.1323000e+01   2.1200000e+02   1.7268766e+02
   4.1000000e+01   3.0636243e+01   1.8700000e+02   1.7168413e+02
   3.5000000e+01   2.9937922e+01   1.7300000e+02   1.7021995e+02
   8.9000000e+01   2.9230250e+01   2.2500000e+02   1.6837005e+02
   8.0000000e+00   2.8515362e+01   1.9700000e+02   1.6618265e+02
   1.7000000e+01   2.7795325e+01   1.5900000e+02   1.6371566e+02
   2.0000000e+01   2.7072059e+01   1.4800000e+02   1.6100505e+02
   1.1000000e+01   2.6347307e+01   1.3000000e+02   1.5808747e+02
   1.6000000e+01   2.5622722e+01   1.3000000e+02   1.5499088e+02
   3.2000000e+01   2.4900373e+01   1.1200000e+02   1.5176701e+02
   7.0000000e+00   2.4181556e+01   9.4000000e+01   1.4843383e+02
   1.9000000e+01   2.3467337e+01   1.0300000e+02   1.4500049e+02
   1.7000000e+01   2.2759664e+01   9.6000000e+01   1.4151061e+02
   4.0000000e+00   2.2059570e+01   8.6000000e+01   1.3797648e+02
   3.7000000e+01   2.1367657e+01   1.0700000e+02   1.3439689e+02
   1.4000000e+01   2.0685609e+01   1.1100000e+02   1.3080437e+02
   9.0000000e+00   2.0014224e+01   1.0000000e+02   1.2720893e+02
   1.2000000e+01   1.9353692e+01   9.9000000e+01   1.2360809e+02
   1.5000000e+01   1.8705400e+01   9.9000000e+01   1.2002391e+02
   8.0000000e+00   1.8069939e+01   8.5000000e+01   1.1646470e+02
   5.0000000e+00   1.7447190e+01   7.9000000e+01   1.1292944e+02
   9.0000000e+00   1.6838232e+01   7.7000000e+01   1.0943292e+02
   1.0000000e+01   1.6243294e+01   7.0000000e+01   1.0597991e+02
   2.0000000e+00   1.5661674e+01   6.9000000e+01   1.0256568e+02
   6.0000000e+00   1.5094625e+01   6.5000000e+01   9.9205537e+01
   4.0000000e+00   1.4542601e+01   5.9000000e+01   9.5906578e+01
   6.0000000e+00   1.4006053e+01   5.3000000e+01   9.2675902e+01
   5.0000000e+00   1.3483849e+01   4.6000000e+01   8.9504819e+01
   1.6000000e+01   1.2975994e+01   5.1000000e+01   8.6395980e+01
   4.0000000e+00   1.2483251e+01   5.4000000e+01   8.3359559e+01
   2.0000000e+00   1.2005796e+01   4.6000000e+01   8.0399918e+01
   1.5000000e+01   1.1543714e+01   4.6000000e+01   7.7520432e+01
   1.0000000e+00   1.1095027e+01   4.5000000e+01   7.4702915e+01
   3.0000000e+00   1.0660813e+01   4.0000000e+01   7.1961145e+01
   3.0000000e+00   1.0241011e+01   4.0000000e+01   6.9296990e+01
   1.3000000e+01   9.8355624e+00   4.5000000e+01   6.6712322e+01
   7.0000000e+00   9.4438517e+00   4.3000000e+01   6.4202904e+01
   6.0000000e+00   9.0651054e+00   3.8000000e+01   6.1762739e+01
   1.0000000e+01   8.6996060e+00   4.1000000e+01   5.9397478e+01
   1.1000000e+01   8.3471407e+00   4.8000000e+01   5.7107308e+01
   9.0000000e+00   8.0074964e+00   5.7000000e+01   5.4892416e+01
   1.4000000e+01   7.6798820e+00   6.7000000e+01   5.2745818e+01
   6.0000000e+00   7.3641666e+00   5.9000000e+01   5.0668718e+01
   5.0000000e+00   7.0601447e+00   5.7000000e+01   4.8661398e+01
