   0.0000000e+00   1.1509434e+01   2.0100000e+02   2.0100000e+02
   1.5000000e+01   1.1848672e+01   2.0000000e+02   1.9077590e+02
   3.9000000e+01   1.2191648e+01   1.8700000e+02   1.8196778e+02
   2.0000000e+01   1.2537948e+01   1.7600000e+02   1.7443254e+02
   1.1000000e+01   1.2887181e+01   1.1800000e+02   1.6801691e+02
   1.5000000e+01   1.3238797e+01   1.3000000e+02   1.6263638e+02
   1.5000000e+01   1.3592341e+01   1.3800000e+02   1.5816571e+02
   1.0000000e+01   1.3947386e+01   1.2600000e+02   1.5446652e+02
   7.0000000e+00   1.4303180e+01   1.1100000e+02   1.5153339e+02
   1.6000000e+01   1.4659284e+01   1.2000000e+02   1.4923334e+02
   0.0000000e+00   1.5015142e+01   8.0000000e+01   1.4747936e+02
   4.0000000e+00   1.5369930e+01   8.1000000e+01   1.4627699e+02
   5.0000000e+00   1.5723147e+01   8.3000000e+01   1.4552046e+02
   1.3000000e+01   1.6074116e+01   9.4000000e+01   1.4516020e+02
   1.0000000e+01   1.6422020e+01   9.9000000e+01   1.4518633e+02
   6.0000000e+00   1.6766268e+01   9.8000000e+01   1.4552543e+02
   2.7000000e+01   1.7106091e+01   1.1600000e+02   1.4615221e+02
   3.8000000e+01   1.7440710e+01   1.4300000e+02   1.4704471e+02
   2.2000000e+01   1.7769466e+01   1.5200000e+02   1.4814854e+02
   4.4000000e+01   1.8091609e+01   1.8000000e+02   1.4943586e+02
   4.4000000e+01   1.8406320e+01   2.1300000e+02   1.5090231e+02
   2.0000000e+01   1.8712906e+01   2.0600000e+02   1.5250167e+02
   1.7000000e+01   1.9010629e+01   1.9000000e+02   1.5420643e+02
   2.8000000e+01   1.9298789e+01   1.5500000e+02   1.5602087e+02
   1.8000000e+01   1.9576638e+01   1.5200000e+02   1.5790748e+02
   1.2000000e+01   1.9843444e+01   1.3600000e+02   1.5984272e+02
   1.5000000e+01   2.0098684e+01   1.3600000e+02   1.6182797e+02
   1.5000000e+01   2.0341614e+01   1.4000000e+02   1.6383826e+02
   5.0000000e+00   2.0571536e+01   1.3700000e+02   1.6585401e+02
   4.0000000e+00   2.0788035e+01   1.3600000e+02   1.6786962e+02
   1.5000000e+01   2.0990542e+01   1.4500000e+02   1.6987234e+02
   2.5000000e+01   2.1178383e+01   1.6500000e+02   1.7184454e+02
   3.0000000e+01   2.1351469e+01   1.7400000e+02   1.7378338e+02
   2.2000000e+01   2.1509612e+01   1.8400000e+02   1.7568379e+02
   1.5000000e+01   2.1651932e+01   1.8900000e+02   1.7752523e+02
   5.0000000e+00   2.1777925e+01   1.8600000e+02   1.7929549e+02
   5.0000000e+01   2.1887082e+01   2.1100000e+02   1.8098238e+02
   3.7000000e+01   2.1979575e+01   2.2200000e+02   1.8258461e+02
   3.6000000e+01   2.2056303e+01   2.1800000e+02   1.8411261e+02
   2.2000000e+01   2.2115992e+01   2.0900000e+02   1.8554186e+02
   2.0000000e+01   2.2158339e+01   2.0800000e+02   1.8686339e+02
   1.4000000e+01   2.2183040e+01   2.1600000e+02   1.8806828e+02
   1.5000000e+01   2.2190216e+01   2.2100000e+02   1.8915309e+02
   1.3000000e+01   2.2182039e+01   1.9800000e+02   1.9014085e+02
   1.0000000e+01   2.2156970e+01   1.6000000e+02   1.9100671e+02
   1.3000000e+01   2.2114970e+01   1.7200000e+02   1.9174510e+02
   7.0000000e+00   2.2055996e+01   1.6400000e+02   1.9235049e+02
   1.6000000e+01   2.1980019e+01   1.6600000e+02   1.9281747e+02
   0.0000000e+00   2.1890044e+01   1.4400000e+02   1.9317501e+02
   1.6000000e+01   2.1784594e+01   1.5400000e+02   1.9340130e+02
   0.0000000e+00   2.1663890e+01   1.5100000e+02   1.9349376e+02
   1.4000000e+01   2.1528155e+01   1.6400000e+02   1.9344985e+02
   1.9000000e+01   2.1377608e+01   1.7500000e+02   1.9326698e+02
   4.1000000e+01   2.1214468e+01   2.1200000e+02   1.9296587e+02
   3.0000000e+01   2.1038533e+01   2.0100000e+02   1.9253905e+02
   2.5000000e+01   2.0849945e+01   1.9100000e+02   1.9198299e+02
   2.2000000e+01   2.0649138e+01   1.9700000e+02   1.9129762e+02
   9.0000000e+00   2.0436547e+01   2.0100000e+02   1.9048286e+02
   1.0000000e+01   2.0213101e+01   2.1100000e+02   1.8954797e+02
   1.4000000e+01   1.9979591e+01   2.0900000e+02   1.8849755e+02
