   0.0000000e+00   3.8315718e+01   4.3200000e+02   4.3200000e+02
   4.3000000e+01   3.8196219e+01   4.3600000e+02   4.2738006e+02
   8.2000000e+01   3.8069131e+01   4.8100000e+02   4.2307384e+02
   4.4000000e+01   3.7934479e+01   4.9800000e+02   4.1905131e+02
   5.5000000e+01   3.7792361e+01   5.1000000e+02   4.1527983e+02
   4.0000000e+01   3.7642994e+01   4.6800000e+02   4.1175283e+02
   3.7000000e+01   3.7486509e+01   4.8000000e+02   4.0843544e+02
   4.2000000e+01   3.7322979e+01   4.9100000e+02   4.0529072e+02
   6.0000000e+00   3.7152526e+01   4.4300000e+02   4.0228878e+02
   5.1000000e+01   3.6975270e+01   4.4100000e+02   3.9939973e+02
   2.5000000e+01   3.6791335e+01   4.0900000e+02   3.9659371e+02
   4.2000000e+01   3.6600970e+01   4.0200000e+02   3.9388452e+02
   5.2000000e+01   3.6404504e+01   3.6200000e+02   3.9131200e+02
   4.4000000e+01   3.6201909e+01   3.7500000e+02   3.8879583e+02
   5.2000000e+01   3.5993330e+01   3.9600000e+02   3.8631430e+02
   2.7000000e+01   3.5778913e+01   3.9100000e+02   3.8384575e+02
   4.5000000e+01   3.5558805e+01   3.8400000e+02   3.8136850e+02
   2.6000000e+01   3.5333169e+01   3.7700000e+02   3.7886931e+02
   4.2000000e+01   3.5102496e+01   3.9000000e+02   3.7648097e+02
   3.6000000e+01   3.4866733e+01   3.7400000e+02   3.7409314e+02
   2.2000000e+01   3.4626049e+01   3.6000000e+02   3.7169423e+02
   2.9000000e+01   3.4380612e+01   3.2700000e+02   3.6927264e+02
   3.6000000e+01   3.4130590e+01   3.2400000e+02   3.6681676e+02
   1.8000000e+01   3.3876153e+01   3.1100000e+02   3.6431500e+02
   1.6000000e+01   3.3617607e+01   2.9400000e+02   3.6184063e+02
   3.3000000e+01   3.3355101e+01   2.9500000e+02   3.5936935e+02
   6.1000000e+01   3.3088778e+01   2.7400000e+02   3.5687490e+02
   3.2000000e+01   3.2818819e+01   2.7800000e+02   3.5435284e+02
   5.4000000e+01   3.2545403e+01   2.9200000e+02   3.5179870e+02
   5.8000000e+01   3.2268711e+01   3.3500000e+02   3.4920800e+02
   2.8000000e+01   3.1988926e+01   3.2900000e+02   3.4659860e+02
   3.5000000e+01   3.1706232e+01   3.3100000e+02   3.4398802e+02
   3.6000000e+01   3.1420806e+01   3.1000000e+02   3.4135367e+02
   1.3000000e+01   3.1132828e+01   3.0500000e+02   3.3869447e+02
   2.1000000e+01   3.0842480e+01   3.0500000e+02   3.3600932e+02
   1.5000000e+01   3.0549941e+01   2.8600000e+02   3.3329714e+02
   3.3000000e+01   3.0255731e+01   2.6500000e+02   3.3056008e+02
   2.1000000e+01   2.9961718e+01   2.5500000e+02   3.2781867e+02
   8.0000000e+00   2.9665923e+01   2.3400000e+02   3.2505703e+02
   1.1000000e+01   2.9368344e+01   1.8700000e+02   3.2227517e+02
   1.6000000e+01   2.9068982e+01   1.8400000e+02   3.1947308e+02
   3.2000000e+01   2.8767836e+01   2.0000000e+02   3.1665077e+02
  -3.0000000e+00   2.8464908e+01   1.9100000e+02   3.1380824e+02
   2.1000000e+01   2.8160196e+01   1.9700000e+02   3.1094548e+02
   2.0000000e+01   2.7854968e+01   2.0000000e+02   3.0806784e+02
   1.1000000e+01   2.7551880e+01   1.8500000e+02   3.0518656e+02
   4.1000000e+01   2.7248112e+01   2.1300000e+02   3.0228971e+02
   3.0000000e+01   2.6943661e+01   2.2200000e+02   2.9937728e+02
   2.1000000e+01   2.6638529e+01   2.3200000e+02   2.9644928e+02
   2.7000000e+01   2.6332715e+01   2.3600000e+02   2.9350572e+02
   3.1000000e+01   2.6026219e+01   2.4800000e+02   2.9054657e+02
   1.3000000e+01   2.5719042e+01   2.4800000e+02   2.8757186e+02
   4.0000000e+00   2.5412916e+01   2.2000000e+02   2.8459455e+02
   2.0000000e+01   2.5109189e+01   2.1700000e+02   2.8162474e+02
   1.8000000e+01   2.4805773e+01   1.8700000e+02   2.7864678e+02
   1.4000000e+01   2.4502667e+01   1.7500000e+02   2.7566067e+02
   1.7000000e+01   2.4199871e+01   1.7600000e+02   2.7266642e+02
   1.5000000e+01   2.3897386e+01   1.5900000e+02   2.6966403e+02
   2.2000000e+01   2.3595212e+01   1.5400000e+02   2.6665349e+02
   2.8000000e+01   2.3293347e+01   1.7200000e+02   2.6363480e+02
   1.8000000e+01   2.2993743e+01   1.8600000e+02   2.6062796e+02
   1.9000000e+01   2.2696615e+01   1.9200000e+02   2.5763520e+02
   1.4000000e+01   2.2400622e+01   1.8700000e+02   2.5464274e+02
   3.1000000e+01   2.2105764e+01   2.0400000e+02   2.5165059e+02
   1.2000000e+01   2.1812041e+01   1.8700000e+02   2.4865876e+02
   3.0000000e+01   2.1519453e+01   1.9900000e+02   2.4566723e+02
   2.7000000e+01   2.1228000e+01   2.0900000e+02   2.4267602e+02
   4.4000000e+01   2.0937682e+01   2.3700000e+02   2.3968511e+02
   3.1000000e+01   2.0649405e+01   2.3600000e+02   2.3670841e+02
   5.0000000e+00   2.0363183e+01   2.1700000e+02   2.3374476e+02
   3.4000000e+01   2.0078800e+01   2.3500000e+02   2.3079033e+02
   6.9000000e+01   1.9796339e+01   2.8100000e+02   2.2784608e+02
   8.0000000e+00   1.9515883e+01   2.6300000e+02   2.2491299e+02
   1.1000000e+01   1.9237516e+01   2.5100000e+02   2.2199205e+02
   2.4000000e+01   1.8961321e+01   2.5200000e+02   2.1908422e+02
   2.7000000e+01   1.8687382e+01   2.4400000e+02   2.1619049e+02
   2.2000000e+01   1.8415781e+01   2.4200000e+02   2.1331182e+02
   2.7000000e+01   1.8146603e+01   2.4300000e+02   2.1044920e+02
   4.3000000e+01   1.7879931e+01   2.7100000e+02   2.0760360e+02
   3.6000000e+01   1.7615848e+01   2.9500000e+02   2.0477600e+02
   2.2000000e+01   1.7353742e+01   2.4900000e+02   2.0196323e+02
   2.7000000e+01   1.7093322e+01   2.6100000e+02   1.9916405e+02
   7.0000000e+00   1.6835352e+01   2.4600000e+02   1.9638348e+02
   6.0000000e+00   1.6579888e+01   2.3500000e+02   1.9362234e+02
   1.2000000e+01   1.6326985e+01   2.2000000e+02   1.9088142e+02
   9.0000000e+00   1.6076697e+01   1.7900000e+02   1.8816154e+02
   4.0000000e+00   1.5829081e+01   1.4900000e+02   1.8546350e+02
   4.0000000e+00   1.5584189e+01   1.2900000e+02   1.8278812e+02
   1.7000000e+01   1.5342079e+01   1.1100000e+02   1.8013619e+02
   1.0000000e+01   1.5102804e+01   1.0600000e+02   1.7750853e+02
   7.0000000e+00   1.4866421e+01   9.2000000e+01   1.7490594e+02
   1.5000000e+01   1.4632983e+01   1.0000000e+02   1.7232923e+02
   8.0000000e+00   1.4402177e+01   9.5000000e+01   1.6977568e+02
