0,5.38993443674445,417,417
33,5.76506450636384,438,395.21185202294
36,6.16623029035383,437,375.215655576141
41,6.59512761430641,420,356.928018378223
40,7.0537292188069,415,340.26654316184
109,7.54396361891142,479,325.150925319558
31,8.06809851616687,454,311.515341988693
83,8.62830157281913,469,299.28968955628
60,9.22716137018192,502,288.423687335225
76,9.86717651851033,523,278.861307839369
58,10.5512361450167,518,270.563590881989
85,11.2822448753243,551,263.489045289456
72,12.0633971417123,578,257.607025570213
86,12.8980851903959,613,252.884410821926
74,13.7900117558609,639,249.303501146323
33,14.7428206442995,612,246.847230774602
64,15.760442549733,604,245.505402192558
24,16.8474924751218,571,245.266498948318
40,18.0085931810305,551,246.127309527058
32,19.24831634207,518,248.09376439469
19,20.5716145563749,482,251.174790706491
75,21.9843521670466,510,255.378278923984
80,23.4924959332163,536,260.718483227189
85,25.1017536533648,558,267.219325902121
30,26.8183816792079,524,274.907013525155
156,28.6496291718702,638,283.810720238076
48,30.6030532400639,653,293.964344559577
97,32.6858008720263,722,305.408351377583
72,34.9057039995177,759,318.18696288478
119,37.2715633472538,823,332.351081307338
179,39.7927100684232,950,347.95690165621
116,42.478012824793,996,365.062769531798
46,45.3371111752185,980,383.733084306521
227,48.3804969048693,1117,404.040544538235
204,51.6193427530352,1221,426.064867577288
162,55.0644698489524,1287,449.88507034562
189,58.7274730907399,1366,475.587882420246
225,62.6205991150116,1449,503.270812073564
151,66.7566386993133,1484,533.039323001458
85,71.1483737527247,1444,564.992323809955
133,75.809251506719,1457,599.239858230818
121,80.7531675671758,1478,635.897412584165
93,85.9944659143808,1426,675.085915778469
204,91.5461938942661,1488,716.93793671394
169,97.4219180287228,1546,761.591235427232
169,103.638038327794,1570,809.18054380538
128,110.210060383286,1542,859.850805255515
129,117.153880059554,1560,913.752612122021
323,124.48578349351,1738,971.042205686533
300,132.212578183955,1954,1031.86176280815
184,140.345640417219,2030,1096.3674559561
172,148.904913191961,2065,1164.73743914995
182,157.905225992206,2131,1237.14452141407
161,167.361523178167,2152,1313.76661059995
188,177.288863986247,2217,1394.78671338623
263,187.67459636774,2260,1480.28310451163
296,198.525991606407,2414,1570.41734216558
326,209.862190538114,2597,1665.40247945425
351,221.691378413879,2753,1765.41297283983
322,234.021191104252,2863,1870.62575576893
183,246.85871509932,2906,1981.22023867259
369,260.155265976916,3034,2097.07869130728
478,273.913362874229,3332,2218.36665839568
474,288.140765850661,3478,2345.28357832019
607,302.829622471714,3830,2477.94963791462
594,317.970385367647,4182,2616.48128551515
573,333.551812233477,4539,2760.99123096033
383,349.48397759253,4682,2911.01124807558
484,365.761347996597,4927,3066.7147848369
808,382.365102075029,5580,3228.18463558194
613,399.261471553053,5897,3395.40050326423
812,416.413587909837,6439,3568.32781641953
778,433.781482378495,6796,3746.91772916586
793,451.265190726899,7329,3930.30306935592
425,468.833726808977,7466,4118.62101232173
757,486.432481837532,7843,4311.70443338483
948,503.998666454354,8471,4509.30013752782
385,521.465467914622,8396,4711.12760935356
755,538.762050086902,8290,4916.87901308506
1208,555.852051715899,8988,5125.51438250161
960,572.641138024768,9365,5336.95412746841
697,589.051816354838,8972,5550.70934055172
1010,605.003309481907,9332,5766.25026791125
581,620.41135055991,9282,5983.01006338546
867,635.188183120927,9598,6200.38478849154
809,649.38315052831,9571,6417.6880594946
1109,662.849531818703,9450,6634.25852325789
862,675.506980643931,9304,6849.37519673018
533,687.276863492019,8574,7062.27832627137
896,698.079063588526,8705,7272.17041868608
946,707.831980896549,9442,7478.21624122365
847,716.756005705383,9117,7680.62447613769
1020,724.664391269222,9197,7878.12021624312
1086,731.505416194673,9799,8069.8773650999
1011,737.242759177178,10327,8255.09226313196
480,741.843075923589,10080,8432.93940872177
730,745.275999152174,9701,8602.57145821038
1018,747.703931129089,9793,8765.07666122814
983,749.045128633618,9737,8918.97271444964
1096,749.296834195696,10052,9063.53939264727
1112,748.473527830503,10576,9198.18170470068
943,746.595541002212,10468,9322.31246311157
433,743.689056623985,9932,9435.35228400366
856,739.802808463108,9863,9538.61180543584
1114,734.970244580267,10034,9631.02706438521
900,729.236488604762,9900,9712.19834786465
951,722.654111742031,9805,9781.91364871062
864,715.281797422884,10243,9839.99815593035
641,707.184341303501,10041,9886.31425470181
430,698.343691693062,9567,9921.76433743786
711,688.857116192776,9187,9946.05693852739
966,678.801798201998,9208,9959.23309196238
727,668.250622123376,8870,9961.48839007821
677,657.281151319604,8678,9953.07177809453
759,645.97562811342,9001,9934.28555411527
425,634.22042097639,8530,9905.31564782113
228,622.125729368642,8111,9866.58680299596
667,609.766393440431,8052,9818.54323322502
703,597.19339108768,7955,9761.65835147839
631,584.457487547834,7746,9696.45478399306
653,571.562795593211,7589,9622.93129287528
483,558.534539990675,7391,9541.39900439274
543,545.427854428576,7511,9452.58996498206
278,532.275749708417,7111,9357.0150573241
556,519.109329912086,6740,9255.21347228073
652,505.956755590084,6757,9147.44067869376
573,492.84328434288,6735,9033.68063641167
525,479.794901199029,6429,8914.73836452454
647,466.834434323344,6666,8791.07095738233
525,453.982738517853,6892,8663.14376114411
250,441.259331046525,6477,8531.36903519077
630,428.68631574403,6420,8395.72738979816
655,416.276964021521,6537,8256.86938685317
647,404.045373056819,6446,8115.18380549771
528,392.00378622882,6595,7971.05614224899
536,380.162593117495,6530,7824.86861099945
476,368.537306759589,6733,7676.76186319413
304,357.133413624704,6470,7527.15237534908
625,345.9566763152,6389,7376.38060219196
511,335.011710026337,6425,7224.75959188268
393,324.301436069892,6177,7072.59364869414
272,313.836599262476,5948,6920.08256445822
528,303.620480995125,5902,6767.47544303654
438,293.650365518954,6061,6615.05594584656
268,283.925607560054,5754,6463.06111162743
712,274.444188175998,5755,6311.71601307376
585,265.214658737693,5788,6161.19041104157
457,256.247223572411,5805,6011.63111644601
630,247.526416602189,5857,5863.26114922012
656,239.048246706125,6071,5716.24493442422
408,230.807627879449,6196,5570.73391933928
259,222.798379233521,5863,5426.86657346696
747,215.013224995834,6003,5284.76838852959
564,207.456265233106,6147,5144.55261706615
591,200.152601057571,6443,5006.3208424985
374,193.072428391736,6223,4870.15848347883
377,186.209748935153,6209,4736.13945565633
384,179.557922289328,6335,4604.32472371777
294,173.109665957724,5953,4474.76230138746
649,166.857055345761,5991,4347.48725142726
450,160.796704792395,5989,4222.54971451532
515,154.957458197379,5909,4100.16471285592
436,149.30959649854,5708,3980.22097143067
414,143.847461390328,5700,3862.72790430842
328,138.5651438659,5747,3747.68409201405
281,133.456484217118,5349,3635.07728152848
616,128.515072034547,5444,3524.88438628865
502,123.73424620746,5403,3417.07148618754
432,119.131897357664,5438,3311.99689915332
500,114.688480606497,5568,3209.40380856383
403,110.3991696142,5568,3109.26783373717
335,106.259122905985,5598,3011.55758870351
168,102.263461949403,5201,2916.23432593399
479,98.407271154346,5246,2823.25193634077
437,94.6855978730481,5162,2732.55694927702
446,91.1009421503984,5206,2644.39400114135
499,87.6461396445467,5277,2558.60771726511
421,84.3160924766091,5330,2475.1211532672
262,81.1067151061906,5157,2393.89280270864
182,78.0139626223905,4733,2314.87696605309
540,75.0338307438022,4939,2238.02375066682
441,72.1623558185136,4938,2163.27907081872
468,69.3976366441884,5000,2090.7420290341
547,66.7358146517965,5082,2020.35200787289
401,64.1727343392283,5069,1952.01792044632
436,61.7049303199753,5118,1885.69504369149
301,59.329003807241,5197,1821.33648300687
579,57.0416226139412,5289,1758.89317225229
336,54.8395211527038,5197,1698.31387374895
424,52.7200282776385,5005,1639.58473528964
497,50.6804661707118,4913,1582.68424205963
524,48.7177507309787,4906,1527.55326939075
378,46.82915792997,4800,1474.15251422976
263,45.0120611289574,4539,1422.44280942156
