0,19.20922300667,126,126
14,19.6285480659296,129,130.17097914762
15,20.0553662279262,125,134.272829955851
16,20.4897252105013,129,138.317457847432
21,20.9316769547945,139,142.318275213806
18,21.3812773783549,143,146.2902269202
21,21.8385798082741,151,150.247293492827
13,22.3035838058516,147,154.186725726189
9,22.7763529462675,149,158.125692935587
1,23.2569340890814,135,162.076163213864
7,23.7453529387104,127,166.045098862952
6,24.241570550916,122,170.024778280814
9,24.7456550668584,117,174.031802594042
5,25.2576350628653,112,178.073786412927
14,25.7774768700734,116,182.149602552792
7,26.3051459989975,111,186.258008579793
11,26.8406868226005,107,190.408837604038
18,27.3841069985536,123,194.606766392692
8,27.9352871395215,121,198.847015352461
3,28.4942317322367,115,203.13402522754
16,29.0609419633069,117,207.47199112344
23,29.6353551426088,133,211.862268304426
3,30.2170762666823,130,216.29541986545
17,30.8063235364208,134,220.781923254796
21,31.4030559627652,143,225.323838497966
6,32.0072325566561,128,229.923225620462
23,32.6188123290345,144,234.582144647787
12,33.2377542908411,151,239.302655605442
21,33.863699538592,163,244.079599367452
13,34.4961382765791,161,248.904390370613
6,35.1353990420187,157,253.787479785806
9,35.7813894819394,161,258.729761274775
19,36.4340172433696,161,263.732128499264
10,37.093189973338,159,268.795475121018
17,37.758815318873,153,273.920694801781
16,38.4300322568899,160,279.096224066175
20,39.1066351572149,167,284.321120795394
20,39.7888245797258,168,289.601025623215
11,40.476437847065,165,294.935692528043
21,41.169312281875,178,300.324875488284
14,41.8672852067981,176,305.768328482344
23,42.5701939444768,194,311.265805488628
25,43.2765610274236,205,316.802606067265
18,43.9867767253313,190,322.384563134865
20,44.7007374730031,179,328.012080531645
38,45.4181991604004,201,333.684016988928
17,46.1389176774849,209,339.399231238034
21,46.8626489142181,212,345.156582010285
38,47.5889658889776,240,350.953364389904
50,48.3163056277015,270,356.77716013529
33,49.0452520504418,279,362.633908065433
35,49.7754755864956,288,368.521736178552
34,50.5066466651602,302,374.438772472868
10,51.2384357157328,291,380.3831449466
41,51.9705131675106,301,386.352981597969
39,52.701411789052,293,392.336416262277
31,53.4296356961768,302,398.321331065222
35,54.1563495707987,308,404.318980769073
46,54.8811610579318,324,410.326941822426
20,55.60367780259,317,416.342790673873
55,56.3235074497873,355,422.364103772009
18,57.0402576445377,341,428.388457565427
37,57.7535360318552,358,434.413428502721
10,58.4629502567538,353,440.436593032486
31,59.1681079642475,340,446.455527603315
29,59.8686167993502,324,452.467808663802
40,60.5640844070759,333,458.471012662541
23,61.2502978445736,312,464.424041940943
12,61.9291590682527,287,470.34769723872
24,62.6006293867216,273,476.243134983317
25,63.2642288743818,262,482.107045185069
42,63.9194776056343,278,487.936117854307
