   0.0000000e+00   5.8701717e-02   1.0000000e+00   1.0000000e+00
   0.0000000e+00   6.1601047e-02   1.0000000e+00   9.5381575e-01
   0.0000000e+00   6.4642008e-02   1.0000000e+00   9.1508869e-01
   0.0000000e+00   6.7833630e-02   1.0000000e+00   8.8321388e-01
   0.0000000e+00   7.1182859e-02   1.0000000e+00   8.5768510e-01
   0.0000000e+00   7.4695717e-02   1.0000000e+00   8.3811395e-01
   0.0000000e+00   7.8380263e-02   1.0000000e+00   8.2402251e-01
   1.0000000e+00   8.2245872e-02   2.0000000e+00   8.1495470e-01
   0.0000000e+00   8.6300616e-02   2.0000000e+00   8.1071819e-01
   1.0000000e+00   9.0553626e-02   3.0000000e+00   8.1087509e-01
   0.0000000e+00   9.5013346e-02   2.0000000e+00   8.1510914e-01
   0.0000000e+00   9.9692225e-02   2.0000000e+00   8.2335986e-01
   0.0000000e+00   1.0459846e-01   2.0000000e+00   8.3524414e-01
   0.0000000e+00   1.0974347e-01   2.0000000e+00   8.5061979e-01
   0.0000000e+00   1.1514041e-01   2.0000000e+00   8.6947309e-01
   0.0000000e+00   1.2079885e-01   2.0000000e+00   8.9152554e-01
   0.0000000e+00   1.2673336e-01   2.0000000e+00   9.1681016e-01
   0.0000000e+00   1.3295678e-01   2.0000000e+00   9.4525979e-01
   0.0000000e+00   1.3948067e-01   2.0000000e+00   9.7672970e-01
   0.0000000e+00   1.4632347e-01   2.0000000e+00   1.0113574e+00
   0.0000000e+00   1.5349704e-01   2.0000000e+00   1.0490262e+00
   0.0000000e+00   1.6101783e-01   2.0000000e+00   1.0897575e+00
   0.0000000e+00   1.6890771e-01   2.0000000e+00   1.1337020e+00
   0.0000000e+00   1.7717792e-01   2.0000000e+00   1.1807568e+00
   0.0000000e+00   1.8584382e-01   1.0000000e+00   1.2309181e+00
   0.0000000e+00   1.9492640e-01   1.0000000e+00   1.2842867e+00
   2.0000000e+00   2.0445291e-01   3.0000000e+00   1.3410799e+00
   0.0000000e+00   2.1443486e-01   3.0000000e+00   1.4012220e+00
   0.0000000e+00   2.2489021e-01   3.0000000e+00   1.4647571e+00
   0.0000000e+00   2.3584578e-01   3.0000000e+00   1.5318609e+00
   0.0000000e+00   2.4733250e-01   3.0000000e+00   1.6027705e+00
   0.0000000e+00   2.5936414e-01   2.0000000e+00   1.6774678e+00
   0.0000000e+00   2.7196194e-01   2.0000000e+00   1.7560457e+00
   0.0000000e+00   2.8515935e-01   2.0000000e+00   1.8387384e+00
   0.0000000e+00   2.9898985e-01   2.0000000e+00   1.9257805e+00
   0.0000000e+00   3.1347080e-01   0.0000000e+00   2.0172199e+00
   1.0000000e+00   3.2862723e-01   1.0000000e+00   2.1131933e+00
   0.0000000e+00   3.4450007e-01   1.0000000e+00   2.2139882e+00
   0.0000000e+00   3.6112480e-01   1.0000000e+00   2.3198398e+00
   0.0000000e+00   3.7852323e-01   1.0000000e+00   2.4308547e+00
   0.0000000e+00   3.9672457e-01   1.0000000e+00   2.5472091e+00
   0.0000000e+00   4.1577502e-01   1.0000000e+00   2.6692116e+00
   0.0000000e+00   4.3571383e-01   1.0000000e+00   2.7971283e+00
   0.0000000e+00   4.5657281e-01   1.0000000e+00   2.9311652e+00
   1.3000000e+01   4.7839029e-01   1.4000000e+01   3.0715790e+00
   0.0000000e+00   5.0120571e-01   1.3000000e+01   3.2186364e+00
   5.0000000e+00   5.2505963e-01   1.8000000e+01   3.3726141e+00
   6.0000000e+00   5.4999440e-01   2.4000000e+01   3.5338016e+00
   0.0000000e+00   5.7606369e-01   2.4000000e+01   3.7025413e+00
   4.0000000e+00   6.0330631e-01   2.8000000e+01   3.8791187e+00
   8.0000000e+00   6.3176869e-01   3.6000000e+01   4.0638566e+00
   6.0000000e+00   6.6149854e-01   4.2000000e+01   4.2570884e+00
   1.0000000e+00   6.9254478e-01   4.3000000e+01   4.4591582e+00
   1.0000000e+00   7.2495758e-01   3.6000000e+01   4.6704203e+00
   8.0000000e+00   7.5878881e-01   4.3000000e+01   4.8912584e+00
   0.0000000e+00   7.9409159e-01   4.2000000e+01   5.1220662e+00
   0.0000000e+00   8.3091954e-01   4.2000000e+01   5.3632196e+00
   2.0000000e+00   8.6932791e-01   3.5000000e+01   5.6151211e+00
   2.0000000e+00   9.0937322e-01   3.2000000e+01   5.8781839e+00
   1.0000000e+00   9.5111323e-01   3.3000000e+01   6.1528325e+00
   0.0000000e+00   9.9460695e-01   2.0000000e+01   6.4395022e+00
   5.0000000e+00   1.0398921e+00   2.3000000e+01   6.7386072e+00
   3.0000000e+00   1.0870365e+00   2.6000000e+01   7.0506139e+00
