   0.0000000e+00   1.1824482e+02   3.3400000e+02   3.3400000e+02
   3.4000000e+01   1.2036267e+02   3.1300000e+02   4.1699859e+02
   4.5000000e+01   1.2250473e+02   3.3500000e+02   4.9437730e+02
   3.3000000e+01   1.2467066e+02   3.3000000e+02   5.6660161e+02
   2.9000000e+01   1.2686021e+02   3.4300000e+02   6.3423699e+02
   3.7000000e+01   1.2907304e+02   3.5400000e+02   6.9777938e+02
   3.4000000e+01   1.3130866e+02   3.4700000e+02   7.5743715e+02
   2.9000000e+01   1.3356680e+02   3.4900000e+02   8.1378818e+02
   2.9000000e+01   1.3584708e+02   3.4700000e+02   8.6724105e+02
   3.5000000e+01   1.3814881e+02   3.6200000e+02   9.1779364e+02
   3.1000000e+01   1.4047168e+02   3.5800000e+02   9.6596623e+02
   3.6000000e+01   1.4281525e+02   3.6800000e+02   1.0120687e+03
   3.4000000e+01   1.4517865e+02   3.7000000e+02   1.0560334e+03
   4.4000000e+01   1.4756152e+02   3.9300000e+02   1.0982682e+03
   4.5000000e+01   1.4996331e+02   4.0100000e+02   1.1390000e+03
   5.5000000e+01   1.5238304e+02   4.2600000e+02   1.1781769e+03
   5.5000000e+01   1.5482026e+02   4.4900000e+02   1.2160948e+03
   3.9000000e+01   1.5727428e+02   4.6000000e+02   1.2529130e+03
   5.8000000e+01   1.5974386e+02   4.8500000e+02   1.2885397e+03
   7.7000000e+01   1.6222858e+02   5.2900000e+02   1.3232516e+03
   8.1000000e+01   1.6472773e+02   5.5700000e+02   1.3571919e+03
   6.7000000e+01   1.6724053e+02   5.8300000e+02   1.3904835e+03
   9.2000000e+01   1.6976534e+02   6.3800000e+02   1.4229677e+03
   6.4000000e+01   1.7230176e+02   6.6400000e+02   1.4548899e+03
   4.8000000e+01   1.7484895e+02   6.5300000e+02   1.4863504e+03
   6.2000000e+01   1.7740599e+02   6.6500000e+02   1.5174364e+03
   7.3000000e+01   1.7997102e+02   6.8300000e+02   1.5479855e+03
   8.6000000e+01   1.8254353e+02   6.9300000e+02   1.5781868e+03
   7.7000000e+01   1.8512253e+02   7.1300000e+02   1.6081036e+03
   5.9000000e+01   1.8770699e+02   6.8100000e+02   1.6377936e+03
   7.6000000e+01   1.9029488e+02   6.5400000e+02   1.6671331e+03
   6.4000000e+01   1.9288555e+02   6.5600000e+02   1.6962488e+03
   7.1000000e+01   1.9547788e+02   6.4200000e+02   1.7251784e+03
   6.5000000e+01   1.9807070e+02   6.4300000e+02   1.7539581e+03
   8.2000000e+01   2.0066188e+02   6.6600000e+02   1.7825034e+03
   9.3000000e+01   2.0325062e+02   7.0000000e+02   1.8108933e+03
   1.0300000e+02   2.0583565e+02   7.4700000e+02   1.8391492e+03
   1.7600000e+02   2.0841570e+02   7.8900000e+02   1.8672926e+03
   1.3200000e+02   2.1098767e+02   8.5300000e+02   1.8951893e+03
   1.7500000e+02   2.1355137e+02   9.3500000e+02   1.9229526e+03
   1.7200000e+02   2.1610544e+02   1.0370000e+03   1.9505960e+03
   1.6400000e+02   2.1864850e+02   1.1520000e+03   1.9781329e+03
   1.8200000e+02   2.2117920e+02   1.1820000e+03   2.0055766e+03
   1.8400000e+02   2.2369617e+02   1.2950000e+03   2.0329404e+03
   1.8200000e+02   2.2619774e+02   1.3180000e+03   2.0602142e+03
   2.0600000e+02   2.2868018e+02   1.3330000e+03   2.0872315e+03
   1.9900000e+02   2.3114363e+02   1.3710000e+03   2.1141196e+03
   2.0100000e+02   2.3358658e+02   1.4380000e+03   2.1408807e+03
   2.2700000e+02   2.3600750e+02   1.4560000e+03   2.1675167e+03
   2.0400000e+02   2.3840489e+02   1.5830000e+03   2.1940301e+03
   2.5300000e+02   2.4077724e+02   1.7230000e+03   2.2204228e+03
   2.5400000e+02   2.4312262e+02   1.8650000e+03   2.2466558e+03
   2.4100000e+02   2.4543829e+02   2.0140000e+03   2.2726121e+03
   2.4900000e+02   2.4772360e+02   2.1840000e+03   2.2983772e+03
   2.7300000e+02   2.4997693e+02   2.2710000e+03   2.3239438e+03
   3.0700000e+02   2.5219668e+02   2.4480000e+03   2.3493047e+03
   2.6900000e+02   2.5438124e+02   2.5950000e+03   2.3744524e+03
   2.7000000e+02   2.5652901e+02   2.7260000e+03   2.3993796e+03
   2.5100000e+02   2.5863832e+02   2.8340000e+03   2.4240436e+03
   2.8700000e+02   2.6070751e+02   2.9300000e+03   2.4483900e+03
   2.9100000e+02   2.6273502e+02   2.9690000e+03   2.4724503e+03
   2.3600000e+02   2.6471924e+02   2.9770000e+03   2.4962118e+03
   2.6500000e+02   2.6665854e+02   3.0460000e+03   2.5196620e+03
   2.3400000e+02   2.6855133e+02   2.9240000e+03   2.5427882e+03
   2.6800000e+02   2.7039597e+02   2.8450000e+03   2.5655779e+03
   2.8500000e+02   2.7219183e+02   2.9140000e+03   2.5880017e+03
   2.8400000e+02   2.7393782e+02   2.9210000e+03   2.6100380e+03
   2.9800000e+02   2.7563172e+02   3.0250000e+03   2.6316847e+03
   2.5600000e+02   2.7727201e+02   3.1020000e+03   2.6529273e+03
   2.5600000e+02   2.7885718e+02   3.1390000e+03   2.6737514e+03
   3.0900000e+02   2.8038574e+02   3.2090000e+03   2.6941426e+03
   2.7600000e+02   2.8185616e+02   3.3070000e+03   2.7140864e+03
   2.9900000e+02   2.8327672e+02   3.4470000e+03   2.7335988e+03
   2.5800000e+02   2.8464378e+02   3.5120000e+03   2.7526587e+03
   2.9300000e+02   2.8595139e+02   3.5450000e+03   2.7712380e+03
   2.9100000e+02   2.8719823e+02   3.6070000e+03   2.7893228e+03
   2.7100000e+02   2.8838301e+02   3.6480000e+03   2.8068992e+03
   2.8400000e+02   2.8950440e+02   3.7320000e+03   2.8239536e+03
   2.6200000e+02   2.9056110e+02   3.7950000e+03   2.8404721e+03
   2.3700000e+02   2.9155180e+02   3.8130000e+03   2.8564408e+03
   2.5800000e+02   2.9247518e+02   3.8650000e+03   2.8718460e+03
   2.4500000e+02   2.9332994e+02   3.8860000e+03   2.8866738e+03
   2.3700000e+02   2.9411476e+02   3.8990000e+03   2.9009104e+03
   2.3800000e+02   2.9482833e+02   3.8410000e+03   2.9145421e+03
   2.3100000e+02   2.9546934e+02   3.6940000e+03   2.9275550e+03
   2.2600000e+02   2.9603649e+02   3.3610000e+03   2.9399352e+03
   2.2200000e+02   2.9653352e+02   2.9850000e+03   2.9516949e+03
   2.3600000e+02   2.9699414e+02   2.9530000e+03   2.9629984e+03
   2.3600000e+02   2.9738583e+02   2.9960000e+03   2.9736731e+03
   2.7200000e+02   2.9770784e+02   3.0690000e+03   2.9837080e+03
   2.5100000e+02   2.9795943e+02   3.1170000e+03   2.9930921e+03
   2.3200000e+02   2.9813985e+02   3.1400000e+03   3.0018146e+03
   2.3400000e+02   2.9824836e+02   2.9980000e+03   3.0098645e+03
   2.2800000e+02   2.9828421e+02   2.8820000e+03   3.0172309e+03
   2.4300000e+02   2.9824667e+02   2.8240000e+03   3.0239028e+03
   2.5200000e+02   2.9813498e+02   2.7210000e+03   3.0298694e+03
   2.3800000e+02   2.9794840e+02   2.6280000e+03   3.0351197e+03
   2.3700000e+02   2.9768619e+02   2.5570000e+03   3.0396427e+03
   2.5100000e+02   2.9734760e+02   2.4630000e+03   3.0434276e+03
   2.3800000e+02   2.9693189e+02   2.3870000e+03   3.0464635e+03
   2.4800000e+02   2.9643831e+02   2.4560000e+03   3.0487393e+03
   2.2900000e+02   2.9590556e+02   2.4980000e+03   3.0505268e+03
   2.5000000e+02   2.9533111e+02   2.5950000e+03   3.0518024e+03
   2.5300000e+02   2.9469087e+02   2.6700000e+03   3.0523877e+03
   2.5800000e+02   2.9398497e+02   2.7110000e+03   3.0522781e+03
   2.7000000e+02   2.9321355e+02   2.7650000e+03   3.0514691e+03
   2.7300000e+02   2.9237677e+02   2.8110000e+03   3.0499561e+03
   2.5700000e+02   2.9147476e+02   2.8720000e+03   3.0477345e+03
   2.5700000e+02   2.9050766e+02   2.9890000e+03   3.0447997e+03
   2.8900000e+02   2.8947562e+02   3.0210000e+03   3.0411473e+03
   2.6500000e+02   2.8837878e+02   2.9480000e+03   3.0367726e+03
   2.7200000e+02   2.8721728e+02   2.9240000e+03   3.0316710e+03
   2.7100000e+02   2.8599127e+02   2.8530000e+03   3.0258380e+03
   2.7700000e+02   2.8470088e+02   2.7360000e+03   3.0192689e+03
   2.9500000e+02   2.8334626e+02   2.7230000e+03   3.0119593e+03
   2.8600000e+02   2.8193109e+02   2.6270000e+03   3.0039420e+03
   2.6500000e+02   2.8050960e+02   2.6550000e+03   2.9957860e+03
   2.6600000e+02   2.7903641e+02   2.6410000e+03   2.9870041e+03
   2.7800000e+02   2.7751245e+02   2.5810000e+03   2.9775999e+03
   2.7500000e+02   2.7593863e+02   2.6090000e+03   2.9675771e+03
