1 1003
2 1079
3 1139
4 1191
5 1248
6 1339
7 1375
8 1438
9 1498
10 1536
11 1580
12 1638
13 1689
14 1724
15 1757
16 1849
17 1905
18 2001
19 2073
20 2141
21 2201
22 2315
23 2435
24 2530
25 2624
26 2708
27 2785
28 2860
29 2933
30 2990
31 3086
32 3145
33 3198
34 3288
35 3352
36 3417
37 3503
38 3560
39 3606
40 3647
41 3693
42 3753
43 3805
44 3874
45 3947
46 3975
47 4032
48 4115
49 4165
50 4214
51 4284
52 4340
53 4391
54 4469
55 4534
56 4605
57 4659
58 4704
59 4769
60 4802
61 4846
62 4914
63 4983
64 5017
65 5062
66 5101
67 5147
68 5190
69 5243
70 5253
71 5318
72 5354
73 5377
74 5410
75 5422
76 5476
77 5501
78 5561
79 5609
80 5635
81 5659
82 5696
83 5711
84 5712
85 5757
86 5784
87 5828
88 5856
89 5878
90 5903
91 5938
92 5963
93 5988
94 6020
95 6052
96 6071
97 6087
98 6103
99 6157
100 6176
101 6207
102 6235
103 6286
104 6306
105 6338
106 6370
107 6387
108 6416
109 6435
110 6458
111 6493
112 6518
113 6554
114 6580
115 6604
116 6604
