1 1022
2 1056
3 1078
4 1093
5 1153
6 1189
7 1241
8 1277
9 1327
10 1391
11 1449
12 1476
13 1518
14 1572
15 1641
16 1684
17 1760
18 1815
19 1880
20 1912
21 2047
22 2094
23 2161
24 2173
25 2281
26 2299
27 2319
28 2377
29 2415
30 2460
31 2464
32 2482
33 2532
34 2546
35 2588
36 2611
37 2643
38 2674
39 2708
40 2720
41 2738
42 2754
43 2768
44 2775
45 2796
46 2802
47 2812
48 2825
49 2849
50 2878
51 2892
52 2903
53 2925
54 2931
55 2956
56 2982
57 3003
58 3027
59 3054
60 3056
61 3064
62 3089
63 3134
64 3151
65 3183
66 3200
67 3218
68 3229
69 3246
70 3278
71 3295
72 3319
73 3319
74 3353
75 3355
76 3360
77 3397
78 3415
79 3430
80 3466
81 3512
82 3516
83 3533
84 3541
85 3562
86 3576
87 3586
88 3612
89 3617
90 3617
91 3620
92 3624
93 3635
94 3654
95 3671
96 3677
97 3692
98 3707
99 3720
100 3724
101 3743
102 3755
103 3769
104 3773
105 3774
106 3783
107 3783
