1 865
2 879
3 889
4 911
5 923
6 929
7 936
8 944
9 954
10 976
11 992
12 1007
13 1014
14 1024
15 1032
16 1043
17 1048
18 1058
19 1063
20 1072
21 1077
22 1091
23 1101
24 1119
25 1131
26 1139
27 1148
28 1156
29 1167
30 1177
31 1186
32 1202
33 1214
34 1216
35 1226
36 1234
37 1236
38 1241
39 1244
40 1246
41 1249
42 1253
43 1265
44 1276
45 1281
46 1284
47 1284
48 1299
49 1306
50 1316
51 1317
52 1320
53 1323
54 1326
55 1328
56 1332
57 1336
58 1339
59 1344
60 1353
61 1354
62 1357
63 1369
64 1371
65 1376
66 1383
67 1387
68 1387
69 1393
70 1410
71 1414
72 1421
73 1437
74 1448
75 1454
76 1457
77 1460
78 1464
79 1468
80 1470
81 1471
82 1472
83 1475
84 1475
