1 533
2 558
3 570
4 823
5 945
6 1049
7 1152
8 1242
9 1389
10 1389
11 1546
12 1589
13 1698
14 1795
15 1841
16 1899
17 1954
18 2002
19 2053
20 2098
21 2156
22 2202
23 2290
24 2322
25 2406
26 2450
27 2484
28 2519
29 2566
30 2595
31 2616
32 2641
33 2693
34 2733
35 2764
36 2774
37 2784
38 2795
39 2836
40 2850
41 2862
42 2878
43 2887
44 2905
45 2915
46 2919
47 2937
48 2949
49 2960
50 2968
51 2974
52 2980
53 2984
54 2986
55 2987
56 2991
57 2996
58 2998
59 3003
60 3011
61 3016
62 3019
63 3026
64 3030
65 3032
66 3039
67 3045
68 3052
69 3059
70 3065
71 3070
72 3075
73 3081
74 3086
75 3096
76 3099
77 3104
78 3113
79 3124
80 3130
81 3141
82 3146
83 3154
84 3174
85 3183
86 3194
87 3209
88 3223
89 3232
90 3235
91 3238
92 3240
93 3246
94 3248
95 3250
96 3252
97 3255
98 3255
