1 1023
2 1065
3 1112
4 1160
5 1204
6 1246
7 1290
8 1327
9 1361
10 1385
11 1424
12 1453
13 1482
14 1504
15 1526
16 1554
17 1583
18 1617
19 1641
20 1663
21 1680
22 1699
23 1722
24 1745
25 1767
26 1790
27 1814
28 1953
29 1965
30 1988
31 2009
32 2023
33 2050
34 2072
35 2100
36 2123
37 2142
38 2159
39 2174
40 2189
41 2202
42 2218
43 2235
44 2249
45 2261
46 2276
47 2292
48 2310
49 2324
50 2339
51 2357
52 2374
53 2393
54 2410
55 2429
56 2447
57 2464
58 2483
59 2501
60 2511
61 2526
62 2552
63 2574
64 2596
65 2614
66 2637
67 2653
68 2664
69 2675
70 2689
71 2701
72 2720
73 2733
74 2751
75 2777
76 2794
77 2811
78 2825
79 2842
80 2853
81 2865
82 2883
83 2900
84 2913
85 2924
86 2938
87 2953
88 2974
89 2999
90 3013
91 3036
92 3054
93 3054
