1 818
2 832
3 847
4 875
5 890
6 899
7 943
8 974
9 982
10 992
11 1008
12 1021
13 1041
14 1067
15 1075
16 1077
17 1092
18 1093
19 1097
20 1104
21 1109
22 1120
23 1123
24 1125
25 1129
26 1134
27 1137
28 1138
29 1140
30 1140
31 1146
32 1146
33 1146
34 1155
35 1159
36 1162
37 1162
38 1165
39 1174
40 1179
41 1184
42 1184
43 1185
44 1186
45 1193
46 1193
47 1196
48 1197
49 1200
50 1203
51 1212
52 1214
53 1216
54 1216
55 1216
56 1224
57 1224
58 1224
59 1224
60 1224
61 1231
62 1232
63 1233
64 1236
65 1238
66 1238
67 1238
68 1238
