1 1095
2 1191
3 1294
4 1367
5 1495
6 1611
7 1701
8 1820
9 1919
10 1973
11 2025
12 2087
13 2145
14 2203
15 2318
16 2392
17 2567
18 2740
19 2854
20 2960
21 3045
22 3132
23 3198
24 3282
25 3338
26 3485
27 3543
28 3702
29 3776
30 3890
31 4043
32 4126
33 4214
34 4277
35 4346
36 4441
37 4526
38 4567
39 4675
40 4765
41 4802
42 4930
43 4973
44 5036
45 5120
46 5212
47 5301
48 5345
49 5383
50 5434
51 5493
52 5552
53 5613
54 5699
55 5758
56 5815
57 5861
58 5949
59 6004
60 6112
61 6147
62 6178
63 6219
64 6285
65 6323
66 6364
67 6390
68 6455
69 6469
70 6478
71 6511
72 6557
73 6598
74 6603
75 6607
76 6675
77 6744
78 6790
79 6826
80 6851
81 6882
82 6905
83 6928
84 6949
85 6963
86 6993
87 7007
88 7018
89 7030
90 7035
91 7045
92 7057
93 7069
94 7082
95 7089
96 7102
97 7113
98 7124
99 7132
100 7153
101 7179
