1 1013
2 1041
3 1069
4 1074
5 1080
6 1085
7 1177
8 1240
9 1272
10 1339
11 1356
12 1400
13 1414
14 1455
15 1490
16 1579
17 1587
18 1604
19 1624
20 1635
21 1651
22 1683
23 1690
24 1709
25 1726
26 1730
27 1767
28 1781
29 1790
30 1802
31 1817
32 1825
33 1830
34 1839
35 1849
36 1851
37 1857
38 1861
39 1867
40 1872
41 1888
42 1892
43 1894
44 1909
45 1910
46 1913
47 1916
48 1929
49 1936
50 1942
51 1952
52 1963
53 1972
54 1986
55 1992
56 1997
57 1997
58 2001
59 2003
60 2008
61 2009
62 2012
63 2013
64 2013
65 2014
66 2017
67 2017
68 2017
69 2019
70 2022
71 2028
72 2029
73 2029
74 2032
75 2033
76 2034
77 2037
78 2038
79 2038
80 2039
81 2039
82 2043
83 2044
84 2045
85 2045
86 2045
87 2046
88 2047
89 2047
90 2050
91 2052
92 2054
93 2055
94 2060
95 2060
96 2062
97 2062
