1 6
2 6
3 6
4 6
5 6
6 6
7 6
8 6
9 6
10 6
11 6
12 6
13 6
14 6
15 6
16 6
17 6
18 6
19 6
20 8
21 8
22 8
23 8
24 8
25 8
26 8
27 10
28 10
29 10
30 12
31 12
32 13
33 14
34 14
35 15
36 15
37 16
38 16
39 17
40 18
41 18
42 20
43 21
44 23
45 24
46 24
47 26
48 26
49 26
50 26
51 26
52 27
53 27
54 27
55 28
56 29
57 31
58 33
59 34
60 34
61 35
62 39
63 40
64 40
65 40
66 41
67 42
68 43
69 47
70 51
71 54
72 56
73 58
74 58
75 60
76 60
77 60
78 60
79 60
80 60
81 60
82 60
83 60
84 63
85 66
86 68
87 70
88 70
89 71
90 74
91 75
92 76
93 76
94 78
95 78
96 79
97 79
98 80
99 80
100 80
101 81
102 81
103 81
104 81
105 81
106 82
107 82
108 82
109 82
110 82
111 82
112 83
113 83
114 84
115 84
116 84
117 84
118 84
119 84
120 85
121 86
122 86
123 88
124 88
125 90
126 90
127 90
128 90
