1 1042
2 1083
3 1087
4 1091
5 1139
6 1156
7 1165
8 1193
9 1257
10 1276
11 1303
12 1331
13 1340
14 1361
15 1373
16 1373
17 1446
18 1462
19 1491
20 1553
21 1560
22 1599
23 1627
24 1637
25 1668
26 1681
27 1701
28 1707
29 1730
30 1752
31 1771
32 1800
33 1805
34 1857
35 1870
36 1895
37 1914
38 1962
39 2024
40 2027
41 2084
42 2091
43 2164
44 2212
45 2249
46 2272
47 2273
48 2285
49 2302
50 2330
51 2351
52 2396
53 2453
54 2469
55 2493
56 2513
57 2554
58 2578
59 2616
60 2636
61 2657
62 2674
63 2717
64 2734
65 2776
66 2816
67 2843
68 2862
69 2899
70 2916
71 2946
72 2997
73 3054
74 3082
75 3106
76 3145
77 3162
78 3188
79 3222
80 3222
