1 1010
2 1017
3 1023
4 1045
5 1061
6 1073
7 1082
8 1094
9 1104
10 1106
11 1111
12 1126
13 1133
14 1151
15 1167
16 1178
17 1181
18 1198
19 1204
20 1209
21 1223
22 1230
23 1240
24 1243
25 1253
26 1265
27 1267
28 1276
29 1291
30 1292
31 1315
32 1345
33 1361
34 1386
35 1406
36 1406
37 1431
38 1450
39 1462
40 1500
41 1524
42 1548
43 1568
44 1579
45 1602
46 1631
47 1670
48 1695
49 1719
50 1736
51 1759
52 1768
53 1779
54 1780
55 1789
56 1834
57 1856
58 1870
59 1889
60 1904
61 1919
62 1937
63 1940
64 1968
65 1980
66 2001
67 2008
68 2023
69 2039
70 2051
71 2057
72 2069
73 2090
74 2104
75 2124
76 2136
77 2141
78 2150
79 2162
80 2169
81 2172
82 2176
83 2182
84 2187
85 2194
86 2196
87 2198
88 2198
89 2203
90 2206
91 2210
92 2210
93 2213
94 2213
95 2218
96 2220
97 2222
98 2225
99 2226
100 2231
101 2234
102 2234
103 2234
104 2234
105 2234
106 2235
107 2236
108 2236
109 2236
110 2237
111 2237
112 2237
113 2237
