1 700
2 728
3 755
4 780
5 789
6 816
7 859
8 868
9 868
10 888
11 896
12 978
13 993
14 993
15 1040
16 1047
17 1110
18 1147
19 1161
20 1176
21 1222
22 1222
23 1222
24 1222
25 1266
26 1335
27 1338
28 1348
29 1365
30 1365
31 1715
32 1715
33 1715
34 1779
35 1842
36 2031
37 2031
38 2063
39 2101
40 2101
41 2472
42 2578
43 2578
44 2697
45 2899
46 2959
47 3023
48 3104
49 3212
50 3278
51 3374
52 3414
53 3488
54 3547
55 3555
56 3591
57 3640
58 3653
59 3653
60 3747
61 3778
62 3798
63 3798
64 3851
65 3873
66 3921
67 3921
68 4010
69 4023
70 4046
71 4062
72 4087
73 4111
74 4151
75 4185
76 4193
77 4211
78 4220
79 4230
80 4241
81 4247
82 4255
83 4262
84 4267
85 4267
86 4269
87 4274
88 4283
89 4286
90 4288
91 4291
92 4296
93 4297
94 4301
95 4302
96 4305
97 4307
98 4308
99 4310
100 4311
101 4311
102 4311
103 4312
104 4312
105 4313
106 4316
107 4316
108 4318
