1,66993.80625,609,1
6855.94102489225,66650.3419297948,718.270051163083,93.0602032880412
13686.2150635634,66298.6027257473,816.163914311288,184.789134905367
20489.848006141,65938.7149223911,903.574695108733,276.160283032909
27265.1470460078,65570.8909447205,981.39544976285,367.150913686411
34010.2014771529,65195.3499466705,1050.62372960804,457.735366545354
40723.3652209763,64812.3033963391,1112.09565335271,547.891535171474
47403.2735172722,64421.9981130497,1166.47957404466,637.601091164632
54048.1790057763,64024.644681691,1214.67317600931,726.840567898258
60657.168934264,63620.4938139073,1257.00295504438,815.597707330311
67228.6387538762,63209.7685046456,1294.27896193949,903.850960756923
73761.6245308471,62792.7047420676,1326.85555463967,991.587382780305
80255.0248903983,62369.5369135269,1355.18559894004,1078.79218220304
86707.7226275227,61940.4970476098,1379.73928187842,1165.45035523157
93118.9593219036,61505.8176891276,1400.73970436845,1251.55171646411
99487.6240136984,61065.7318157877,1418.65223472307,1337.08134597815
105813.326379396,60620.4672252558,1433.50328705249,1422.03400182315
112094.89955947,60170.2581508251,1445.78109386693,1506.39401335734
118331.438131781,59715.3366590974,1455.81840667654,1590.14922097994
124522.543744111,59255.9270469752,1463.67466285051,1673.29427491681
130667.616654109,58792.2566972094,1469.51785041193,1755.82112077291
136765.723774782,58324.5581003032,1473.69563241547,1837.71722741517
142816.264834393,57853.056815667,1476.38536765231,1918.97453333905
148819.239452557,57377.9618963426,1477.47735445035,1999.5930334361
154773.727394694,56899.5077057088,1477.30206046152,2079.56036917803
160679.135469199,56417.9196083619,1476.0334564869,2158.86857414477
166535.452009805,55933.3952084366,1473.61374551921,2237.51749166119
172342.168941903,55446.1558072721,1470.18297485158,2315.50029840792
178098.731855266,54956.4249181452,1465.89965890713,2392.80954878944
183804.875583631,54464.4070812856,1460.82396826987,2469.44168168687
189460.574644677,53970.2889786739,1454.94158359073,2545.39635487875
195065.280955054,53474.2962299814,1448.40060155655,2620.66620773803
200618.647979629,52976.6394380279,1441.28648089448,2695.24658638151
206121.188700168,52477.4372638369,1433.48885081608,2769.14438003045
211572.206881573,51976.9377173373,1425.17284454256,2842.35023841559
216971.404260649,51475.3462377409,1416.41292268096,2914.86015593419
222318.512863283,50972.8650242611,1407.27664487265,2986.6705337586
227613.264715361,50469.6962761118,1397.83157075895,3057.77777306116
232856.390904244,49965.9080710904,1387.95223638686,3128.19169216864
238047.472884605,49461.722822206,1377.73529249741,3197.90667011831
243186.174796218,48957.3518422074,1367.26141466301,3266.91819638844
248272.340888623,48452.9822645737,1356.57648036322,3335.22417928791
253305.815411357,47948.8012227839,1345.72636707762,3402.82252712562
258287.254289181,47444.8676555298,1334.63076863947,3469.72204881278
263216.679149182,46941.3406815423,1323.30798727992,3535.92303479595
268093.735161652,46438.4388765828,1311.83484948932,3601.4207197978
272918.382617482,45936.3310467303,1300.2391928703,3666.21457053459
277690.581807565,45435.1859980636,1288.54885502548,3730.30405372258
282410.814086437,44935.0691115206,1276.73446518952,3793.69563383703
287079.456047269,44436.066561966,1264.77815450668,3856.39436843329
291696.196095513,43938.4011216112,1252.7376112942,3918.39607287183
296261.094450218,43442.2217619455,1240.62970189094,3979.70155587991
300774.21133043,42947.6774544581,1228.47129263574,4040.3116261848
305235.895313511,42454.8454256074,1216.25938998868,4100.23096509635
309646.739632601,41963.7420302374,1203.97415042208,4159.46753959238
314006.510829499,41474.5893082457,1191.65266648029,4218.01821438566
318315.350163881,40987.5160677969,1179.30622305383,4275.8848865595
322573.398895421,40502.6511170558,1166.94610503323,4333.06945319724
326781.080749205,40020.0357147469,1154.57128031006,4389.57760482452
330939.566801352,39539.4794800329,1142.14812828376,4445.42506871091
335048.189131061,39061.36202452,1129.72321843062,4500.60287484128
339107.140238169,38585.7962746146,1117.30560129674,4555.11360844198
343116.612622511,38112.8951567226,1104.90432742822,4608.95985473935
347076.798783926,37642.7715972502,1092.52844737117,4662.14419895972
350987.891222248,37175.5385226036,1080.18701167168,4714.66922632942
354850.082437314,36711.3088591888,1067.88907087586,4766.53752207481
358663.564928961,36250.195533412,1055.64367552981,4817.7516714222
362429.778085505,35791.8442380881,1043.40850663474,4868.33100500925
366149.018434198,35336.3289185087,1031.18832899586,4918.27950512536
369820.887957772,34883.9837794314,1019.01652139341,4967.5918264947
373445.653593392,34434.8938541336,1006.89906769046,5016.27155401897
377023.582278225,33989.1441758931,994.841951750114,5064.32227259988
380554.940949435,33546.8197779875,982.851157435455,5111.74756713911
384039.996544188,33108.0056936943,970.932668609571,5158.55102253837
387479.015999651,32672.7869562911,959.092469135549,5204.73622369937
390872.28143576,32241.2424621498,947.33596959518,5250.30695942475
394222.053326572,31812.6514530921,935.593880547259,5295.29358733546
397527.255645215,31387.6417910492,923.92289439258,5339.68165665036
400788.224591247,30966.270513307,912.326379738394,5383.47568244833
404005.296364222,30548.5946571514,900.807705191955,5426.68017980825
407178.807163697,30134.671259868,889.370239360515,5469.299663809
410309.093189228,29724.5573587429,878.017350851327,5511.33864952947
413396.490640371,29318.3099910618,866.752408271643,5552.80165204853
416441.335716681,28915.9861941106,855.578780228717,5593.69318644509
419444.45618192,28517.3741191851,844.483338623707,5634.02436938663
422406.713383629,28122.2435472291,833.451828299051,5673.80676856273
425327.885447819,27730.9567821769,822.506346596002,5713.03740425925
428208.354397259,27343.5457959822,811.648724312344,5751.72140694978
431048.502254719,26960.0425605982,800.88079224586,5789.86390710791
433848.711042968,26580.4790479786,790.204381194334,5827.47003520722
436609.362784778,26204.8872300766,779.62132195555,5864.54492172129
439330.839502916,25833.2990788459,769.133445327291,5901.09369712371
442013.523220154,25465.7465662398,758.742582107342,5937.12149188806
444658.27575227,25101.7996010758,748.43277164961,5972.63987999223
447265.298228348,24741.6643643982,738.212552560882,6007.65156255125
449834.894155251,24385.4484426557,728.086667126443,6042.16061558904
452367.46673493,24033.1634112579,718.056160788284,6076.17245401048
454863.419169336,23684.8208456149,708.122078988397,6109.69249272043
457323.154660421,23340.4323211365,698.285467168772,6142.72614662379
459747.076410136,23000.0094132326,688.5473707714,6175.27883062544
462135.587620432,22663.5636973129,678.908835238273,6207.35595963024
464489.079845663,22330.9471712038,669.365468708789,6238.96279211867
466807.913618787,22001.5868248919,659.898397988742,6270.10416996129
469092.533314231,21676.0583162132,650.527888555697,6300.78606099942
471343.341278802,21354.3615046756,641.254586654581,6331.01386865355
473560.739859304,21036.4962497872,632.079138530319,6360.79299634415
475745.131402545,20722.4624110563,623.002190427838,6390.1288474917
477896.918255328,20412.2598479908,614.024388592064,6419.02682551667
480016.502764459,20105.8884200989,605.146379267922,6447.49233383955
482104.287276745,19803.3479868886,596.36880870034,6475.53077588081
484160.67413899,19504.6384078681,587.692323134243,6503.14755506093
486186.065698,19209.7595425455,579.117568814557,6530.34807480039
488180.864300581,18918.7112504288,570.645191986208,6557.13773851966
490145.472293537,18631.4933910262,562.275838894123,6583.52194963922
492080.292023675,18348.1058238458,554.010155783227,6609.50611157955
493985.700008623,18068.5195833246,545.847674155806,6635.09528088152
495861.120764667,17791.6432811203,537.746838781817,6660.28172893776
497707.750559005,17518.3627829617,529.742560138026,6685.08152132798
499525.977939121,17248.6625484671,521.834888914409,6709.4998761511
501316.191452495,16982.5270372551,514.023875800941,6733.54201150599
503078.77964661,16719.9407089439,506.309571487599,6757.21314549155
